어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,35/40미,kg,335.5,1,"11,000","7,000","9,200"
(활)전복,완도,25/26미,kg,81.4,1,"15,000","11,000","14,300"
(활)전복,완도,12미,kg,277.5,1,"25,000","20,000","23,300"
(활)전복,완도,11/12미,가구,55.3,1,"26,000","22,000","24,800"
(활)전복,완도,50/60미,kg,385.7,1,"9,000","4,000","4,900"
(활)전복,완도,중,kg,"11,834.2",1,"30,000","4,000","17,800"
(활)전복,완도,15/16미,가구,22.3,1,"21,000","21,000","21,000"
(활)전복,완도,70미,kg,9.1,1,"6,000","6,000","6,000"
(활)전복,완도,30미,가구,40.9,1,"14,000","14,000","14,000"
(활)전복,완도,16미,kg,173.3,1,"20,000","18,000","18,900"
(활)전복,완도,18/19미,kg,271,1,"19,000","15,000","17,200"
(활)전복,완도,5미,kg,62.7,1,"101,000","29,000","62,100"
(활)전복,완도,34/35미,kg,11.4,1,"11,000","11,000","11,000"
(활)전복,완도,13/14미,가구,66.9,1,"23,000","22,000","22,500"
(활)전복,완도,30/35미,kg,"1,455.1",1,"14,000","6,000","11,200"
(활)전복,완도,중,가구,99,1,"20,000","15,000","17,600"
(활)전복,완도,20/21미,kg,683.2,1,"18,000","12,000","15,200"
(활)전복,추자도,4/5미,kg,1.6,1,"85,000","85,000","85,000"
(활)전복,완도,23/24미,kg,182.7,1,"16,000","12,000","14,200"
(활)전복,완도,27/28미,kg,66.2,1,"14,000","11,000","12,800"
(활)전복,완도,13미,kg,209.5,1,"20,000","18,000","19,400"
(활)전복,완도,11/12미,S/P,57.2,1,"24,000","22,000","22,800"
(활)전복,완도,18미,kg,594.2,1,"19,000","16,000","17,700"
(활)전복,완도,7미,kg,16.4,1,"65,000","31,000","39,900"
(활)전복,완도,3/4미,kg,11.5,1,"130,000","55,000","99,300"
(활)전복,완도,9/10미,가구,11.4,1,"30,000","30,000","30,000"
(활)전복,완도,10미,kg,264.2,1,"30,000","23,000","25,300"
(활)전복,완도,20/25미,kg,32,1,"14,000","14,000","14,000"
(활)전복,완도,20/21미,S/P,81.9,1,"17,000","16,000","16,100"
(활)전복,추자도,3미,kg,2.8,1,"120,000","120,000","120,000"
(활)전복,완도,17미,kg,337,1,"19,000","15,000","17,000"
(활)전복,완도,25미,S/P,35.1,1,"14,000","14,000","14,000"
(활)전복,완도,소소,kg,68.4,1,"7,000","4,000","6,700"
(활)전복,완도,27미,kg,24.6,1,"14,000","14,000","14,000"
(활)전복,완도,24/25미,kg,710.4,1,"16,000","12,000","14,200"
(활)전복,완도,24미,kg,83.8,1,"13,000","11,000","12,700"
(활)전복,완도,45미,kg,22.2,1,"9,000","9,000","9,000"
(활)전복,완도,6/7미,가구,22.2,1,"38,000","38,000","38,000"
(활)전복,완도,40/45미,kg,336.9,1,"10,000","6,000","7,500"
(활)전복,완도,11/12미,kg,"3,767",1,"29,000","20,000","23,700"
(활)전복,완도,16/17미,S/P,59.6,1,"19,000","18,000","18,400"
(활)전복,완도,4미,kg,11.9,1,"120,000","112,000","116,400"
(활)전복,완도,7/8미,kg,"2,019.1",1,"38,000","27,000","32,100"
(활)전복,완도,50미,kg,776.5,1,"9,000","4,000","5,700"
(활)전복,완도,15/16미,kg,"1,566.6",1,"23,000","14,000","19,900"
(활)전복,완도,5/6미,kg,323.6,1,"97,000","35,000","43,300"
(활)전복,완도,32미,kg,107,1,"12,000","10,000","11,300"
(활)전복,추자도,6/7미,kg,1.6,1,"68,000","68,000","68,000"
(활)전복,완도,22/23미,S/P,34.7,1,"16,000","15,000","15,300"
(활)전복,완도,12/13미,kg,"3,007.2",1,"40,000","16,000","22,200"
(활)전복,완도,3미,kg,18,1,"148,000","117,000","135,600"
(활)전복,완도,17/18미,가구,37.6,1,"23,000","20,000","21,000"
(활)전복,완도,45/50미,kg,46,1,"13,000","9,000","10,000"
(활)전복,완도,20미,가구,95.1,1,"20,000","19,000","19,500"
(활)전복,완도,5/6미,S/P,11.4,1,"41,000","41,000","41,000"
(활)전복,완도,소,kg,667.3,1,"10,000","4,000","4,800"
(활)전복,완도,10/11미,kg,"2,002.7",1,"29,000","20,000","24,800"
(활)전복,완도,6미,kg,19.2,1,"85,000","61,000","70,000"
(활)전복,완도,20미,kg,"1,982.1",1,"20,000","12,000","17,500"
(활)전복,완도,55미,kg,37.5,1,"8,000","8,000","8,000"
(활)전복,완도,22미,kg,"1,662.3",1,"19,000","11,000","15,300"
(활)전복,추자도,2/3미,kg,3.2,1,"131,000","131,000","131,000"
(활)전복,완도,29미,kg,47.9,1,"13,000","13,000","13,000"
(활)전복,완도,40/50미,kg,56.1,1,"8,000","5,000","7,200"
(활)전복,완도,60미,kg,130.1,1,"6,000","4,000","4,600"
(활)전복,완도,19/20미,kg,"2,284.5",1,"21,000","12,000","17,900"
(활)전복,완도,17/18미,kg,11.2,2,"20,000","20,000","20,000"
(활)전복,완도,21/22미,kg,"1,054.8",1,"18,000","10,000","15,500"
(선)전복,완도,중소,S/P,20.5,1,"6,000","6,000","6,000"
