어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,제주도,15미,S/P,1,10.0,"13,000","13,000","13,000"
(선)백조기,제주도,12미,S/P,15,10.0,"15,000","15,000","15,000"
(활)수조기,여수,중,kg,64.3,1.0,"10,000","5,000","6,100"
(선)수조기,제주도,8미,S/P,1,8.0,"56,000","56,000","56,000"
(선)수조기,제주도,10미,S/P,1,15.0,"35,000","35,000","35,000"
(선)수조기,완도,중,S/P,24.4,1.0,"6,000","6,000","6,000"
(선)수조기,나로도,중,S/P,1,1.8,"12,000","12,000","12,000"
(선)수조기,나로도,4미,S/P,1,10.0,"25,000","25,000","25,000"
(선)수조기,나로도,대,S/P,1,15.0,"20,000","20,000","20,000"
(선)수조기,제주도,18미,S/P,8,10.0,"40,000","37,000","37,400"
(선)수조기,제주도,12미,S/P,2,10.0,"35,000","35,000","35,000"
(선)수조기,나로도,3미,S/P,4,10.0,"31,000","25,000","29,000"
(선)수조기,나로도,대,S/P,2,10.0,"20,000","20,000","20,000"
(선)수조기,제주도,중,S/P,1,9.3,"70,000","70,000","70,000"
(선)수조기,제주도,9미,S/P,1,15.0,"35,000","35,000","35,000"
(냉)조기,중국,60미,CT/(BT),10,3.6,"17,600","17,600","17,600"
(냉)조기,중국,50미,CT/(BT),150,4.0,"27,000","26,500","26,800"
(냉)조기,중국,41/42미,CT/(BT),50,3.6,"21,700","21,700","21,700"
(냉)조기,중국,65미,CT/(BT),10,2.6,"5,000","5,000","5,000"
(냉)조기,중국,50미,CT/(BT),80,2.5,"12,900","12,900","12,900"
(냉)조기,중국,40미,CT/(BT),70,4.0,"48,000","47,500","47,600"
(냉)조기,중국,60미,CT/(BT),80,4.0,"21,700","19,600","20,400"
(냉)조기,중국,4미,CT/(BT),30,3.6,"13,900","13,900","13,900"
(냉)조기,중국,100/150,CT/(BT),100,3.5,"14,400","14,400","14,400"
(냉)조기,중국,68미,CT/(BT),"1,009",2.6,"4,600","4,600","4,600"
(냉)조기,중국,200/300,CT/(BT),20,3.6,"26,000","26,000","26,000"
(선)참조기,제주도,130미,S/P,1,28.0,"260,000","260,000","260,000"
(선)참조기,제주도,대,S/P,6,13.0,"550,000","230,000","393,300"
(선)참조기,제주도,30미,S/P,2,15.0,"520,000","520,000","520,000"
(선)참조기,장항,180미,c/s(상자),5,15.0,"105,000","105,000","105,000"
(선)참조기,제주도,대,S/P,1,17.0,"250,000","250,000","250,000"
(선)참조기,제주도,26미,S/P,1,7.5,"375,000","375,000","375,000"
(선)참조기,제주도,120미,S/P,1,25.0,"350,000","350,000","350,000"
(선)참조기,제주도,3미,S/P,2,1.8,"122,400","108,000","115,200"
(선)참조기,제주도,40미,S/P,1,12.0,"450,000","450,000","450,000"
(선)참조기,제주도,6미,S/P,2,2.2,"112,500","112,500","112,500"
(선)참조기,제주도,4미,S/P,1,2.0,"126,000","126,000","126,000"
(선)참조기,제주도,17미,S/P,1,6.0,"300,000","300,000","300,000"
(선)참조기,제주도,15미,S/P,1,8.0,"400,000","400,000","400,000"
(선)참조기,제주도,24미,S/P,1,20.0,"720,000","720,000","720,000"
(선)참조기,제주도,4미,S/P,1,1.7,"147,000","147,000","147,000"
(선)참조기,제주도,대,S/P,1,20.0,"490,000","490,000","490,000"
(선)참조기,제주도,4미,S/P,2,2.1,"118,800","110,500","114,700"
(선)참조기,제주도,25미,S/P,1,25.0,"640,000","640,000","640,000"
(선)참조기,제주도,39미,S/P,1,8.0,"200,000","200,000","200,000"
(선)참조기,제주도,4미,S/P,1,2.2,"138,600","138,600","138,600"
(선)참조기,제주도,7미,S/P,1,2.1,"111,300","111,300","111,300"
(선)참조기,제주도,대,S/P,1,24.0,"700,000","700,000","700,000"
(선)참조기,제주도,12미,S/P,1,4.9,"294,000","294,000","294,000"
(선)참조기,제주도,대,S/P,46,18.0,"620,000","120,000","244,000"
(선)참조기,제주도,대,S/P,2,12.0,"620,000","250,000","435,000"
(선)참조기,제주도,대,S/P,24,15.0,"770,000","90,000","287,100"
(선)참조기,제주도,24미,S/P,1,7.0,"350,000","350,000","350,000"
(선)참조기,제주도,3미,S/P,2,2.1,"142,800","136,500","139,700"
(선)참조기,제주도,4미,S/P,1,2.4,"168,000","168,000","168,000"
(선)참조기,제주도,14미,S/P,1,12.0,"290,000","290,000","290,000"
(선)참조기,제주도,중,S/P,1,8.0,"50,000","50,000","50,000"
(선)참조기,제주도,대,S/P,1,10.0,"90,000","90,000","90,000"
(선)참조기,태안,180미,S/P,10,15.0,"95,000","95,000","95,000"
(선)참조기,제주도,14미,S/P,1,7.3,"511,000","511,000","511,000"
(냉)참조기,제주도,160/165미,box,5,10.0,"110,000","110,000","110,000"
(냉)참조기,장항,100미,c/s(상자),3,15.0,"450,000","450,000","450,000"
(냉)참조기,장항,180미,box,47,10.0,"85,000","85,000","85,000"
(냉)참조기,장항,120미,c/s(상자),2,15.0,"280,000","280,000","280,000"
