어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,남해,21미,S/P,21.0,10.0,"5,000","5,000","5,000"
(선)백조기,통영,대,S/P,11.0,10.0,"275,000","5,000","101,300"
(선)백조기,남해,18미,S/P,112.0,10.0,"6,000","4,000","5,500"
(선)백조기,나로도,중,S/P,1.0,10.0,"6,000","6,000","6,000"
(선)백조기,삼천포,32미,S/P,3.0,15.0,"3,000","3,000","3,000"
(선)백조기,남해,15미,S/P,80.0,10.0,"6,000","4,000","4,800"
(냉)백조기,제주도,대,CT/(BT),1.0,10.0,"10,000","10,000","10,000"
(선)수조기,제주도,대,S/P,5.0,18.0,"50,000","50,000","50,000"
(선)수조기,통영,대,S/P,33.7,1.0,"5,000","3,500","4,000"
(선)수조기,나로도,4미,S/P,1.0,10.0,"30,000","30,000","30,000"
(선)수조기,제주도,8미,S/P,1.0,10.0,"35,000","35,000","35,000"
(선)수조기,완도,중,kg,138.7,1.0,"6,000","2,500","4,400"
(선)수조기,제주도,9미,S/P,1.0,10.0,"35,000","35,000","35,000"
(선)수조기,안흥,중,kg,214.0,1.0,"5,000","2,000","2,900"
(선)수조기,제주도,대,S/P,1.0,8.0,"35,000","35,000","35,000"
(냉)수조기,제주도,대,S/P,1.0,10.0,"40,000","40,000","40,000"
(선)조기,목포,중,kg,1.0,16.0,"50,000","50,000","50,000"
(냉)조기,중국,50미,CT/(BT),50.0,4.0,"27,500","27,500","27,500"
(냉)조기,중국,60미,CT/(BT),100.0,3.6,"19,900","19,900","19,900"
(냉)조기,중국,30/35미,CT/(BT),50.0,3.6,"37,600","37,600","37,600"
(냉)조기,중국,60미,CT/(BT),300.0,4.0,"25,900","25,900","25,900"
(선)참조기,제주도,6미,S/P,1.0,1.8,"108,000","108,000","108,000"
(선)참조기,영광,200미,c/s(상자),145.0,15.0,"78,000","70,000","74,700"
(선)참조기,제주도,21미,S/P,1.0,10.0,"880,000","880,000","880,000"
(선)참조기,제주도,대,S/P,1.0,35.0,"730,000","730,000","730,000"
(선)참조기,제주도,대,S/P,1.0,22.0,"650,000","650,000","650,000"
(선)참조기,제주도,150미,S/P,23.0,20.0,"185,000","150,000","159,800"
(선)참조기,제주도,52미,S/P,1.0,5.4,"85,000","85,000","85,000"
(선)참조기,제주도,180미,S/P,17.0,20.0,"105,000","90,000","97,900"
(선)참조기,제주도,180미,CT/(BT),4.0,20.0,"90,000","90,000","90,000"
(선)참조기,제주도,40미,S/P,1.0,7.0,"245,000","245,000","245,000"
(선)참조기,목포,180미,S/P,10.0,15.0,"140,000","140,000","140,000"
(선)참조기,제주도,33미,S/P,2.0,5.3,"212,000","212,000","212,000"
(선)참조기,제주도,50미,S/P,2.0,5.0,"40,000","40,000","40,000"
(선)참조기,제주도,9미,S/P,1.0,2.0,"110,000","110,000","110,000"
(선)참조기,추자도,중,c/s(상자),62.0,15.0,"15,000","14,000","14,500"
(선)참조기,목포,대,c/s(상자),10.0,20.0,"70,000","68,000","69,000"
(선)참조기,목포,소,c/s(상자),15.0,15.0,"72,000","72,000","72,000"
(선)참조기,제주도,120미,S/P,7.0,20.0,"330,000","254,000","279,100"
(선)참조기,제주도,130미,S/P,1.0,19.0,"280,000","280,000","280,000"
(선)참조기,제주도,19미,S/P,1.0,10.0,"800,000","800,000","800,000"
(선)참조기,제주도,100미,CT/(BT),1.0,20.0,"390,000","390,000","390,000"
(선)참조기,제주도,160/165미,CT/(BT),8.0,20.0,"150,000","110,000","131,300"
(선)참조기,제주도,160/165미,S/P,28.0,20.0,"155,000","110,000","132,500"
(선)참조기,목포,대,c/s(상자),13.0,15.0,"64,000","64,000","64,000"
(선)참조기,제주도,대,S/P,1.0,10.0,"80,000","80,000","80,000"
(선)참조기,목포,대,S/P,4.0,20.0,"130,000","130,000","130,000"
(선)참조기,제주도,120미,CT/(BT),2.0,20.0,"260,000","260,000","260,000"
(선)참조기,제주도,대,S/P,1.0,6.0,"270,000","270,000","270,000"
(선)참조기,제주도,150미,CT/(BT),6.0,20.0,"190,000","150,000","156,700"
(선)참조기,목포,200미,c/s(상자),26.0,15.0,"73,000","73,000","73,000"
(선)참조기,제주도,40미,S/P,1.0,7.5,"262,500","262,500","262,500"
(선)참조기,영광,200미,c/s(상자),264.0,20.0,"75,000","65,000","70,400"
(선)참조기,제주도,88미,S/P,1.0,11.5,"190,000","190,000","190,000"
(선)참조기,제주도,10미,S/P,2.0,2.0,"110,000","90,000","100,000"
(선)참조기,제주도,100미,S/P,1.0,18.0,"430,000","430,000","430,000"
(선)참조기,제주도,13미,S/P,1.0,2.6,"117,000","117,000","117,000"
(선)참조기,제주도,대,S/P,4.0,14.0,"930,000","700,000","807,500"
(선)참조기,제주도,26미,S/P,1.0,7.0,"385,000","385,000","385,000"
(선)참조기,영광,200미,S/P,30.0,20.0,"70,000","70,000","70,000"
(선)참조기,제주도,11미,S/P,1.0,2.2,"121,000","121,000","121,000"
(선)참조기,제주도,36미,S/P,1.0,6.0,"252,000","252,000","252,000"
(선)참조기,제주도,대,S/P,180.0,20.0,"1,050,000","80,000","173,200"
(선)참조기,제주도,100미,S/P,3.0,20.0,"450,000","350,000","396,700"
(선)참조기,영광,180미,S/P,51.0,20.0,"155,000","135,000","145,800"
(선)참조기,제주도,26미,S/P,2.0,6.0,"330,000","330,000","330,000"
(선)참조기,제주도,소,S/P,1.0,10.0,"80,000","80,000","80,000"
(선)참조기,목포,200미,c/s(상자),90.0,20.0,"72,000","63,000","65,900"
(선)참조기,제주도,32미,S/P,1.0,7.8,"452,400","452,400","452,400"
(선)참조기,제주도,8미,S/P,3.0,2.0,"125,000","110,000","115,000"
(선)참조기,제주도,95미,S/P,1.0,12.5,"200,000","200,000","200,000"
(선)참조기,제주도,38미,S/P,2.0,5.8,"174,000","174,000","174,000"
(선)참조기,제주도,대,S/P,4.0,15.0,"420,000","130,000","237,500"
(선)참조기,추자도,소,c/s(상자),38.0,15.0,"18,000","18,000","18,000"
(선)참조기,제주도,대,S/P,1.0,6.5,"292,500","292,500","292,500"
(선)참조기,완도,중,kg,5.0,20.0,"40,000","40,000","40,000"
(선)참조기,제주도,대,S/P,4.0,30.0,"490,000","230,000","390,000"
(선)참조기,제주도,대,S/P,18.0,18.0,"810,000","130,000","296,400"
(선)참조기,제주도,1미,S/P,10.0,20.0,"290,000","96,000","173,600"
(선)참조기,제주도,대,S/P,1.0,19.0,"560,000","560,000","560,000"
(선)참조기,제주도,74미,S/P,1.0,18.0,"730,000","730,000","730,000"
(선)참조기,제주도,대,S/P,1.0,42.0,"930,000","930,000","930,000"
(선)참조기,제주도,중,S/P,18.0,20.0,"260,000","100,000","139,700"
(선)참조기,제주도,37미,S/P,1.0,7.5,"337,500","337,500","337,500"
(냉)참조기,기타(국내),180미,CT/(BT),30.0,15.0,"88,000","88,000","88,000"
(냉)참조기,기타(국내),200미,CT/(BT),10.0,15.0,"72,800","72,800","72,800"
(냉)참조기,기타(국내),180미,CT/(BT),20.0,14.5,"95,500","92,700","94,100"
