어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)넙치,대부도,대,S/P,6.8,1,"8,000","2,000","4,700"
(선)넙치,목포,1미,kg,6.5,1,"13,000","13,000","13,000"
(선)넙치,태안,5/6미,S/P,64.9,1,"4,000","1,000","2,100"
(선)넙치,태안,2미,kg,5.6,1,"9,000","9,000","9,000"
(선)넙치,대부도,4미,S/P,4.5,1,"3,500","3,500","3,500"
(선)넙치,대부도,5미,kg,3.2,1,500,500,500
(선)넙치,군산,5/6미,S/P,28.5,1,"2,000",500,"1,700"
(선)넙치,대천,2미,kg,8.3,1,"12,000","12,000","12,000"
(선)넙치,대부도,8미,kg,8.3,1,"1,000","1,000","1,000"
(선)넙치,제주도,6/7미,kg,20.1,1,"7,000","7,000","7,000"
(선)넙치,대부도,10/15미,kg,66.8,1,"6,000","1,500","2,900"
(선)넙치,통영,1미,kg,24.8,1,"12,000","7,000","8,500"
(선)넙치,대부도,1미,kg,98.7,1,"22,000","2,500","6,100"
(선)넙치,목포,중,kg,1.7,1,"6,000","6,000","6,000"
(선)넙치,대천,중,kg,25.9,1,"11,000","5,000","10,200"
(선)넙치,대부도,10/11미,kg,28.7,1,"1,000","1,000","1,000"
(선)넙치,인천,1미,kg,14.9,1,"1,000","1,000","1,000"
(선)넙치,대부도,3/4미,S/P,52,1,"11,000","3,500","7,900"
(선)넙치,대부도,중,kg,45.5,1,"4,500","2,500","3,300"
(선)넙치,군산,3미,kg,37.1,1,"8,000",800,"4,700"
(선)넙치,서천,4미,kg,99.8,1,"8,000","5,500","6,700"
(선)넙치,군산,10미,S/P,2,10,"17,000","17,000","17,000"
(선)넙치,대부도,1미,S/P,1,10,"1,000","1,000","1,000"
(선)넙치,목포,대,S/P,10,15,"40,000","40,000","40,000"
(선)넙치,안흥,2미,kg,3.9,1,"5,000","5,000","5,000"
(선)넙치,태안,1미,S/P,19.8,1,"6,000","4,500","4,700"
(선)넙치,통영,중,kg,13.3,1,"12,000","12,000","12,000"
(선)넙치,군산,대,S/P,2,15,"100,000","30,000","65,000"
(선)넙치,군산,대,kg,350.1,1,"9,000","2,000","4,600"
(선)넙치,완도,6미,kg,50.2,1,"4,000","4,000","4,000"
(선)넙치,태안,대,kg,14.8,1,"6,500","6,500","6,500"
(선)넙치,대부도,3미,kg,14,1,"4,000","1,000","1,900"
(선)넙치,대부도,2미,S/P,29.7,1,"14,000","4,000","10,000"
(선)대구,대천,3미,kg,15.9,1,"2,500","2,500","2,500"
(선)대구,대천,2미,kg,32,1,"5,000","3,500","4,200"
(선)양태,대부도,중,kg,79.5,1,"2,500","1,200","1,500"
(활)찰넙치,태안,2미,kg,5.6,1,"20,000","20,000","20,000"
(활)찰넙치,제주도,1미,kg,265.1,1,"28,500","25,000","27,500"
(활)찰넙치,제주도,7미,kg,108.5,1,"28,000","22,000","25,200"
(활)찰넙치,제주도,5미,kg,38.4,1,"18,000","12,000","14,400"
(활)찰넙치,제주도,10미,kg,135,1,"24,000","22,000","23,200"
