어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)물바지락,여수,대,box,12,9.4,"50,000","47,100","48,600"
(활)물바지락,여수,대,box,"1,213",10.0,"136,100","1,500","50,800"
(활)물바지락,여수,대,box,1,6.7,"60,100","60,100","60,100"
(활)물바지락,여수,대,box,8,5.0,"52,000","35,000","44,500"
(활)물바지락,순천,대,box,12,9.4,"44,300","44,000","44,200"
(활)물바지락,여수,중,box,1,4.0,"25,100","25,100","25,100"
(활)봉바지락,태안,중,box,190,2.9,"20,300","4,300","13,500"
(활)봉바지락,태안,중,box,6,2.0,"17,500","17,300","17,400"
(활)봉바지락,태안,중,box,20,2.6,"16,100","12,200","13,600"
(활)칼바지락,중국,중,box,50,4.5,"11,200","9,000","10,100"
(활)칼바지락,태안,중,box,140,5.0,"16,000","6,100","11,400"
(활)칼바지락,태안,대,box,148,10.0,"38,800","20,000","30,500"
(활)칼바지락,중국,대,box,6,10.0,"20,200","15,000","17,600"
(활)칼바지락,태안,중,box,153,4.0,"12,600","4,000","10,200"
(활)칼바지락,중국,중,box,"1,197",5.0,"17,100","7,500","11,200"
(활)칼바지락,중국,중,box,25,3.0,"6,500","6,100","6,300"
(활)칼바지락,중국,중,box,"1,158",4.0,"11,800","6,000","8,500"
(활)칼바지락,중국,중,box,15,3.5,"8,000","7,500","7,800"
(활)칼바지락,태안,대,box,12,8.8,"29,000","28,000","28,300"
(활)토바지락,중국,중,box,480,2.2,"7,700","2,200","4,600"
(활)토바지락,태안,중,box,83,2.2,"8,200","2,500","5,100"
