어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)오징어,죽변,25미,S/P,23,10.0,"52,000","35,000","48,800"
(선)오징어,안흥,중,S/P,9,10.0,"37,000","33,000","35,200"
(선)오징어,군산,25미,S/P,103,10.0,"120,000","52,000","70,700"
(선)오징어,진도,20미,S/P,141,10.0,"81,000","70,000","79,400"
(선)오징어,장항,대,S/P,38,10.0,"98,000","68,000","76,400"
(선)오징어,완도,중,kg,1,7.0,"100,000","100,000","100,000"
(선)오징어,안흥,20미,S/P,"7,827",10.0,"150,000","48,000","74,400"
(선)오징어,목포,20미,S/P,23,10.0,"95,000","95,000","95,000"
(선)오징어,군산,대,S/P,29,10.0,"98,000","65,000","86,600"
(선)오징어,흑산도,25미,S/P,15,10.0,"70,000","55,000","61,000"
(선)오징어,태안,25미,S/P,175,10.0,"58,000","47,000","49,700"
(선)오징어,장항,20미,S/P,471,10.0,"125,000","59,000","78,300"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),190,18.5,"146,700","145,700","146,200"
(냉)오징어,대만,400/600,PAN(펜),70,18.5,"139,400","139,400","139,400"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),10,18.5,"164,500","164,500","164,500"
(냉)오징어,(원양)포클랜드,S,PAN(펜),20,18.5,"114,300","114,300","114,300"
(냉)오징어,중국,400/600,CT/(BT),38,8.0,"74,200","74,200","74,200"
(냉)오징어,흑산도,대,S/P,233,10.0,"95,000","65,000","65,100"
(냉)오징어,목포,소,S/P,5,10.0,"90,000","90,000","90,000"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),20,18.5,"145,700","145,700","145,700"
(냉)오징어,중국,15/20미,CT/(BT),100,4.0,"29,300","29,300","29,300"
(냉)오징어,(원양)포클랜드,M,PAN(펜),319,18.5,"161,300","160,000","160,500"
(냉)오징어,중국,10미,CT/(BT),180,3.0,"17,800","17,700","17,700"
(냉)오징어,중국,300/400,CT/(BT),480,8.0,"64,800","64,300","64,600"
(냉)오징어,목포,대,S/P,79,10.0,"110,000","105,000","105,300"
(냉)오징어,흑산도,20미,S/P,82,10.0,"76,000","76,000","76,000"
(냉)오징어,안흥,20미,S/P,729,10.0,"85,000","65,000","75,900"
(냉)오징어,(원양)포클랜드,L,PAN(펜),130,18.5,"162,900","161,000","161,500"
(냉)오징어,목포,중,S/P,32,10.0,"103,000","103,000","103,000"
