어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,통영,중,kg,76,1.0,"14,800","1,000","8,500"
(선)갑오징어,안흥,10미,c/s(상자),78,10.0,"78,000","47,000","58,800"
(선)갑오징어,군산,중,S/P,800,1.0,"5,000","4,500","4,600"
(선)갑오징어,안흥,중,kg,"1,574",1.0,"17,000","1,000","6,500"
(선)갑오징어,보령,18미,c/s(상자),7,10.0,"35,000","35,000","35,000"
(선)갑오징어,포항,5미,S/P,1,1.0,"3,000","3,000","3,000"
(선)갑오징어,포항,1미,S/P,12,5.0,"90,000","45,000","72,500"
(선)갑오징어,군산,8미,c/s(상자),7,10.0,"39,000","39,000","39,000"
(선)갑오징어,강구,8미,S/P,2,10.0,"27,000","27,000","27,000"
(선)갑오징어,목포,4미,c/s(상자),23,10.0,"44,000","36,000","39,500"
(선)갑오징어,목포,대,S/P,102,10.0,"280,000","36,000","95,200"
(선)갑오징어,완도,1미,S/P,"1,356",1.0,"11,000","1,600","3,900"
(선)갑오징어,포항,대,S/P,1,5.0,"50,000","50,000","50,000"
(선)갑오징어,포항,1미,S/P,7,2.0,"50,000","30,000","38,600"
(선)갑오징어,방어진,4미,S/P,2,2.0,"20,000","20,000","20,000"
(선)갑오징어,감포,대,S/P,1,10.0,"170,000","170,000","170,000"
(선)갑오징어,부산(기장),대,S/P,9,20.0,"400,000","173,000","296,700"
(선)갑오징어,보령,12미,S/P,1,10.0,"45,000","45,000","45,000"
(선)갑오징어,방어진,2미,S/P,1,10.0,"90,000","90,000","90,000"
(선)갑오징어,방어진,4미,S/P,1,10.0,"90,000","90,000","90,000"
(선)갑오징어,목포,대,c/s(상자),8,20.0,"240,000","180,000","210,000"
(선)갑오징어,포항,대,S/P,14,10.0,"110,000","50,000","70,700"
(선)갑오징어,목포,3미,c/s(상자),9,10.0,"36,000","36,000","36,000"
(선)갑오징어,포항,2미,S/P,2,4.0,"50,000","50,000","50,000"
(선)갑오징어,방어진,소,S/P,8,2.0,"15,000","15,000","15,000"
(선)갑오징어,완도,1미,가구,"1,720",1.0,"10,000","1,000","3,800"
(선)갑오징어,완도,대,S/P,"1,152",1.0,"9,500","1,200","3,200"
(선)갑오징어,목포,대,S/P,47,20.0,"285,000","50,000","122,800"
(선)갑오징어,신안,대,S/P,152,1.0,"3,000","1,500","2,100"
(선)갑오징어,방어진,3미,S/P,1,3.0,"28,000","28,000","28,000"
(선)갑오징어,부산(기장),대,S/P,69,1.0,"5,500","1,500","2,200"
(선)갑오징어,진도,1미,가구,480,1.0,"14,000","9,500","10,600"
(선)갑오징어,보령,12미,c/s(상자),417,10.0,"70,000","30,000","44,600"
(선)갑오징어,목포,1미,S/P,582,1.0,"14,000","4,000","9,500"
(선)갑오징어,서산,중,kg,6,1.0,"10,000","6,000","8,700"
(선)갑오징어,강구,8미,S/P,1,2.0,"7,000","7,000","7,000"
(선)갑오징어,군산,30미,box,10,10.0,"28,500","28,500","28,500"
(선)갑오징어,목포,대,S/P,"3,861.7",1.0,"20,000","1,000","8,100"
(선)갑오징어,안흥,6미,c/s(상자),84,10.0,"80,000","63,000","69,300"
(선)갑오징어,방어진,1미,S/P,3,5.0,"100,000","75,000","83,300"
(선)갑오징어,방어진,2미,S/P,6,5.0,"75,000","50,000","65,800"
(선)갑오징어,목포,7미,c/s(상자),54,10.0,"33,000","25,200","32,400"
(선)갑오징어,포항,3미,S/P,1,4.0,"50,000","50,000","50,000"
(선)갑오징어,목포,10미,c/s(상자),2,10.0,"25,000","25,000","25,000"
(선)갑오징어,남해,대,S/P,2,10.0,"10,000","10,000","10,000"
(선)갑오징어,보령,10미,S/P,1,10.0,"57,000","57,000","57,000"
(선)갑오징어,목포,12미,S/P,1,10.0,"35,000","35,000","35,000"
(선)갑오징어,안흥,1미,kg,777,1.0,"21,000","2,000","8,600"
(선)갑오징어,방어진,3미,S/P,10,1.0,"12,500","12,500","12,500"
(선)갑오징어,부산(기장),대,S/P,5,10.0,"30,000","30,000","30,000"
(선)갑오징어,제주도,대,S/P,1,10.0,"25,000","25,000","25,000"
(선)갑오징어,보령,7미,c/s(상자),1,10.0,"40,000","40,000","40,000"
(선)갑오징어,포항,3미,S/P,5,5.0,"100,000","50,000","71,000"
(선)갑오징어,군산,8미,S/P,10,10.0,"42,000","42,000","42,000"
(선)갑오징어,여수,1미,kg,"1,129",1.0,"19,500","1,000","5,500"
(선)갑오징어,방어진,6미,S/P,4,5.0,"70,000","70,000","70,000"
(선)갑오징어,방어진,10미,S/P,6,5.0,"98,000","75,000","78,800"
(선)갑오징어,보령,16미,c/s(상자),37,10.0,"48,000","30,000","35,500"
(선)갑오징어,통영,중,S/P,54,1.0,"10,000","2,000","5,900"
(선)갑오징어,목포,5미,c/s(상자),14,10.0,"32,500","31,000","32,100"
(선)오징어,임원,22미,S/P,6,10.0,"35,000","35,000","35,000"
(선)오징어,방어진,24미,S/P,20,10.0,"45,000","45,000","45,000"
(선)오징어,군산,대,S/P,17,10.0,"50,000","50,000","50,000"
(선)오징어,구룡포,25미,S/P,25,10.0,"55,000","55,000","55,000"
(선)오징어,방어진,20미,S/P,275,10.0,"70,000","10,000","50,000"
(선)오징어,부산(기장),20미,S/P,318,10.0,"48,000","37,000","47,100"
(선)오징어,구룡포,20미,S/P,20,10.0,"65,000","63,000","63,600"
(선)오징어,군산,22미,S/P,11,10.0,"40,000","30,000","39,100"
(냉)오징어,기타(국내),대,PAN(펜),109,9.0,"106,600","101,000","102,300"
(냉)오징어,(원양)포클랜드,S,PAN(펜),120,18.5,"116,400","116,400","116,400"
(냉)오징어,태안,대,S/P,105,10.0,"58,000","58,000","58,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),5,18.5,"158,200","158,200","158,200"
(냉)오징어,중국,10미,CT/(BT),150,3.0,"18,800","18,800","18,800"
(냉)오징어,중국,400/600,CT/(BT),330,8.0,"70,000","64,500","68,100"
(냉)오징어,기타(국내),중,PAN(펜),100,9.0,"76,000","76,000","76,000"
(냉)오징어,중국,15/20미,CT/(BT),200,4.0,"31,400","31,100","31,300"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),30,10.0,"144,600","144,600","144,600"
(냉)오징어,방어진,20미,CT/(BT),4,10.0,"25,000","25,000","25,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),165,18.5,"147,800","144,600","146,900"
(냉)오징어,스페인,10미,CT/(BT),300,4.0,"38,000","38,000","38,000"
(냉)오징어,대만,400/600,PAN(펜),5,19.0,"134,000","134,000","134,000"
(냉)오징어,중국,300/400,CT/(BT),"1,119",8.0,"67,400","64,000","65,700"
(냉)오징어,기타(국내),20미,S/P,50,10.0,"83,000","83,000","83,000"
