어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,방어진,1미,S/P,3.0,8.0,"85,000","85,000","85,000"
(선)갑오징어,안흥,4미,c/s(상자),2.0,10.0,"42,000","42,000","42,000"
(선)갑오징어,안흥,5미,S/P,15.0,10.0,"53,000","40,000","42,500"
(선)갑오징어,포항,3미,S/P,7.0,4.0,"40,000","27,000","36,400"
(선)갑오징어,후포,대,S/P,7.0,10.0,"25,000","25,000","25,000"
(선)갑오징어,보령,중,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)갑오징어,포항,소,S/P,1.0,3.0,"30,000","30,000","30,000"
(선)갑오징어,안흥,6미,c/s(상자),8.0,10.0,"35,000","35,000","35,000"
(선)갑오징어,포항,7미,S/P,3.0,10.0,"55,000","45,000","51,700"
(선)갑오징어,후포,8미,S/P,2.0,10.0,"25,000","25,000","25,000"
(선)갑오징어,방어진,1미,S/P,2.0,5.0,"70,000","70,000","70,000"
(선)갑오징어,후포,12미,S/P,1.0,10.0,"25,000","25,000","25,000"
(선)갑오징어,포항,2미,S/P,34.0,4.0,"42,000","32,000","35,400"
(선)갑오징어,포항,4미,S/P,1.0,2.0,"11,000","11,000","11,000"
(선)갑오징어,포항,대,S/P,197.0,10.0,"70,000","20,000","45,200"
(선)갑오징어,포항,3미,box,1.0,4.0,"32,000","32,000","32,000"
(선)갑오징어,남해,대,S/P,10.0,10.0,"30,000","30,000","30,000"
(선)갑오징어,축산,5미,S/P,8.0,10.0,"40,000","40,000","40,000"
(선)갑오징어,방어진,2미,S/P,1.0,4.0,"25,000","25,000","25,000"
(선)갑오징어,보령,1미,kg,4.0,3.0,"14,000","14,000","14,000"
(선)갑오징어,포항,1미,S/P,29.0,2.0,"22,500","19,800","21,900"
(선)갑오징어,후포,4미,S/P,3.0,10.0,"35,000","35,000","35,000"
(선)갑오징어,포항,소,S/P,1.0,5.0,"50,000","50,000","50,000"
(선)갑오징어,속초,1미,S/P,7.0,4.0,"42,000","42,000","42,000"
(선)갑오징어,보령,1미,미(마리),678.0,1.0,"8,000","2,700","3,900"
(선)갑오징어,축산,4미,S/P,7.0,10.0,"45,000","45,000","45,000"
(선)갑오징어,포항,대,S/P,17.0,5.0,"54,000","35,000","50,100"
(선)갑오징어,속초,3미,S/P,3.0,2.0,"30,000","30,000","30,000"
(선)갑오징어,속초,2미,S/P,18.0,3.0,"35,000","25,000","32,200"
(선)갑오징어,속초,4미,S/P,5.0,4.0,"45,000","30,000","33,000"
(선)갑오징어,포항,소,box,1.0,3.0,"32,000","32,000","32,000"
(선)갑오징어,후포,3미,S/P,3.0,10.0,"45,000","45,000","45,000"
(선)갑오징어,고성,1미,S/P,21.0,10.0,"25,000","25,000","25,000"
(선)갑오징어,속초,5미,S/P,6.0,4.0,"45,000","45,000","45,000"
(선)갑오징어,후포,6미,S/P,5.0,10.0,"35,000","35,000","35,000"
(선)갑오징어,포항,6미,S/P,2.0,4.0,"40,000","40,000","40,000"
(선)갑오징어,포항,4미,S/P,21.0,10.0,"60,000","30,000","48,500"
(선)갑오징어,보령,12미,c/s(상자),76.0,10.0,"60,000","56,000","56,900"
(선)갑오징어,포항,1미,box,1.0,3.0,"32,000","32,000","32,000"
(선)갑오징어,보령,1미,kg,421.0,1.0,"8,000","1,500","3,900"
(선)갑오징어,죽변,2미,S/P,3.0,10.0,"60,000","50,000","53,300"
(선)갑오징어,보령,16미,c/s(상자),38.0,10.0,"50,000","42,000","42,800"
(선)갑오징어,방어진,3미,S/P,2.0,3.0,"20,000","20,000","20,000"
(선)갑오징어,포항,1미,S/P,51.0,10.0,"146,300","30,000","37,000"
(선)갑오징어,포항,6미,box,2.0,4.0,"32,000","32,000","32,000"
(선)갑오징어,속초,3미,S/P,4.0,10.0,"40,000","39,000","39,500"
(선)갑오징어,포항,1미,S/P,21.0,4.0,"45,000","40,000","41,400"
(선)갑오징어,속초,4미,S/P,2.0,3.0,"26,000","26,000","26,000"
(선)갑오징어,태안,대,c/s(상자),20.0,10.0,"121,500","61,000","85,500"
(선)갑오징어,삼척,3미,S/P,9.0,5.0,"40,000","25,000","38,200"
(선)갑오징어,속초,6미,S/P,2.0,3.0,"26,000","26,000","26,000"
(선)갑오징어,삼척,2미,S/P,19.0,5.0,"50,000","50,000","50,000"
(선)대포오징어,축산,1미,S/P,1.0,15.0,"280,000","280,000","280,000"
(선)대포오징어,강구,대,S/P,8.0,1.0,"23,000","23,000","23,000"
(선)대포오징어,강구,1미,S/P,23.2,1.0,"22,000","22,000","22,000"
(선)대포오징어,후포,1미,S/P,1.0,11.0,"150,000","150,000","150,000"
(선)대포오징어,후포,2미,S/P,2.0,20.0,"80,000","80,000","80,000"
(선)대포오징어,포항,대,S/P,4.0,20.0,"200,000","50,000","117,500"
(선)대포오징어,포항,대,S/P,1.0,5.0,"60,000","60,000","60,000"
(선)대포오징어,후포,대,S/P,2.0,20.0,"80,000","41,000","60,500"
(선)대포오징어,축산,1미,S/P,1.0,10.0,"195,000","195,000","195,000"
(선)대포오징어,강구,5미,S/P,1.0,10.0,"140,000","140,000","140,000"
(선)대포오징어,포항,대,S/P,5.0,10.0,"120,000","60,000","86,000"
(선)대포오징어,축산,대,S/P,2.0,20.0,"130,000","80,000","105,000"
(선)대포오징어,축산,1미,S/P,1.0,20.0,"100,000","100,000","100,000"
(선)대포오징어,포항,대,S/P,3.0,15.0,"152,000","100,000","134,000"
(선)대포오징어,포항,대,S/P,1.0,6.0,"61,400","61,400","61,400"
(선)대포오징어,후포,1미,S/P,1.0,10.0,"108,000","108,000","108,000"
(선)대포오징어,죽변,대,S/P,1.0,20.0,"60,000","60,000","60,000"
(선)대포오징어,포항,대,S/P,1.0,4.0,"27,000","27,000","27,000"
(선)대포오징어,후포,1미,S/P,1.0,9.0,"180,000","180,000","180,000"
(선)대포오징어,후포,1미,S/P,1.0,6.2,"96,000","96,000","96,000"
(활)오징어,속초,1미,kg,220.0,1.0,"13,000","4,000","6,700"
(선)오징어,속초,10미,S/P,1.0,5.0,"100,000","100,000","100,000"
(선)오징어,군산,대,S/P,4.0,10.0,"100,000","75,000","93,800"
(선)오징어,속초,7미,S/P,1.0,5.0,"60,000","60,000","60,000"
(선)오징어,속초,중,S/P,6.0,5.0,"55,000","50,000","54,200"
(선)오징어,속초,8미,S/P,1.0,5.0,"60,000","60,000","60,000"
(선)오징어,후포,대,S/P,15.0,10.0,"20,000","20,000","20,000"
(선)오징어,속초,2미,S/P,1.0,5.0,"40,000","40,000","40,000"
(선)오징어,속초,대,S/P,1.0,2.0,"15,000","15,000","15,000"
(선)오징어,대천,중,S/P,1.0,3.0,"30,000","30,000","30,000"
(선)오징어,태안,대,c/s(상자),3.0,10.0,"96,000","96,000","96,000"
(선)오징어,군산,20미,S/P,10.0,10.0,"110,000","102,000","106,600"
(냉)오징어,중국,15/20미,CT/(BT),377.0,4.0,"31,500","31,000","31,200"
(냉)오징어,(원양)포클랜드,M,PAN(펜),350.0,10.0,"85,700","82,800","83,900"
(냉)오징어,기타(국내),20미,S/P,10.0,7.0,"85,000","85,000","85,000"
(냉)오징어,(원양)포클랜드,S,PAN(펜),40.0,18.5,"113,300","113,300","113,300"
(냉)오징어,대만,400/600,PAN(펜),20.0,17.3,"138,000","138,000","138,000"
(냉)오징어,기타(국내),중,PAN(펜),240.0,9.0,"93,000","89,500","91,400"
(냉)오징어,(원양)포클랜드,L,PAN(펜),50.0,18.5,"180,100","177,800","178,700"
(냉)오징어,안흥,대,S/P,300.0,10.0,"80,000","67,000","70,800"
(냉)오징어,장항,20미,S/P,84.0,10.0,"85,000","72,000","77,400"
(냉)오징어,기타(국내),20미,CT/(BT),100.0,7.2,"87,800","87,500","87,500"
(냉)오징어,기타(국내),20미,S/P,210.0,10.0,"85,000","80,000","84,700"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),100.0,10.0,"77,500","77,500","77,500"
(냉)오징어,대천,대,CT/(BT),16.0,10.0,"125,000","35,000","86,300"
(냉)오징어,서산,20미,S/P,304.0,10.0,"87,000","66,000","73,400"
(냉)오징어,기타(원양),4미,CT/(BT),3.0,4.0,"25,000","25,000","25,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),230.0,18.5,"160,300","150,500","154,700"
(냉)오징어,대만,300/400,PAN(펜),230.0,12.6,"99,000","99,000","99,000"
(냉)오징어,기타(국내),중,S/P,200.0,10.0,"80,000","75,000","78,400"
(냉)오징어,기타(국내),대,PAN(펜),100.0,9.0,"88,000","88,000","88,000"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),40.0,18.5,"155,100","155,100","155,100"
(냉)오징어,태안,20미,S/P,819.0,10.0,"90,000","64,000","71,400"
(냉)오징어,(원양)포클랜드,M,PAN(펜),80.0,18.5,"170,800","170,000","170,300"
(냉)오징어,대만,300/400,PAN(펜),10.0,13.2,"103,000","103,000","103,000"
(냉)오징어,기타(원양),중,CT/(BT),90.0,4.0,"25,000","25,000","25,000"
(냉)오징어,(원양)포클랜드,M,CT/(BT),100.0,10.0,"85,000","85,000","85,000"
(냉)오징어,대만,400/600,PAN(펜),10.0,18.5,"141,500","141,500","141,500"
(냉)오징어,중국,300/400,CT/(BT),308.0,8.0,"80,500","79,400","79,600"
(냉)오징어,중국,10미,CT/(BT),200.0,3.0,"18,100","18,000","18,100"
(냉)오징어,대만,300/400,CT/(BT),30.0,12.6,"99,000","99,000","99,000"
