어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,대천,중,kg,"1,046",1.0,"17,000","2,000","6,700"
(선)갑오징어,방어진,4미,S/P,1,3.0,"70,000","70,000","70,000"
(선)갑오징어,포항,2미,S/P,2,2.0,"20,000","20,000","20,000"
(선)갑오징어,포항,2미,S/P,10,8.0,"105,000","95,000","98,000"
(선)갑오징어,속초,대,S/P,1,8.0,"59,000","59,000","59,000"
(선)갑오징어,포항,1미,S/P,7,6.0,"95,000","70,000","91,400"
(선)갑오징어,인천,대,S/P,1,10.0,"20,000","20,000","20,000"
(선)갑오징어,보령,8미,c/s(상자),535,10.0,"90,000","55,000","71,200"
(선)갑오징어,강구,6미,S/P,1,10.0,"10,000","10,000","10,000"
(선)갑오징어,구룡포,3미,S/P,1,8.0,"100,000","100,000","100,000"
(선)갑오징어,포항,대,S/P,1,4.0,"50,000","50,000","50,000"
(선)갑오징어,포항,대,S/P,1,3.0,"90,000","90,000","90,000"
(선)갑오징어,포항,2미,S/P,4,5.0,"92,000","75,000","86,800"
(선)갑오징어,안흥,8미,c/s(상자),157,10.0,"83,000","49,000","64,600"
(선)갑오징어,포항,대,S/P,3,6.0,"80,000","80,000","80,000"
(선)갑오징어,군산,중,kg,"6,934",1.0,"24,000",500,"5,600"
(선)갑오징어,포항,1미,S/P,16,3.0,"92,000","43,000","65,400"
(선)갑오징어,서천,중,kg,386,1.0,"13,000","2,200","6,700"
(선)갑오징어,태안,10미,c/s(상자),21,10.0,"70,000","52,000","61,300"
(선)갑오징어,안흥,14미,c/s(상자),73,10.0,"52,000","40,000","48,700"
(선)갑오징어,태안,6미,c/s(상자),9,10.0,"80,000","67,000","78,600"
(선)갑오징어,방어진,1미,S/P,1,3.0,"45,000","45,000","45,000"
(선)갑오징어,태안,대,c/s(상자),5,10.0,"70,000","43,000","56,000"
(선)갑오징어,포항,특대,S/P,3,5.0,"52,000","52,000","52,000"
(선)갑오징어,태안,1미,kg,630,1.0,"10,000",500,"3,200"
(선)갑오징어,포항,1미,S/P,16,5.0,"87,000","52,000","71,200"
(선)갑오징어,포항,5미,S/P,1,5.0,"43,000","43,000","43,000"
(선)갑오징어,포항,2미,S/P,7,6.0,"77,000","65,000","69,900"
(선)갑오징어,통영,대,S/P,1,12.0,"101,400","101,400","101,400"
(선)갑오징어,보령,16미,S/P,94,10.0,"82,000","43,000","50,300"
(선)갑오징어,태안,14미,c/s(상자),8,10.0,"40,000","35,000","36,300"
(선)갑오징어,방어진,2미,S/P,2,3.0,"70,000","70,000","70,000"
(선)갑오징어,태안,18미,c/s(상자),4,10.0,"31,000","31,000","31,000"
(선)갑오징어,목포,대,S/P,2,10.0,"150,000","150,000","150,000"
(선)갑오징어,포항,대,S/P,11,5.0,"100,000","60,000","96,400"
(선)갑오징어,방어진,2미,S/P,1,4.0,"37,400","37,400","37,400"
(선)갑오징어,방어진,4미,S/P,1,2.0,"10,000","10,000","10,000"
(선)갑오징어,보령,12미,S/P,286,10.0,"58,000","45,000","51,300"
(선)갑오징어,포항,1미,S/P,3,8.0,"100,000","90,000","93,300"
(선)갑오징어,포항,대,S/P,1,10.0,"137,000","137,000","137,000"
(선)갑오징어,포항,4미,S/P,2,2.0,"30,000","10,000","20,000"
(선)갑오징어,태안,20미,c/s(상자),2,10.0,"30,000","30,000","30,000"
(선)갑오징어,포항,2미,S/P,15,4.0,"75,000","43,000","55,500"
(선)갑오징어,완도,대,S/P,381,1.0,"6,000",500,"2,000"
(선)갑오징어,목포,대,S/P,3,20.0,"120,000","120,000","120,000"
(선)갑오징어,보령,대,c/s(상자),1,10.0,"48,000","48,000","48,000"
(선)갑오징어,방어진,3미,S/P,1,3.0,"60,000","60,000","60,000"
(선)갑오징어,태안,16미,c/s(상자),5,10.0,"31,000","31,000","31,000"
(선)갑오징어,포항,특대,S/P,1,10.0,"200,000","200,000","200,000"
(선)갑오징어,보령,10미,S/P,345,10.0,"70,000","40,000","62,800"
(선)갑오징어,보령,6미,S/P,33,10.0,"85,000","43,000","70,000"
(선)갑오징어,보령,12미,c/s(상자),"1,120",10.0,"65,000","44,000","52,200"
(선)갑오징어,통영,1미,S/P,6,1.0,"7,000","7,000","7,000"
(선)갑오징어,강구,대,S/P,1,20.0,"7,000","7,000","7,000"
(선)갑오징어,포항,3미,S/P,2,4.0,"70,000","43,000","56,500"
(선)갑오징어,태안,12미,c/s(상자),11,10.0,"50,000","35,000","43,200"
(선)갑오징어,보령,8미,S/P,149,10.0,"80,000","44,000","68,300"
(선)갑오징어,통영,대,S/P,1,20.0,"189,000","189,000","189,000"
(선)갑오징어,남해,대,S/P,3,10.0,"20,000","20,000","20,000"
(선)갑오징어,태안,8미,c/s(상자),25,10.0,"79,000","59,000","70,600"
(선)갑오징어,안흥,1미,kg,"2,100",1.0,"20,000","1,700","6,600"
(선)갑오징어,포항,2미,S/P,3,7.0,"87,000","75,000","79,000"
(선)갑오징어,방어진,3미,S/P,2,1.0,"10,000","10,000","10,000"
(선)갑오징어,안흥,7미,c/s(상자),2,10.0,"80,000","62,000","71,000"
(선)갑오징어,대천,8미,c/s(상자),2,10.0,"85,000","85,000","85,000"
(선)갑오징어,보령,16미,c/s(상자),266,10.0,"53,000","40,000","45,300"
(선)갑오징어,안흥,6미,c/s(상자),138,10.0,"85,000","62,000","71,800"
(선)오징어,구룡포,20미,S/P,180,10.0,"70,000","58,000","61,500"
(선)오징어,부산(기장),40미,c/s(상자),7,10.0,"85,000","80,000","82,900"
(선)오징어,거제도,20미,S/P,133,10.0,"53,000","30,000","45,600"
(선)오징어,제주도,25미,S/P,2,10.0,"40,000","40,000","40,000"
(선)오징어,부산(기장),22미,S/P,20,10.0,"43,000","43,000","43,000"
(선)오징어,군산,20미,S/P,10,10.0,"51,000","51,000","51,000"
(선)오징어,속초,대,S/P,40,10.0,"43,000","43,000","43,000"
(선)오징어,부산(기장),30미,S/P,6,15.0,"50,000","50,000","50,000"
(선)오징어,포항,대,S/P,1,2.0,"10,000","10,000","10,000"
(선)오징어,안흥,25미,S/P,80,10.0,"57,000","57,000","57,000"
(선)오징어,죽변,20미,S/P,133,10.0,"65,000","5,000","43,000"
(선)오징어,부산(기장),30미,c/s(상자),60,15.0,"70,000","47,000","50,900"
(선)오징어,태안,30미,S/P,6,10.0,"30,000","30,000","30,000"
(선)오징어,군산,25미,S/P,10,10.0,"45,000","45,000","45,000"
(선)오징어,포항,대,S/P,2,5.0,"50,000","50,000","50,000"
(선)오징어,제주도,20미,S/P,7,10.0,"55,000","55,000","55,000"
(선)오징어,후포,20미,S/P,16,10.0,"70,000","63,000","66,100"
(선)오징어,군산,24미,S/P,45,10.0,"55,000","55,000","55,000"
(선)오징어,죽변,24미,S/P,172,10.0,"45,000","39,000","42,800"
(선)오징어,부산(기장),20미,S/P,71,10.0,"58,000","36,000","44,300"
(선)오징어,죽변,22미,S/P,63,10.0,"54,000","52,000","52,000"
(선)오징어,죽변,대,S/P,20,10.0,"45,000","45,000","45,000"
(선)오징어,태안,25미,S/P,35,10.0,"48,000","48,000","48,000"
(선)오징어,방어진,20미,S/P,167,10.0,"58,000","53,000","56,700"
(냉)오징어,기타(국내),대,PAN(펜),"1,000",8.0,"86,500","86,500","86,500"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),400,18.0,"127,300","127,300","127,300"
(냉)오징어,중국,400/600,CT/(BT),130,8.0,"69,000","68,800","68,800"
(냉)오징어,기타(원양),M2,CT/(BT),6,10.0,"100,000","95,000","97,500"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),10,18.5,"159,300","159,300","159,300"
(냉)오징어,기타(국내),중,CT/(BT),13,6.0,"48,500","48,500","48,500"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),115,18.5,"148,800","147,800","148,600"
(냉)오징어,중국,300/400,CT/(BT),330,8.0,"67,400","66,000","66,800"
(냉)오징어,중국,10미,CT/(BT),100,3.0,"18,300","18,300","18,300"
(냉)오징어,(원양)포클랜드,L,PAN(펜),400,18.0,"139,000","139,000","139,000"
(냉)오징어,뉴질랜드,2L,CT/(BT),5,30.0,"263,200","263,200","263,200"
(냉)오징어,중국,15/20미,CT/(BT),100,4.0,"31,500","31,500","31,500"
(냉)오징어,(원양)포클랜드,M,PAN(펜),400,18.0,"138,600","138,600","138,600"
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18.5,"158,200","158,200","158,200"
(냉)오징어,부산(기장),20미,S/P,110,10.0,"67,000","62,000","63,700"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),20,18.5,"148,800","148,800","148,800"
(냉)오징어,대만,400/600,PAN(펜),20,18.5,"140,000","140,000","140,000"
