어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)오징어,거제도,20미,S/P,15,10.0,"60,000","55,000","56,000"
(선)오징어,흑산도,20미,S/P,27,10.0,"108,000","108,000","108,000"
(선)오징어,안흥,대,S/P,33,10.0,"115,000","110,000","112,600"
(선)오징어,군산,20미,S/P,414,10.0,"130,000","90,000","106,500"
(선)오징어,서산,중,kg,2,2.0,"28,000","20,000","24,000"
(선)오징어,거제도,대,S/P,5,10.0,"78,000","78,000","78,000"
(선)오징어,완도,중,kg,7,5.0,"60,000","55,000","56,400"
(선)오징어,부산(기장),대,S/P,6,10.0,"55,000","55,000","55,000"
(선)오징어,안흥,25미,S/P,56,10.0,"70,000","52,000","56,400"
(선)오징어,군산,대,S/P,10,10.0,"110,000","110,000","110,000"
(선)오징어,태안,25미,S/P,8,10.0,"40,000","40,000","40,000"
(선)오징어,죽변,대,S/P,243,10.0,"120,000","40,000","57,100"
(선)오징어,추자도,대,S/P,2,10.0,"50,000","50,000","50,000"
(선)오징어,완도,중,kg,1,10.0,"85,000","85,000","85,000"
(선)오징어,남해,20미,S/P,4,10.0,"110,000","60,000","92,500"
(선)오징어,삼천포,20미,S/P,12,10.0,"80,000","80,000","80,000"
(선)오징어,완도,중,kg,11.7,1.0,"10,000","2,800","3,400"
(선)오징어,태안,중,kg,1,3.0,"40,000","40,000","40,000"
(선)오징어,완도,중,S/P,1,5.0,"50,000","50,000","50,000"
(선)오징어,군산,25미,S/P,104,10.0,"65,000","38,000","57,400"
(선)오징어,안흥,20미,S/P,"1,755",10.0,"130,000","57,000","92,800"
(선)오징어,태안,20미,S/P,131,10.0,"70,000","68,000","69,500"
(선)오징어,죽변,대,S/P,20,15.0,"62,000","60,000","61,000"
(냉)오징어,중국,9미,CT/(BT),50,3.0,"15,200","15,200","15,200"
(냉)오징어,(원양)포클랜드,M,PAN(펜),20,10.0,"83,600","83,600","83,600"
(냉)오징어,중국,15/20미,CT/(BT),100,4.0,"31,400","31,400","31,400"
(냉)오징어,(원양)포클랜드,S,PAN(펜),60,18.5,"113,300","113,300","113,300"
(냉)오징어,스페인,8미,CT/(BT),311,4.0,"37,500","37,500","37,500"
(냉)오징어,안흥,20미,S/P,862,10.0,"82,000","65,000","76,500"
(냉)오징어,대만,400/600,CT/(BT),20,18.5,"141,500","141,500","141,500"
(냉)오징어,중국,300/400,CT/(BT),5,12.5,"109,100","109,100","109,100"
(냉)오징어,(원양)포클랜드,L,PAN(펜),70,18.5,"171,800","169,700","170,600"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),108,18.5,"155,000","146,700","150,600"
(냉)오징어,제주도,대,S/P,14,10.0,"82,000","82,000","82,000"
(냉)오징어,안흥,대,S/P,40,10.0,"77,000","75,000","75,300"
(냉)오징어,대만,400/600,PAN(펜),10,18.5,"141,500","141,500","141,500"
(냉)오징어,기타(국내),20미,CT/(BT),10,6.0,"74,200","74,200","74,200"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),50,18.5,"163,400","163,400","163,400"
(냉)오징어,중국,10미,CT/(BT),550,3.0,"18,300","18,000","18,200"
(냉)오징어,(원양)포클랜드,L,PAN(펜),20,10.0,"88,800","88,800","88,800"
(냉)오징어,(원양)포클랜드,M,PAN(펜),180,18.5,"164,500","153,000","161,700"
(냉)오징어,태안,20미,S/P,250,10.0,"70,000","64,000","67,800"
(냉)오징어,기타(국내),20미,S/P,120,8.0,"76,400","68,000","69,600"
(냉)오징어,중국,300/400,CT/(BT),90,8.0,"76,300","66,900","68,300"
(냉)오징어,기타(국내),20미,S/P,"2,700",10.0,"75,600","66,400","67,300"
(냉건)오징어,태안,중,S/P,9,3.0,"90,000","85,000","88,300"
