어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)갈치,세네갈,300/400,CT/(BT),20,8.0,"37,600","37,600","37,600"
(냉)갈치,기타(국내),32/33미,CT/(BT),50,8.0,"99,300","99,300","99,300"
(냉)갈치,세네갈,500/700,CT/(BT),120,8.0,"72,100","49,000","68,300"
(냉)갈치,제주도,20/25미,CT/(BT),15,10.0,"160,000","160,000","160,000"
(냉)갈치,기타(국내),8미,CT/(BT),10,8.0,"210,500","210,000","210,300"
(냉)갈치,기타(국내),19/20미,CT/(BT),20,10.0,"79,600","79,600","79,600"
(선)은갈치,제주도,48미,S/P,1,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,20미,S/P,31,6.5,"100,000","80,000","92,400"
(선)은갈치,제주도,9미,S/P,2,6.0,"190,000","165,000","177,500"
(선)은갈치,제주도,3미,S/P,1,2.5,"90,000","90,000","90,000"
(선)은갈치,제주도,8미,S/P,399,5.0,"270,000","88,000","148,200"
(선)은갈치,제주도,4미,S/P,42,5.0,"280,000","170,000","212,000"
(선)은갈치,제주도,25미,S/P,1,7.0,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,152,4.8,"260,000","158,000","199,500"
(선)은갈치,제주도,25미,S/P,15,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,5미,S/P,6,4.5,"160,000","153,000","154,200"
(선)은갈치,제주도,중,S/P,2,8.0,"15,000","15,000","15,000"
(선)은갈치,제주도,8미,S/P,1,2.9,"35,000","35,000","35,000"
(선)은갈치,제주도,9미,S/P,1,3.2,"37,000","37,000","37,000"
(선)은갈치,제주도,2미,S/P,1,4.0,"140,000","140,000","140,000"
(선)은갈치,제주도,17미,S/P,1,5.5,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,"1,026",5.0,"195,000","22,000","122,800"
(선)은갈치,제주도,11미,S/P,1,6.5,"150,000","150,000","150,000"
(선)은갈치,제주도,22미,S/P,9,5.0,"30,000","30,000","30,000"
(선)은갈치,제주도,3미,S/P,1,2.8,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,294,3.0,"54,000","35,000","42,000"
(선)은갈치,제주도,중,S/P,11,7.0,"26,000","26,000","26,000"
(선)은갈치,제주도,7미,S/P,3,5.5,"210,000","70,000","136,700"
(선)은갈치,제주도,10미,S/P,945,4.5,"140,000","59,000","97,100"
(선)은갈치,제주도,15미,S/P,3,5.0,"76,000","55,000","68,700"
(선)은갈치,제주도,7미,S/P,129,4.9,"240,000","155,000","189,200"
(선)은갈치,제주도,7미,S/P,255,5.0,"210,000","95,000","146,500"
(선)은갈치,제주도,21미,S/P,1,12.0,"215,000","215,000","215,000"
(선)은갈치,제주도,5미,S/P,1,4.3,"200,000","200,000","200,000"
(선)은갈치,제주도,10미,S/P,2,4.2,"88,000","88,000","88,000"
(선)은갈치,제주도,진통,S/P,3,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,7미,S/P,2,4.6,"145,000","140,000","142,500"
(선)은갈치,제주도,8미,S/P,1,6.0,"230,000","230,000","230,000"
(선)은갈치,제주도,23미,S/P,2,7.5,"62,000","62,000","62,000"
(선)은갈치,제주도,14미,S/P,1,5.3,"80,000","80,000","80,000"
(선)은갈치,제주도,42미,S/P,4,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,30미,S/P,25,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,1,5.5,"175,000","175,000","175,000"
(선)은갈치,제주도,대,S/P,7,7.0,"23,000","23,000","23,000"
(선)은갈치,제주도,16미,S/P,1,5.0,"30,000","30,000","30,000"
(선)은갈치,제주도,8미,S/P,1,4.6,"140,000","140,000","140,000"
(선)은갈치,제주도,7미,S/P,1,5.2,"180,000","180,000","180,000"
(선)은갈치,제주도,11미,S/P,2,5.0,"136,000","100,000","118,000"
(선)은갈치,제주도,3미,S/P,2,4.0,"150,000","120,000","135,000"
(선)은갈치,제주도,9미,S/P,2,4.9,"160,000","160,000","160,000"
(선)은갈치,제주도,6미,S/P,1,2.6,"60,000","60,000","60,000"
(선)은갈치,제주도,14미,S/P,1,8.2,"80,000","80,000","80,000"
(선)은갈치,제주도,3미,S/P,2,3.0,"120,000","100,000","110,000"
(선)은갈치,제주도,10미,S/P,"1,311",3.5,"77,000","19,000","56,300"
(선)은갈치,제주도,10미,S/P,1,6.8,"270,000","270,000","270,000"
(선)은갈치,제주도,10미,S/P,1,2.8,"30,000","30,000","30,000"
(선)은갈치,제주도,8미,S/P,1,4.9,"140,000","140,000","140,000"
(선)은갈치,제주도,7미,S/P,2,4.0,"110,000","110,000","110,000"
(선)은갈치,제주도,2미,S/P,1,4.2,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,1,4.8,"100,000","100,000","100,000"
(선)은갈치,제주도,1미,S/P,1,2.0,"50,000","50,000","50,000"
(선)은갈치,제주도,3미,S/P,2,4.8,"180,000","160,000","170,000"
(선)은갈치,제주도,13미,S/P,1,4.0,"45,000","45,000","45,000"
(선)은갈치,제주도,14미,S/P,1,4.5,"55,000","55,000","55,000"
(선)은갈치,제주도,5미,S/P,2,5.5,"250,000","170,000","210,000"
(선)은갈치,제주도,5미,S/P,1,6.5,"230,000","230,000","230,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"55,000","55,000","55,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"60,000","60,000","60,000"
(선)은갈치,제주도,43미,S/P,3,10.0,"80,000","45,000","68,300"
(선)은갈치,제주도,7미,S/P,1,5.6,"200,000","200,000","200,000"
(선)은갈치,제주도,8미,S/P,1,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,15미,S/P,1,5.5,"37,000","37,000","37,000"
(선)은갈치,제주도,1미,S/P,1,3.0,"88,000","88,000","88,000"
(선)은갈치,제주도,3미,S/P,2,4.5,"220,000","145,000","182,500"
(선)은갈치,제주도,9미,S/P,121,5.0,"190,000","95,000","137,500"
(선)은갈치,제주도,25미,S/P,19,6.0,"35,000","15,000","25,200"
(선)은갈치,제주도,20미,S/P,2,6.0,"80,000","65,000","72,500"
(선)은갈치,제주도,2미,S/P,1,3.5,"125,000","125,000","125,000"
(선)은갈치,제주도,3미,S/P,13,5.0,"240,000","145,000","190,000"
(선)은갈치,제주도,20미,S/P,262,5.2,"45,000","19,000","27,700"
(선)은갈치,제주도,4미,S/P,2,5.5,"145,000","145,000","145,000"
(선)은갈치,제주도,20미,S/P,952,5.0,"40,000","18,000","25,300"
(선)은갈치,제주도,4미,S/P,2,4.0,"220,000","220,000","220,000"
(선)은갈치,제주도,8미,S/P,1,3.3,"80,000","80,000","80,000"
(선)은갈치,제주도,3미,S/P,1,5.5,"180,000","180,000","180,000"
(선)은갈치,제주도,8미,S/P,218,4.8,"220,000","130,000","172,600"
(선)은갈치,제주도,7미,S/P,2,5.3,"205,000","180,000","192,500"
(선)은갈치,제주도,10미,S/P,721,4.0,"112,000","60,000","81,300"
(선)은갈치,제주도,5미,S/P,213,5.0,"280,000","145,000","192,300"
(선)은갈치,제주도,10미,S/P,38,3.4,"37,000","20,000","25,200"
(선)은갈치,제주도,2미,S/P,2,3.0,"90,000","80,000","85,000"
(선)은갈치,제주도,8미,S/P,1,6.2,"180,000","180,000","180,000"
(선)은갈치,제주도,6미,S/P,1,3.5,"115,000","115,000","115,000"
(선)은갈치,제주도,30미,S/P,12,6.0,"25,000","22,000","23,000"
(선)은갈치,제주도,5미,S/P,1,2.5,"56,000","56,000","56,000"
(선)은갈치,제주도,22미,S/P,2,11.2,"215,000","215,000","215,000"
(선)은갈치,제주도,6미,S/P,102,5.0,"210,000","75,000","158,800"
(선)은갈치,제주도,대,S/P,3,16.0,"205,000","205,000","205,000"
(선)은갈치,제주도,9미,S/P,1,5.4,"190,000","190,000","190,000"
(선)은갈치,제주도,6미,S/P,1,8.0,"200,000","200,000","200,000"
(선)은갈치,제주도,28미,S/P,1,8.5,"80,000","80,000","80,000"
(선)은갈치,제주도,8미,S/P,1,4.5,"90,000","90,000","90,000"
(냉)은갈치,제주도,소소,c/s(상자),9,10.0,"20,000","20,000","20,000"
(냉)은갈치,제주도,13미,box,2,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,소소,CT/(BT),20,10.0,"23,000","23,000","23,000"
(냉)은갈치,제주도,48미,CT/(BT),28,10.0,"47,000","35,000","39,300"
(냉)은갈치,제주도,41/42미,box,50,10.0,"60,000","60,000","60,000"
(냉)은갈치,제주도,24/25미,CT/(BT),15,10.0,"165,000","165,000","165,000"
(냉)은갈치,제주도,소,CT/(BT),10,10.0,"16,000","16,000","16,000"
(냉)은갈치,제주도,48미,c/s(상자),15,10.0,"37,000","37,000","37,000"
(냉)은갈치,제주도,51미,c/s(상자),1,10.0,"20,000","20,000","20,000"
(냉)은갈치,제주도,25미,CT/(BT),2,10.0,"170,000","170,000","170,000"
(냉)은갈치,제주도,52미,CT/(BT),2,10.0,"15,000","15,000","15,000"
(냉)은갈치,제주도,대,S/P,2,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,21/22미,CT/(BT),20,10.0,"170,000","170,000","170,000"
