어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,4미,S/P,1,5.5,"145,000","145,000","145,000"
(선)은갈치,제주도,20미,S/P,3,5.0,"33,000","25,000","30,300"
(선)은갈치,제주도,8미,S/P,36,4.8,"210,000","110,000","140,400"
(선)은갈치,제주도,대,S/P,22,17.0,"208,000","150,000","198,100"
(선)은갈치,제주도,10미,S/P,12,4.4,"45,000","35,000","39,200"
(선)은갈치,제주도,10미,S/P,159,4.0,"125,000","52,000","90,300"
(선)은갈치,제주도,9미,S/P,1,4.0,"40,000","40,000","40,000"
(선)은갈치,제주도,20미,S/P,2,5.3,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,294,5.0,"230,000","110,000","146,100"
(선)은갈치,제주도,3미,S/P,1,3.6,"90,000","90,000","90,000"
(선)은갈치,제주도,10미,S/P,194,3.4,"33,000","20,000","26,700"
(선)은갈치,제주도,3미,S/P,21,5.0,"180,000","100,000","128,100"
(선)은갈치,제주도,6미,S/P,1,4.9,"130,000","130,000","130,000"
(선)은갈치,제주도,2미,S/P,1,3.0,"110,000","110,000","110,000"
(냉)은갈치,제주도,대,c/s(상자),12,15.0,"50,000","30,000","35,000"
