어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,30미,S/P,3,5.0,"55,000","40,000","45,000"
(선)은갈치,제주도,3미,S/P,2,3.5,"100,000","90,000","95,000"
(선)은갈치,제주도,6미,S/P,2,4.9,"160,000","75,000","117,500"
(선)은갈치,제주도,3미,S/P,88,5.0,"170,000","110,000","142,100"
(선)은갈치,제주도,10미,S/P,1,6.5,"150,000","150,000","150,000"
(선)은갈치,제주도,6미,S/P,309,5.0,"190,000","103,000","146,700"
(선)은갈치,제주도,12미,S/P,5,5.0,"85,000","50,000","67,000"
(선)은갈치,제주도,10미,S/P,19,3.4,"35,000","32,000","33,900"
(선)은갈치,제주도,55미,S/P,1,5.0,"12,000","12,000","12,000"
(선)은갈치,제주도,20미,S/P,46,6.0,"70,000","47,000","55,200"
(선)은갈치,제주도,12미,S/P,2,4.9,"60,000","60,000","60,000"
(냉)은갈치,제주도,45미,S/P,44,10.0,"75,000","75,000","75,000"
(냉)은갈치,제주도,5미,S/P,1,3.0,"25,000","25,000","25,000"
(냉)은갈치,제주도,18미,S/P,14,3.0,"22,000","22,000","22,000"
(냉)은갈치,제주도,중,CT/(BT),10,10.0,"82,000","6,000","25,000"
(냉)은갈치,제주도,8미,S/P,5,3.0,"40,000","40,000","40,000"
(냉)은갈치,제주도,중,PAN(펜),8,10.0,"25,000","15,000","16,300"
(냉)은갈치,제주도,10미,S/P,1,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,44미,S/P,10,4.0,"80,000","80,000","80,000"
(냉)은갈치,제주도,21미,S/P,19,3.0,"22,000","22,000","22,000"
(냉)은갈치,제주도,13미,S/P,2,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,5미,S/P,3,5.0,"220,000","220,000","220,000"
(냉)은갈치,제주도,11미,S/P,7,3.0,"35,000","35,000","35,000"
