어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,7미,S/P,2,3.0,"80,000","40,000","60,000"
(선)은갈치,제주도,4미,S/P,4,4.8,"165,000","165,000","165,000"
(선)은갈치,제주도,10미,S/P,56,3.4,"35,000","28,000","30,700"
(선)은갈치,제주도,3미,S/P,67,5.0,"230,000","130,000","146,700"
(선)은갈치,제주도,13미,S/P,1,6.5,"130,000","130,000","130,000"
(선)은갈치,제주도,6미,S/P,4,4.9,"80,000","80,000","80,000"
(선)은갈치,제주도,30미,S/P,98,6.0,"30,000","17,000","21,100"
(선)은갈치,제주도,10미,S/P,7,3.7,"80,000","66,000","68,000"
(선)은갈치,제주도,9미,S/P,3,4.9,"135,000","135,000","135,000"
(선)은갈치,제주도,20미,S/P,93,6.0,"75,000","60,000","62,900"
(선)은갈치,제주도,12미,S/P,11,5.0,"110,000","45,000","78,600"
(선)은갈치,제주도,28미,S/P,1,7.7,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,225,5.0,"250,000","135,000","173,300"
(선)은갈치,제주도,8미,S/P,1,7.5,"245,000","245,000","245,000"
(선)은갈치,제주도,8미,S/P,3,4.5,"135,000","95,000","116,700"
(선)은갈치,제주도,5미,S/P,1,3.5,"110,000","110,000","110,000"
(선)은갈치,제주도,특대,S/P,3,8.0,"55,000","55,000","55,000"
(선)은갈치,제주도,53미,S/P,1,10.0,"22,000","22,000","22,000"
(선)은갈치,제주도,3미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,12미,S/P,5,4.9,"55,000","40,000","49,000"
(선)은갈치,제주도,7미,S/P,1,3.5,"110,000","110,000","110,000"
(냉)은갈치,제주도,18/19미,S/P,4,10.0,"250,000","250,000","250,000"
(냉)은갈치,제주도,24/25미,S/P,2,10.0,"185,000","185,000","185,000"
