어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,대,S/P,1,12.0,"20,000","20,000","20,000"
(선)은갈치,제주도,37미,S/P,9,6.0,"24,000","24,000","24,000"
(선)은갈치,제주도,4미,S/P,1,5.5,"210,000","210,000","210,000"
(선)은갈치,제주도,6미,S/P,20,4.8,"225,000","160,000","193,300"
(선)은갈치,제주도,11미,S/P,1,4.5,"57,000","57,000","57,000"
(선)은갈치,제주도,4미,S/P,21,5.0,"235,000","145,000","180,300"
(선)은갈치,제주도,20미,S/P,3,4.3,"45,000","30,000","35,000"
(선)은갈치,제주도,20미,S/P,3,8.0,"15,000","15,000","15,000"
(선)은갈치,제주도,35미,S/P,1,3.5,"15,000","15,000","15,000"
(선)은갈치,제주도,15미,S/P,2,10.0,"18,000","18,000","18,000"
(선)은갈치,제주도,15미,S/P,1,4.0,"20,000","20,000","20,000"
(선)은갈치,제주도,12미,S/P,1,3.5,"35,000","35,000","35,000"
(선)은갈치,제주도,30미,S/P,16,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,6미,S/P,1,5.4,"190,000","190,000","190,000"
(선)은갈치,제주도,20미,S/P,1,5.2,"45,000","45,000","45,000"
(선)은갈치,제주도,9미,S/P,1,3.2,"60,000","60,000","60,000"
(선)은갈치,제주도,20미,S/P,2,4.4,"45,000","30,000","37,500"
(선)은갈치,제주도,3미,S/P,1,4.0,"102,000","102,000","102,000"
(선)은갈치,제주도,21미,S/P,1,5.0,"15,000","15,000","15,000"
(선)은갈치,제주도,대,S/P,1,6.0,"12,000","12,000","12,000"
(선)은갈치,제주도,5미,S/P,1,4.5,"204,000","204,000","204,000"
(선)은갈치,제주도,대,S/P,1,8.3,"18,000","18,000","18,000"
(선)은갈치,제주도,6미,S/P,1,4.6,"130,000","130,000","130,000"
(선)은갈치,제주도,8미,S/P,1,3.5,"60,000","60,000","60,000"
(선)은갈치,제주도,4미,S/P,1,3.0,"120,000","120,000","120,000"
(선)은갈치,제주도,8미,S/P,318,5.0,"220,000","130,000","162,900"
(선)은갈치,제주도,16미,S/P,1,5.8,"65,000","65,000","65,000"
(선)은갈치,제주도,10미,S/P,1,3.1,"12,000","12,000","12,000"
(선)은갈치,제주도,9미,S/P,4,3.0,"33,000","33,000","33,000"
(선)은갈치,제주도,4미,S/P,1,4.4,"175,000","175,000","175,000"
(선)은갈치,제주도,27미,S/P,10,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,7미,S/P,172,5.0,"220,000","20,000","164,400"
(선)은갈치,제주도,24미,S/P,20,6.0,"27,000","25,000","25,500"
(선)은갈치,제주도,7미,S/P,3,4.9,"215,000","190,000","206,700"
(선)은갈치,제주도,중,S/P,9,20.0,"300,000","300,000","300,000"
(선)은갈치,제주도,중,S/P,61,21.0,"300,000","150,000","285,600"
(선)은갈치,제주도,15미,S/P,3,5.0,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,681,4.5,"140,000","10,000","101,400"
(선)은갈치,제주도,10미,S/P,482,3.0,"50,000","28,000","37,600"
(선)은갈치,제주도,28미,S/P,3,6.0,"30,000","30,000","30,000"
(선)은갈치,제주도,5미,S/P,1,3.2,"120,000","120,000","120,000"
(선)은갈치,제주도,7미,S/P,1,2.6,"45,000","45,000","45,000"
(선)은갈치,제주도,5미,S/P,1,2.7,"40,000","40,000","40,000"
(선)은갈치,제주도,22미,S/P,149,6.0,"36,000","28,000","30,300"
(선)은갈치,제주도,22미,S/P,5,5.0,"37,000","37,000","37,000"
(선)은갈치,제주도,4미,S/P,1,4.7,"150,000","150,000","150,000"
(선)은갈치,제주도,8미,S/P,1,3.7,"70,000","70,000","70,000"
(선)은갈치,제주도,29미,S/P,1,5.0,"19,000","19,000","19,000"
(선)은갈치,제주도,20미,S/P,311,6.5,"82,000","30,000","56,200"
(선)은갈치,제주도,25미,S/P,1,4.8,"15,000","15,000","15,000"
(선)은갈치,제주도,6미,S/P,15,20.0,"65,000","65,000","65,000"
(선)은갈치,제주도,10미,S/P,577,5.0,"200,000","80,000","141,300"
(선)은갈치,제주도,30미,S/P,2,4.5,"15,000","15,000","15,000"
(선)은갈치,제주도,26미,S/P,6,6.0,"32,000","32,000","32,000"
(선)은갈치,제주도,35미,S/P,2,6.0,"23,000","23,000","23,000"
(선)은갈치,제주도,중,S/P,35,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,24미,S/P,1,5.0,"20,000","20,000","20,000"
(선)은갈치,제주도,대,S/P,1,9.0,"17,000","17,000","17,000"
(선)은갈치,제주도,21미,S/P,1,5.8,"45,000","45,000","45,000"
(선)은갈치,제주도,40미,S/P,2,10.0,"70,000","70,000","70,000"
(선)은갈치,제주도,4미,S/P,1,2.0,"60,000","60,000","60,000"
(선)은갈치,제주도,20미,S/P,1,3.9,"30,000","30,000","30,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"90,000","90,000","90,000"
(선)은갈치,제주도,30미,S/P,1,8.0,"15,000","15,000","15,000"
(선)은갈치,제주도,중,S/P,9,15.0,"480,000","25,000","361,100"
(선)은갈치,제주도,44미,S/P,2,6.0,"12,000","12,000","12,000"
(선)은갈치,제주도,중,S/P,5,19.0,"180,000","180,000","180,000"
(선)은갈치,제주도,20미,S/P,890,5.0,"52,000","20,000","32,300"
(선)은갈치,제주도,4미,S/P,3,4.0,"180,000","115,000","138,300"
(선)은갈치,제주도,6미,S/P,1,2.9,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,5.5,"190,000","190,000","190,000"
(선)은갈치,제주도,10미,S/P,1,2.0,"20,000","20,000","20,000"
(선)은갈치,제주도,9미,S/P,1,6.5,"200,000","200,000","200,000"
(선)은갈치,제주도,25미,S/P,75,5.0,"35,000","15,000","24,200"
(선)은갈치,제주도,1미,S/P,1,2.0,"88,000","88,000","88,000"
(선)은갈치,제주도,특대,S/P,1,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,25미,S/P,113,10.0,"45,000","30,000","36,500"
(선)은갈치,제주도,50미,S/P,2,10.0,"45,000","35,000","40,000"
(선)은갈치,제주도,5미,S/P,1,3.1,"40,000","40,000","40,000"
(선)은갈치,제주도,12미,S/P,1,4.5,"95,000","95,000","95,000"
(선)은갈치,제주도,40미,S/P,1,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,6미,S/P,1,5.5,"250,000","250,000","250,000"
(선)은갈치,제주도,3미,S/P,1,3.3,"120,000","120,000","120,000"
(선)은갈치,제주도,중,S/P,1,11.0,"50,000","50,000","50,000"
(선)은갈치,제주도,12미,S/P,1,4.0,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,"1,437",3.5,"80,000","35,000","54,800"
(선)은갈치,제주도,3미,S/P,3,3.0,"136,000","105,000","118,700"
(선)은갈치,제주도,10미,S/P,2,3.3,"65,000","65,000","65,000"
(선)은갈치,제주도,8미,S/P,1,2.7,"30,000","30,000","30,000"
(선)은갈치,제주도,20미,S/P,2,5.5,"25,000","25,000","25,000"
(선)은갈치,제주도,11미,S/P,1,6.0,"140,000","140,000","140,000"
(선)은갈치,제주도,5미,S/P,1,2.8,"75,000","75,000","75,000"
(선)은갈치,제주도,특대,S/P,1,5.5,"90,000","90,000","90,000"
(선)은갈치,제주도,25미,S/P,921,6.0,"43,000","17,000","30,400"
(선)은갈치,제주도,12미,S/P,1,3.0,"30,000","30,000","30,000"
(선)은갈치,제주도,12미,S/P,1,3.4,"32,000","32,000","32,000"
(선)은갈치,제주도,9미,S/P,43,5.0,"200,000","125,000","157,300"
(선)은갈치,제주도,3미,S/P,5,4.5,"150,000","130,000","134,000"
(선)은갈치,제주도,24미,S/P,1,10.0,"18,000","18,000","18,000"
(선)은갈치,제주도,35미,S/P,5,10.0,"75,000","75,000","75,000"
(선)은갈치,제주도,6미,S/P,1,4.3,"130,000","130,000","130,000"
(선)은갈치,제주도,5미,S/P,1,2.0,"33,000","33,000","33,000"
(선)은갈치,제주도,5미,S/P,1,4.0,"190,000","190,000","190,000"
(선)은갈치,제주도,5미,S/P,1,4.4,"80,000","80,000","80,000"
(선)은갈치,제주도,8미,S/P,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,22미,S/P,14,10.0,"35,000","18,000","22,600"
(선)은갈치,제주도,21미,S/P,1,5.2,"30,000","30,000","30,000"
(선)은갈치,제주도,6미,S/P,2,3.0,"120,000","90,000","105,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,2.4,"42,000","42,000","42,000"
(선)은갈치,제주도,대,S/P,18,10.0,"50,000","17,000","30,100"
(선)은갈치,제주도,20미,S/P,24,10.0,"30,000","17,000","19,100"
(선)은갈치,제주도,10미,S/P,1,3.7,"45,000","45,000","45,000"
(선)은갈치,제주도,20미,S/P,490,6.0,"80,000","31,000","54,300"
(선)은갈치,제주도,18미,S/P,1,6.5,"80,000","80,000","80,000"
(선)은갈치,제주도,20미,S/P,4,4.2,"30,000","30,000","30,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,30미,S/P,128,6.0,"30,000","15,000","25,900"
(선)은갈치,제주도,35미,S/P,27,8.0,"26,000","20,000","22,900"
(선)은갈치,제주도,3미,S/P,12,5.0,"200,000","145,000","169,600"
(선)은갈치,제주도,4미,S/P,1,4.8,"180,000","180,000","180,000"
(선)은갈치,제주도,중,S/P,96,10.0,"450,000","30,000","46,700"
(선)은갈치,제주도,2미,S/P,1,3.4,"125,000","125,000","125,000"
(선)은갈치,제주도,5미,S/P,128,5.0,"242,000","145,000","182,400"
(선)은갈치,제주도,18미,S/P,45,5.0,"40,000","38,000","39,400"
(선)은갈치,제주도,대,S/P,1,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,718,4.0,"116,000","55,000","78,100"
(선)은갈치,제주도,35미,S/P,1,6.5,"24,000","24,000","24,000"
(선)은갈치,제주도,소,S/P,6,5.0,"30,000","15,000","17,500"
(선)은갈치,제주도,8미,S/P,57,4.8,"210,000","140,000","176,300"
(선)은갈치,제주도,41미,S/P,1,8.5,"40,000","40,000","40,000"
(선)은갈치,제주도,소,S/P,1,4.0,"30,000","30,000","30,000"
(선)은갈치,제주도,4미,S/P,1,3.4,"95,000","95,000","95,000"
(선)은갈치,제주도,26미,S/P,2,5.5,"25,000","25,000","25,000"
(선)은갈치,제주도,5미,S/P,1,2.5,"70,000","70,000","70,000"
(선)은갈치,제주도,12미,S/P,1,4.9,"40,000","40,000","40,000"
(선)은갈치,제주도,30미,S/P,17,5.0,"15,000","13,000","13,200"
(선)은갈치,제주도,20미,S/P,3,4.6,"30,000","30,000","30,000"
(선)은갈치,제주도,파치,S/P,1,17.0,"62,000","62,000","62,000"
(선)은갈치,제주도,5미,S/P,1,5.4,"200,000","200,000","200,000"
(선)은갈치,제주도,12미,S/P,2,5.0,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,S/P,88,5.0,"225,000","145,000","180,000"
(선)은갈치,제주도,8미,S/P,1,2.4,"30,000","30,000","30,000"
(선)은갈치,제주도,13미,S/P,2,10.0,"60,000","60,000","60,000"
(선)은갈치,제주도,2미,S/P,1,2.5,"90,000","90,000","90,000"
(선)은갈치,태안,4미,S/P,1,10.0,"100,000","100,000","100,000"
(선)은갈치,제주도,21미,S/P,1,5.1,"45,000","45,000","45,000"
(선)은갈치,제주도,8미,S/P,3,4.5,"165,000","145,000","158,300"
(선)은갈치,제주도,5미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,중,S/P,1,12.0,"270,000","270,000","270,000"
(선)은갈치,제주도,53미,S/P,1,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,40미,S/P,1,9.0,"30,000","30,000","30,000"
(선)은갈치,제주도,2미,S/P,1,4.4,"177,000","177,000","177,000"
(선)은갈치,제주도,3미,S/P,1,10.0,"70,000","70,000","70,000"
(선)은갈치,제주도,11미,S/P,2,3.5,"50,000","40,000","45,000"
(선)은갈치,제주도,33미,S/P,2,10.0,"55,000","55,000","55,000"
(냉)은갈치,제주도,19미,S/P,4,10.0,"250,000","250,000","250,000"
(냉)은갈치,제주도,19미,CT/(BT),2,10.0,"250,000","250,000","250,000"
(냉)은갈치,제주도,중,S/P,6,10.0,"220,000","185,000","193,300"
