어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,10미,S/P,1,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,9미,S/P,1,6.8,"295,000","295,000","295,000"
(선)은갈치,제주도,6미,S/P,1,4.3,"150,000","150,000","150,000"
(선)은갈치,제주도,16미,S/P,1,10.0,"60,000","60,000","60,000"
(선)은갈치,제주도,5미,S/P,30,2.0,"30,000","30,000","30,000"
(선)은갈치,제주도,7미,S/P,1,6.0,"270,000","270,000","270,000"
(선)은갈치,제주도,5미,S/P,3,4.0,"205,000","105,000","156,700"
(선)은갈치,제주도,8미,S/P,2,4.0,"150,000","120,000","135,000"
(선)은갈치,제주도,40/45미,S/P,56,10.0,"56,000","45,000","49,000"
(선)은갈치,제주도,7미,S/P,1,7.5,"350,000","350,000","350,000"
(선)은갈치,제주도,7미,S/P,1,5.6,"260,000","260,000","260,000"
(선)은갈치,제주도,4미,S/P,1,6.7,"260,000","260,000","260,000"
(선)은갈치,제주도,62미,S/P,1,15.0,"65,000","65,000","65,000"
(선)은갈치,제주도,14미,S/P,32,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,대,S/P,3,10.0,"50,000","35,000","40,700"
(선)은갈치,제주도,13미,S/P,1,7.5,"120,000","120,000","120,000"
(선)은갈치,제주도,8미,S/P,1,5.3,"190,000","190,000","190,000"
(선)은갈치,제주도,8미,S/P,1,5.5,"220,000","220,000","220,000"
(선)은갈치,제주도,11미,S/P,2,6.0,"220,000","180,000","200,000"
(선)은갈치,제주도,20미,S/P,24,5.5,"27,000","27,000","27,000"
(선)은갈치,제주도,12미,S/P,2,4.1,"52,000","45,000","48,500"
(선)은갈치,제주도,중,S/P,2,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,19미,S/P,17,5.0,"30,000","30,000","30,000"
(선)은갈치,제주도,2미,S/P,2,2.0,"120,000","110,000","115,000"
(선)은갈치,제주도,13미,S/P,41,5.0,"70,000","30,000","54,200"
(선)은갈치,제주도,5미,S/P,1,8.0,"330,000","330,000","330,000"
(선)은갈치,제주도,대,S/P,2,8.0,"5,000","5,000","5,000"
(선)은갈치,제주도,11미,S/P,4,3.0,"25,000","25,000","25,000"
(선)은갈치,제주도,18미,S/P,2,5.0,"50,000","30,000","40,000"
(선)은갈치,제주도,5미,S/P,124,5.0,"350,000","200,000","277,300"
(선)은갈치,제주도,특대,S/P,102,10.0,"51,000","32,000","43,900"
(선)은갈치,제주도,6미,S/P,1,3.7,"110,000","110,000","110,000"
(선)은갈치,제주도,중,S/P,13,10.0,"40,000","20,000","25,900"
(선)은갈치,제주도,12미,S/P,2,4.3,"52,000","52,000","52,000"
(선)은갈치,제주도,10미,S/P,120,3.4,"40,000","13,000","22,800"
(선)은갈치,제주도,3미,S/P,4,5.0,"260,000","250,000","252,500"
(선)은갈치,제주도,6미,S/P,2,3.5,"130,000","100,000","115,000"
(선)은갈치,제주도,30미,S/P,1,6.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,4,3.0,"120,000","75,000","98,800"
(선)은갈치,제주도,7미,S/P,1,3.5,"120,000","120,000","120,000"
(선)은갈치,제주도,대,S/P,1,5.0,"11,000","11,000","11,000"
(선)은갈치,제주도,10미,S/P,"1,476",4.0,"80,000","45,000","58,700"
(선)은갈치,제주도,18/19미,S/P,12,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,20미,S/P,37,5.2,"30,000","22,000","28,300"
(선)은갈치,제주도,12미,S/P,156,4.2,"52,000","34,000","40,900"
(선)은갈치,제주도,4미,S/P,1,5.5,"280,000","280,000","280,000"
(선)은갈치,제주도,6미,S/P,5,10.0,"27,000","27,000","27,000"
(선)은갈치,제주도,9미,S/P,1,5.3,"150,000","150,000","150,000"
(선)은갈치,제주도,20미,S/P,156,5.0,"40,000","18,000","25,200"
(선)은갈치,제주도,4미,S/P,2,4.0,"280,000","250,000","265,000"
(선)은갈치,제주도,15미,S/P,4,4.3,"40,000","35,000","36,300"
(선)은갈치,제주도,18미,S/P,1,8.0,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,2,4.8,"280,000","250,000","265,000"
(선)은갈치,제주도,3미,S/P,1,5.5,"260,000","260,000","260,000"
(선)은갈치,제주도,8미,S/P,114,4.8,"300,000","170,000","227,900"
(선)은갈치,제주도,120미,S/P,4,10.0,"390,000","390,000","390,000"
(선)은갈치,제주도,7미,S/P,2,5.3,"260,000","260,000","260,000"
(선)은갈치,제주도,3미,S/P,2,3.7,"150,000","120,000","135,000"
(선)은갈치,제주도,5미,S/P,2,2.5,"90,000","85,000","87,500"
(선)은갈치,제주도,4미,S/P,1,6.3,"310,000","310,000","310,000"
(선)은갈치,제주도,6미,S/P,3,6.5,"400,000","240,000","310,000"
(선)은갈치,제주도,24미,S/P,3,7.0,"45,000","45,000","45,000"
(선)은갈치,제주도,7미,S/P,1,5.8,"200,000","200,000","200,000"
(선)은갈치,제주도,20미,S/P,448,6.0,"60,000","32,000","46,000"
(선)은갈치,제주도,46미,S/P,1,11.0,"57,000","57,000","57,000"
(선)은갈치,제주도,30/31미,S/P,2,10.0,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,S/P,15,4.1,"50,000","50,000","50,000"
(선)은갈치,제주도,5미,S/P,2,5.3,"250,000","245,000","247,500"
(선)은갈치,제주도,12미,S/P,10,5.0,"85,000","55,000","70,000"
(선)은갈치,제주도,6미,S/P,54,5.0,"320,000","160,000","242,900"
(선)은갈치,제주도,16미,S/P,2,6.0,"70,000","30,000","50,000"
(선)은갈치,제주도,17/18미,S/P,3,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,17미,S/P,4,4.0,"28,000","25,000","27,300"
(선)은갈치,제주도,2미,S/P,1,2.5,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,S/P,1,6.5,"200,000","200,000","200,000"
(선)은갈치,제주도,7미,S/P,1,3.7,"100,000","100,000","100,000"
(선)은갈치,제주도,3미,S/P,1,3.5,"190,000","190,000","190,000"
(선)은갈치,제주도,11미,S/P,52,3.4,"35,000","27,000","30,100"
(선)은갈치,제주도,1미,S/P,1,1.0,"60,000","60,000","60,000"
(선)은갈치,제주도,42/43미,S/P,54,10.0,"52,000","35,000","44,200"
(선)은갈치,제주도,5미,S/P,1,3.7,"120,000","120,000","120,000"
(선)은갈치,제주도,17미,S/P,1,4.2,"28,000","28,000","28,000"
(선)은갈치,제주도,21미,S/P,2,7.0,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,9,4.7,"130,000","85,000","110,000"
(선)은갈치,제주도,15미,S/P,4,4.4,"40,000","35,000","38,800"
(선)은갈치,제주도,8미,S/P,1,5.7,"260,000","260,000","260,000"
(선)은갈치,제주도,5미,S/P,2,3.5,"180,000","150,000","165,000"
(선)은갈치,제주도,8미,S/P,1,4.5,"180,000","180,000","180,000"
(냉)은갈치,제주도,7/8미,CT/(BT),72,10.0,"270,000","230,000","231,100"
(냉)은갈치,제주도,45미,CT/(BT),60,10.0,"51,000","51,000","51,000"
(냉)은갈치,제주도,8/9미,CT/(BT),66,10.0,"230,000","230,000","230,000"
(냉)은갈치,제주도,대,CT/(BT),4,20.0,"230,000","230,000","230,000"
(냉)은갈치,제주도,12/13미,CT/(BT),10,10.0,"273,000","273,000","273,000"
(냉)은갈치,제주도,20/25미,S/P,50,10.0,"175,000","175,000","175,000"
(냉)은갈치,제주도,대,CT/(BT),54,10.0,"273,000","232,000","264,700"
(냉)은갈치,제주도,20/25미,CT/(BT),40,10.0,"173,700","173,700","173,700"
(냉)은갈치,제주도,33미,CT/(BT),50,10.0,"101,000","101,000","101,000"
(냉)은갈치,제주도,8/9미,box,4,10.0,"270,000","270,000","270,000"
(냉)은갈치,제주도,40/45미,CT/(BT),40,10.0,"52,500","52,500","52,500"
