어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,안흥,27미,S/P,3,10.0,"115,000","70,000","91,000"
(선)갈치,남해,대,S/P,377,10.0,"65,000","3,000","16,400"
(선)갈치,태안,1미,kg,8,2.0,"30,000","25,000","27,500"
(선)갈치,완도,중,S/P,5,15.0,"174,000","160,000","162,800"
(선)갈치,완도,5미,kg,10,1.0,"15,000","12,000","13,500"
(선)갈치,안흥,중,kg,110,1.0,"3,500",300,900
(선)갈치,완도,중,kg,5,5.0,"130,000","130,000","130,000"
(선)갈치,태안,7미,S/P,6,5.0,"65,000","65,000","65,000"
(선)갈치,군산,1미,S/P,"1,920",1.0,"9,000","3,000","6,100"
(선)갈치,목포,중,S/P,3,10.0,"45,000","45,000","45,000"
(선)갈치,태안,10미,S/P,49,10.0,"48,000","15,000","46,700"
(선)갈치,태안,6미,S/P,12,5.0,"80,000","50,000","65,000"
(선)갈치,안흥,6미,S/P,2,10.0,"90,000","90,000","90,000"
(선)갈치,완도,1미,kg,124,1.0,"14,000","3,000","7,300"
(선)갈치,군산,중,미(마리),"11,228",1.0,"25,000",300,"3,800"
(선)갈치,남해,대,S/P,9,20.0,"60,000","35,000","37,800"
(선)갈치,안흥,29미,S/P,1,10.0,"60,000","60,000","60,000"
(선)갈치,안흥,1미,미(마리),150,1.0,"1,800","1,500","1,700"
(선)갈치,군산,6미,S/P,2,10.0,"260,000","260,000","260,000"
(선)갈치,군산,1미,S/P,39,2.0,"40,000","8,000","17,700"
(선)갈치,완도,1미,S/P,4,0.4,"16,000","16,000","16,000"
(선)갈치,태안,1미,kg,2,1.5,"11,000","11,000","11,000"
(선)갈치,제주도,중,kg,458,1.0,"14,000","5,000","8,400"
(선)갈치,서천,30미,S/P,111,8.0,"25,000","15,000","18,700"
(선)갈치,안흥,36미,S/P,4,10.0,"70,000","45,000","61,300"
(선)갈치,군산,20미,S/P,22,10.0,"190,000","30,000","97,800"
(선)갈치,안흥,1미,미(마리),540,0.3,600,400,500
(선)갈치,안흥,14미,S/P,3,10.0,"375,000","280,000","328,300"
(선)갈치,완도,중,kg,183,1.0,"1,500",500,900
(선)갈치,안흥,18미,S/P,7,10.0,"300,000","102,000","218,900"
(선)갈치,완도,14미,S/P,21,1.0,"300,000","150,000","189,500"
(선)갈치,완도,1미,S/P,5,0.5,"16,000","16,000","16,000"
(선)갈치,안흥,34미,S/P,2,10.0,"80,000","80,000","80,000"
(선)갈치,완도,1미,S/P,190,1.0,"15,000","5,500","8,200"
(선)갈치,안흥,25미,S/P,9,10.0,"140,000","70,000","112,800"
(선)갈치,군산,중,S/P,1,10.0,"25,000","25,000","25,000"
(선)갈치,태안,중,kg,36,3.0,"10,000","7,000","9,000"
(선)갈치,군산,18미,S/P,1,10.0,"60,000","60,000","60,000"
(선)갈치,안흥,1미,S/P,"1,520",1.0,"20,000",500,"4,100"
(선)갈치,통영,대,S/P,2,1.0,"16,500","10,000","13,300"
(선)갈치,완도,1미,S/P,390,2.0,"3,000","1,000","1,700"
(선)갈치,안흥,15미,S/P,54,5.0,"35,000","20,000","34,700"
(선)갈치,군산,5미,S/P,3,10.0,"45,000","45,000","45,000"
(선)갈치,서천,중,S/P,96,10.0,"20,000","8,000","10,700"
(선)갈치,완도,20미,S/P,1,10.7,"220,000","220,000","220,000"
(선)갈치,완도,20미,S/P,1,12.5,"240,000","240,000","240,000"
(선)갈치,군산,12미,S/P,40,5.0,"40,000","40,000","40,000"
(선)갈치,군산,8미,S/P,7,10.0,"170,000","125,000","137,900"
(선)갈치,안흥,32미,S/P,3,10.0,"110,000","60,000","93,300"
(선)갈치,완도,중,미(마리),22,1.0,"7,500","2,000","5,100"
(선)갈치,안흥,대,S/P,1,16.0,"352,000","352,000","352,000"
(선)갈치,안흥,17미,S/P,5,10.0,"300,000","190,000","252,000"
(선)갈치,안흥,23미,S/P,11,10.0,"220,000","70,000","137,300"
(냉)갈치,세네갈,900UP,CT/(BT),413,8.0,"78,400","74,200","77,700"
(냉)갈치,세네갈,400/500,CT/(BT),130,8.0,"57,500","40,000","53,500"
(냉)갈치,세네갈,500/700,CT/(BT),270,8.0,"74,200","72,000","73,000"
(냉)갈치,기타(국내),60미,CT/(BT),5,18.0,"69,700","69,700","69,700"
(냉)갈치,안흥,대,S/P,30,10.0,"30,000","30,000","30,000"
(냉)갈치,세네갈,300/400,CT/(BT),20,8.0,"53,300","53,300","53,300"
(냉)갈치,세네갈,700/900,CT/(BT),373,8.0,"76,300","76,000","76,100"
(선)은갈치,제주도,5미,S/P,1,5.7,"290,000","290,000","290,000"
(선)은갈치,제주도,4미,S/P,1,4.5,"125,000","125,000","125,000"
(선)은갈치,제주도,5미,S/P,2,5.2,"200,000","200,000","200,000"
(선)은갈치,제주도,10미,S/P,13,4.6,"72,000","72,000","72,000"
(선)은갈치,제주도,4미,S/P,1,2.6,"66,000","66,000","66,000"
(선)은갈치,제주도,8미,S/P,1,3.1,"38,000","38,000","38,000"
(선)은갈치,제주도,중,S/P,5,6.0,"20,000","15,000","18,000"
(선)은갈치,제주도,4미,S/P,1,3.2,"160,000","160,000","160,000"
(선)은갈치,제주도,2미,S/P,1,5.5,"135,000","135,000","135,000"
(선)은갈치,제주도,7미,S/P,2,5.2,"190,000","130,000","160,000"
(선)은갈치,제주도,4미,S/P,1,3.5,"150,000","150,000","150,000"
(선)은갈치,제주도,25미,S/P,1,7.5,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,S/P,1,4.3,"70,000","70,000","70,000"
(선)은갈치,제주도,50미,S/P,1,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,20미,S/P,1,8.5,"100,000","100,000","100,000"
(선)은갈치,제주도,14미,S/P,2,4.5,"40,000","25,000","32,500"
(선)은갈치,제주도,8미,S/P,1,4.6,"92,000","92,000","92,000"
(선)은갈치,제주도,16미,S/P,44,5.0,"50,000","37,000","39,000"
(선)은갈치,제주도,2미,S/P,1,3.8,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,2,5.1,"175,000","155,000","165,000"
(선)은갈치,제주도,5미,S/P,6,5.5,"180,000","145,000","157,800"
(선)은갈치,제주도,11미,S/P,1,5.0,"110,000","110,000","110,000"
(선)은갈치,제주도,50/51미,S/P,7,10.0,"28,000","28,000","28,000"
(선)은갈치,제주도,7미,S/P,1,7.0,"210,000","210,000","210,000"
(선)은갈치,제주도,5미,S/P,3,6.5,"150,000","150,000","150,000"
(선)은갈치,제주도,31미,S/P,2,5.0,"27,000","27,000","27,000"
(선)은갈치,제주도,11미,S/P,1,6.0,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,1,4.1,"120,000","120,000","120,000"
(선)은갈치,제주도,중,S/P,18,7.0,"30,000","22,000","27,300"
(선)은갈치,제주도,10미,S/P,5,3.0,"32,000","26,000","30,000"
(선)은갈치,제주도,7미,S/P,1,6.0,"155,000","155,000","155,000"
(선)은갈치,제주도,8미,S/P,1,5.4,"145,000","145,000","145,000"
(선)은갈치,제주도,8미,S/P,1,7.0,"240,000","240,000","240,000"
(선)은갈치,제주도,5미,S/P,3,6.0,"160,000","140,000","150,000"
(선)은갈치,제주도,10미,S/P,1,3.8,"46,000","46,000","46,000"
(선)은갈치,제주도,7미,S/P,1,4.7,"130,000","130,000","130,000"
(선)은갈치,제주도,6미,S/P,53,4.0,"100,000","50,000","71,900"
(선)은갈치,제주도,7미,S/P,1,7.2,"200,000","200,000","200,000"
(선)은갈치,제주도,3미,S/P,6,4.5,"215,000","105,000","140,800"
(선)은갈치,제주도,6미,S/P,1,2.2,"25,000","25,000","25,000"
(선)은갈치,제주도,22미,S/P,7,6.0,"34,000","34,000","34,000"
(선)은갈치,제주도,9미,S/P,128,5.0,"165,000","40,000","124,300"
(선)은갈치,제주도,4미,S/P,2,6.5,"280,000","190,000","235,000"
(선)은갈치,제주도,12미,S/P,1,5.6,"88,000","88,000","88,000"
(선)은갈치,제주도,25미,S/P,341,6.0,"42,000","13,000","21,100"
(선)은갈치,제주도,26미,S/P,3,6.0,"43,000","33,000","39,700"
(선)은갈치,제주도,2미,S/P,3,3.0,"140,000","110,000","125,000"
(선)은갈치,제주도,6미,S/P,1,2.5,"35,000","35,000","35,000"
(선)은갈치,제주도,5미,S/P,2,4.0,"270,000","130,000","200,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"142,000","142,000","142,000"
(선)은갈치,제주도,9미,S/P,1,7.0,"210,000","210,000","210,000"
(선)은갈치,제주도,31미,S/P,3,6.0,"23,000","23,000","23,000"
(선)은갈치,제주도,20미,S/P,1,7.2,"70,000","70,000","70,000"
(선)은갈치,제주도,대,S/P,3,10.0,"40,000","35,000","36,700"
(선)은갈치,제주도,14미,S/P,2,5.0,"60,000","50,000","55,000"
(선)은갈치,제주도,14미,S/P,1,6.0,"80,000","80,000","80,000"
(선)은갈치,제주도,4미,S/P,1,5.8,"145,000","145,000","145,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,27미,S/P,37,6.0,"45,000","27,000","36,900"
(선)은갈치,제주도,7미,S/P,256,5.0,"280,000","87,000","149,700"
(선)은갈치,제주도,17미,S/P,1,6.5,"35,000","35,000","35,000"
(선)은갈치,제주도,7미,S/P,170,4.9,"280,000","132,000","160,600"
(선)은갈치,제주도,40/45미,S/P,55,10.0,"46,000","37,000","41,700"
(선)은갈치,제주도,15미,S/P,2,5.0,"42,000","42,000","42,000"
(선)은갈치,제주도,10미,S/P,"1,116",4.5,"115,000","40,000","70,500"
(선)은갈치,제주도,7미,S/P,2,5.5,"225,000","130,000","177,500"
(선)은갈치,제주도,중,S/P,1,8.5,"22,000","22,000","22,000"
(선)은갈치,제주도,8미,S/P,2,4.0,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,891,5.0,"190,000","50,000","113,300"
(선)은갈치,제주도,25미,S/P,66,5.0,"18,000","15,000","16,400"
(선)은갈치,제주도,3미,S/P,1,2.7,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,1,3.8,"90,000","90,000","90,000"
(선)은갈치,제주도,3미,S/P,43,5.0,"162,000","120,000","141,700"
(선)은갈치,제주도,10미,S/P,29,3.4,"25,000","15,000","19,900"
(선)은갈치,제주도,4미,S/P,1,4.8,"120,000","120,000","120,000"
(선)은갈치,제주도,중,S/P,10,10.0,"32,000","10,000","19,400"
(선)은갈치,제주도,6미,S/P,1,6.5,"185,000","185,000","185,000"
(선)은갈치,제주도,특대,S/P,25,10.0,"52,000","35,000","45,400"
(선)은갈치,제주도,5미,S/P,414,5.0,"320,000","120,000","159,900"
(선)은갈치,제주도,13미,S/P,1,5.0,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,2,4.5,"120,000","110,000","115,000"
(선)은갈치,제주도,3미,S/P,1,4.3,"130,000","130,000","130,000"
(선)은갈치,제주도,19미,S/P,8,5.0,"28,000","28,000","28,000"
(선)은갈치,제주도,대,S/P,2,8.0,"60,000","60,000","60,000"
(선)은갈치,제주도,12미,S/P,1,7.0,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,905,4.0,"70,000","45,000","57,500"
(선)은갈치,제주도,11미,S/P,1,5.1,"90,000","90,000","90,000"
(선)은갈치,제주도,7미,S/P,1,5.3,"225,000","225,000","225,000"
(선)은갈치,제주도,7미,S/P,1,4.8,"110,000","110,000","110,000"
(선)은갈치,제주도,8미,S/P,181,4.8,"250,000","120,000","153,800"
(선)은갈치,제주도,3미,S/P,2,5.5,"150,000","150,000","150,000"
(선)은갈치,제주도,11미,S/P,4,4.3,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,1,4.9,"260,000","260,000","260,000"
(선)은갈치,제주도,7미,S/P,1,5.8,"155,000","155,000","155,000"
(선)은갈치,제주도,60미,S/P,8,10.0,"23,000","23,000","23,000"
(선)은갈치,제주도,2미,S/P,2,2.5,"100,000","70,000","85,000"
(선)은갈치,제주도,42미,S/P,1,7.5,"23,000","23,000","23,000"
(선)은갈치,제주도,6미,S/P,279,5.0,"290,000","100,000","145,600"
(선)은갈치,제주도,41/42미,S/P,14,10.0,"20,000","11,000","14,900"
(선)은갈치,제주도,8미,S/P,1,4.5,"90,000","90,000","90,000"
(선)은갈치,제주도,10미,S/P,1,7.5,"180,000","180,000","180,000"
(선)은갈치,제주도,12미,S/P,1,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,2미,S/P,3,3.5,"110,000","80,000","93,300"
(선)은갈치,제주도,6미,S/P,1,5.2,"165,000","165,000","165,000"
(선)은갈치,제주도,10미,S/P,5,4.7,"100,000","80,000","84,000"
(선)은갈치,제주도,42/43미,S/P,21,10.0,"34,000","30,000","31,100"
(선)은갈치,제주도,2미,S/P,2,4.4,"130,000","130,000","130,000"
(선)은갈치,제주도,5미,S/P,1,5.3,"165,000","165,000","165,000"
(선)은갈치,제주도,33미,S/P,2,10.0,"65,000","65,000","65,000"
(선)은갈치,제주도,9미,S/P,1,8.0,"100,000","100,000","100,000"
(선)은갈치,제주도,25미,S/P,3,4.5,"15,000","15,000","15,000"
(선)은갈치,제주도,20미,S/P,192,6.0,"60,000","27,000","43,700"
(선)은갈치,제주도,7미,S/P,1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"75,000","75,000","75,000"
(선)은갈치,제주도,30미,S/P,11,6.0,"30,000","25,000","25,800"
(선)은갈치,제주도,6미,S/P,1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,8미,S/P,1,4.7,"130,000","130,000","130,000"
(선)은갈치,제주도,3미,S/P,2,3.0,"170,000","72,000","121,000"
(선)은갈치,제주도,4미,S/P,2,3.0,"120,000","75,000","97,500"
(선)은갈치,제주도,17미,S/P,1,7.0,"90,000","90,000","90,000"
(선)은갈치,제주도,17미,S/P,27,5.0,"40,000","35,000","35,200"
(선)은갈치,제주도,13미,S/P,1,4.3,"35,000","35,000","35,000"
(선)은갈치,제주도,9미,S/P,1,5.5,"160,000","160,000","160,000"
(선)은갈치,제주도,11미,S/P,3,4.5,"60,000","30,000","46,700"
(선)은갈치,제주도,10미,S/P,2,4.8,"110,000","40,000","75,000"
(선)은갈치,제주도,6미,S/P,209,4.8,"300,000","132,000","163,100"
(선)은갈치,제주도,9미,S/P,1,4.8,"165,000","165,000","165,000"
(선)은갈치,제주도,40/41미,S/P,19,10.0,"42,000","42,000","42,000"
(선)은갈치,제주도,특대,S/P,2,5.0,"42,000","42,000","42,000"
(선)은갈치,제주도,7미,S/P,2,4.5,"135,000","130,000","132,500"
(선)은갈치,제주도,4미,S/P,132,5.0,"290,000","120,000","158,100"
(선)은갈치,제주도,4미,S/P,1,3.7,"100,000","100,000","100,000"
(선)은갈치,제주도,1미,S/P,2,2.0,"65,000","63,000","64,000"
(선)은갈치,제주도,8미,S/P,254,5.0,"225,000","100,000","147,600"
(선)은갈치,제주도,3미,S/P,7,4.8,"165,000","125,000","147,900"
(선)은갈치,제주도,20미,S/P,107,6.5,"65,000","50,000","59,800"
(선)은갈치,제주도,6미,S/P,1,6.0,"150,000","150,000","150,000"
(선)은갈치,제주도,9미,S/P,1,6.0,"135,000","135,000","135,000"
(선)은갈치,제주도,4미,S/P,1,5.3,"200,000","200,000","200,000"
(선)은갈치,제주도,17미,S/P,1,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,13미,S/P,1,5.5,"75,000","75,000","75,000"
(선)은갈치,제주도,2미,S/P,1,4.2,"140,000","140,000","140,000"
(선)은갈치,제주도,18미,S/P,1,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,4.5,"120,000","120,000","120,000"
(선)은갈치,제주도,4미,S/P,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,20미,S/P,44,5.0,"30,000","15,000","22,800"
(선)은갈치,제주도,10미,S/P,"1,647",3.5,"55,000","18,000","40,300"
(선)은갈치,제주도,2미,S/P,2,4.8,"165,000","130,000","147,500"
(선)은갈치,제주도,4미,S/P,1,5.5,"155,000","155,000","155,000"
(선)은갈치,제주도,6미,S/P,1,7.0,"240,000","240,000","240,000"
(선)은갈치,제주도,20미,S/P,49,5.2,"40,000","24,000","31,400"
(선)은갈치,제주도,3미,S/P,3,4.0,"170,000","110,000","133,300"
(선)은갈치,제주도,3미,S/P,1,5.4,"155,000","155,000","155,000"
(선)은갈치,제주도,11미,S/P,5,4.0,"38,000","38,000","38,000"
(선)은갈치,제주도,5미,S/P,7,4.5,"230,000","140,000","160,000"
(선)은갈치,제주도,14미,S/P,1,4.0,"30,000","30,000","30,000"
(선)은갈치,제주도,중,S/P,10,8.0,"28,000","15,000","21,600"
(선)은갈치,제주도,7미,S/P,2,4.0,"75,000","70,000","72,500"
(선)은갈치,제주도,6미,S/P,1,3.8,"70,000","70,000","70,000"
(선)은갈치,제주도,14미,S/P,2,7.0,"120,000","120,000","120,000"
(선)은갈치,제주도,11미,S/P,1,7.0,"170,000","170,000","170,000"
(선)은갈치,제주도,10미,S/P,8,3.6,"47,000","43,000","46,500"
(선)은갈치,제주도,2미,S/P,1,4.0,"100,000","100,000","100,000"
(냉)은갈치,제주도,8/9미,CT/(BT),14,10.0,"235,000","235,000","235,000"
(냉)은갈치,제주도,7/8미,S/P,10,10.0,"225,000","225,000","225,000"
(냉)은갈치,제주도,40/45미,CT/(BT),40,10.0,"52,200","52,200","52,200"
(냉)은갈치,제주도,60미,c/s(상자),18,10.0,"22,000","22,000","22,000"
(냉)은갈치,제주도,7/8미,CT/(BT),40,10.0,"263,000","233,000","249,800"
(냉)은갈치,제주도,24/25미,c/s(상자),50,10.0,"173,000","173,000","173,000"
