어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,8미,S/P,3,3.5,"105,000","90,000","95,000"
(선)은갈치,제주도,파치,S/P,1,5.0,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,14,4.0,"105,000","85,000","93,400"
(선)은갈치,제주도,4미,S/P,2,3.0,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,1,2.6,"30,000","30,000","30,000"
(선)은갈치,제주도,3미,S/P,1,3.2,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,388,5.0,"220,000","75,000","166,800"
(선)은갈치,제주도,2미,S/P,2,3.7,"85,000","85,000","85,000"
(선)은갈치,제주도,10미,S/P,1,6.0,"190,000","190,000","190,000"
(선)은갈치,제주도,4미,S/P,19,6.0,"190,000","160,000","169,700"
(선)은갈치,제주도,5미,S/P,1,4.9,"160,000","160,000","160,000"
(선)은갈치,제주도,7미,S/P,406,5.0,"240,000","137,000","178,100"
(선)은갈치,제주도,7미,S/P,36,4.9,"195,000","150,000","176,200"
(선)은갈치,제주도,15미,S/P,81,5.0,"52,000","35,000","42,800"
(선)은갈치,제주도,10미,S/P,422,4.5,"160,000","88,000","120,600"
(선)은갈치,제주도,7미,S/P,1,5.5,"185,000","185,000","185,000"
(선)은갈치,제주도,6미,S/P,1,2.5,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,S/P,45,3.0,"55,000","38,000","41,500"
(선)은갈치,제주도,5미,S/P,24,6.0,"210,000","170,000","195,600"
(선)은갈치,제주도,23미,S/P,1,8.0,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,5.3,"200,000","200,000","200,000"
(선)은갈치,제주도,5미,S/P,14,7.0,"215,000","190,000","202,900"
(선)은갈치,제주도,4미,S/P,2,7.5,"210,000","185,000","197,500"
(선)은갈치,제주도,9미,S/P,1,3.0,"55,000","55,000","55,000"
(선)은갈치,제주도,11미,S/P,1,3.8,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,2,7.3,"200,000","200,000","200,000"
(선)은갈치,제주도,2미,S/P,1,3.8,"85,000","85,000","85,000"
(선)은갈치,제주도,3미,S/P,1,2.6,"70,000","70,000","70,000"
(선)은갈치,제주도,9미,S/P,2,4.2,"120,000","120,000","120,000"
(선)은갈치,제주도,12미,S/P,1,8.0,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,2,6.0,"160,000","140,000","150,000"
(선)은갈치,제주도,17미,S/P,1,5.8,"110,000","110,000","110,000"
(선)은갈치,제주도,16미,S/P,7,5.0,"75,000","75,000","75,000"
(선)은갈치,제주도,10미,S/P,1,5.5,"175,000","175,000","175,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"80,000","80,000","80,000"
(선)은갈치,제주도,16미,S/P,1,6.5,"80,000","80,000","80,000"
(선)은갈치,제주도,7미,S/P,1,3.1,"77,000","77,000","77,000"
(선)은갈치,제주도,8미,S/P,1,3.7,"85,000","85,000","85,000"
(선)은갈치,제주도,4미,S/P,1,4.5,"160,000","160,000","160,000"
(선)은갈치,제주도,8미,S/P,2,6.0,"200,000","190,000","195,000"
(선)은갈치,제주도,8미,S/P,1,3.6,"90,000","90,000","90,000"
(선)은갈치,제주도,4미,S/P,2,3.5,"140,000","120,000","130,000"
(선)은갈치,제주도,20미,S/P,442,5.0,"40,000","20,000","31,700"
(선)은갈치,제주도,13미,S/P,1,4.0,"65,000","65,000","65,000"
(선)은갈치,제주도,9미,S/P,1,6.5,"250,000","250,000","250,000"
(선)은갈치,제주도,9미,S/P,1,3.6,"80,000","80,000","80,000"
(선)은갈치,제주도,1미,S/P,1,2.0,"70,000","70,000","70,000"
(선)은갈치,제주도,4미,S/P,1,10.5,"270,000","270,000","270,000"
(선)은갈치,제주도,17미,S/P,3,5.0,"65,000","65,000","65,000"
(선)은갈치,제주도,7미,S/P,3,4.0,"140,000","105,000","118,300"
(선)은갈치,제주도,3미,S/P,2,7.0,"210,000","190,000","200,000"
(선)은갈치,제주도,6미,S/P,4,5.5,"210,000","195,000","206,300"
(선)은갈치,제주도,12미,S/P,1,4.0,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,S/P,635,3.5,"100,000","57,000","75,500"
(선)은갈치,제주도,3미,S/P,2,3.0,"120,000","80,000","100,000"
(선)은갈치,제주도,4미,S/P,6,10.0,"280,000","280,000","280,000"
(선)은갈치,제주도,63미,S/P,7,10.0,"28,000","28,000","28,000"
(선)은갈치,제주도,2미,S/P,1,2.0,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,1,5.5,"160,000","160,000","160,000"
(선)은갈치,제주도,6미,S/P,1,5.6,"165,000","165,000","165,000"
(선)은갈치,제주도,5미,S/P,1,5.5,"210,000","210,000","210,000"
(선)은갈치,제주도,9미,S/P,84,5.0,"220,000","145,000","172,400"
(선)은갈치,제주도,12미,S/P,1,6.0,"170,000","170,000","170,000"
(선)은갈치,제주도,3미,S/P,3,4.5,"135,000","90,000","116,700"
(선)은갈치,제주도,2미,S/P,12,5.0,"150,000","80,000","119,200"
(선)은갈치,제주도,7미,S/P,1,6.0,"175,000","175,000","175,000"
(선)은갈치,제주도,8미,S/P,1,4.0,"120,000","120,000","120,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,14미,S/P,1,6.0,"145,000","145,000","145,000"
(선)은갈치,제주도,6미,S/P,1,2.7,"66,000","66,000","66,000"
(선)은갈치,제주도,대,S/P,12,10.0,"250,000","28,000","80,600"
(선)은갈치,제주도,6미,S/P,1,2.8,"75,000","75,000","75,000"
(선)은갈치,제주도,3미,S/P,11,6.0,"180,000","140,000","158,900"
(선)은갈치,제주도,8미,S/P,1,5.5,"220,000","220,000","220,000"
(선)은갈치,제주도,11미,S/P,1,6.0,"180,000","180,000","180,000"
(선)은갈치,제주도,5미,S/P,1,5.2,"210,000","210,000","210,000"
(선)은갈치,제주도,3미,S/P,1,2.7,"75,000","75,000","75,000"
(선)은갈치,제주도,20미,S/P,1,6.0,"120,000","120,000","120,000"
(선)은갈치,제주도,30미,S/P,18,6.0,"13,000","13,000","13,000"
(선)은갈치,제주도,6미,S/P,1,3.5,"140,000","140,000","140,000"
(선)은갈치,제주도,3미,S/P,136,5.0,"200,000","100,000","147,600"
(선)은갈치,제주도,7미,S/P,3,3.0,"77,000","75,000","75,700"
(선)은갈치,제주도,5미,S/P,781,5.0,"240,000","130,000","167,700"
(선)은갈치,제주도,18미,S/P,9,5.0,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,1,4.5,"95,000","95,000","95,000"
(선)은갈치,제주도,대,S/P,7,8.0,"15,000","8,000","10,400"
(선)은갈치,제주도,4미,S/P,1,8.0,"210,000","210,000","210,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,184,4.0,"135,000","90,000","109,600"
(선)은갈치,제주도,8미,S/P,30,4.8,"190,000","150,000","174,900"
(선)은갈치,제주도,대,c/s(상자),16,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,11미,S/P,1,4.3,"105,000","105,000","105,000"
(선)은갈치,제주도,25미,S/P,60,6.0,"25,000","18,000","23,300"
(선)은갈치,제주도,4미,S/P,3,4.0,"140,000","120,000","126,700"
(선)은갈치,제주도,5미,S/P,1,3.0,"75,000","75,000","75,000"
(선)은갈치,제주도,7미,S/P,5,3.5,"125,000","60,000","93,000"
(선)은갈치,제주도,7미,S/P,1,4.2,"140,000","140,000","140,000"
(선)은갈치,제주도,2미,S/P,3,3.5,"95,000","80,000","86,700"
(선)은갈치,제주도,6미,S/P,379,5.0,"240,000","135,000","173,100"
(선)은갈치,제주도,2미,S/P,1,2.5,"65,000","65,000","65,000"
(선)은갈치,제주도,소소,S/P,15,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,13미,S/P,1,5.3,"117,000","117,000","117,000"
(선)은갈치,제주도,2미,S/P,3,4.4,"95,000","95,000","95,000"
(선)은갈치,제주도,33미,S/P,3,10.0,"90,000","90,000","90,000"
(선)은갈치,제주도,15미,S/P,2,7.0,"100,000","85,000","92,500"
(선)은갈치,제주도,12미,S/P,2,4.9,"65,000","65,000","65,000"
(선)은갈치,제주도,14미,S/P,1,6.3,"160,000","160,000","160,000"
(선)은갈치,제주도,2미,S/P,1,3.0,"125,000","125,000","125,000"
(냉)은갈치,제주도,18/19미,S/P,60,10.0,"240,000","240,000","240,000"
(냉)은갈치,제주도,48/49미,c/s(상자),2,10.0,"32,000","32,000","32,000"
(냉)은갈치,제주도,44/45미,S/P,50,10.0,"67,000","67,000","67,000"
(냉)은갈치,제주도,대,S/P,10,10.0,"169,500","169,500","169,500"
(냉)은갈치,제주도,25미,CT/(BT),50,10.0,"169,500","169,500","169,500"
(냉)은갈치,제주도,30/31미,CT/(BT),40,8.0,"108,000","108,000","108,000"
(냉)은갈치,제주도,50/60미,c/s(상자),2,10.0,"32,000","32,000","32,000"
(냉)은갈치,제주도,대,CT/(BT),2,10.0,"270,000","270,000","270,000"
(냉)은갈치,제주도,50/51미,c/s(상자),2,10.0,"32,000","32,000","32,000"
