어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,6미,S/P,2,3.0,"90,000","63,000","76,500"
(선)은갈치,제주도,5미,S/P,1,4.0,"100,000","100,000","100,000"
(선)은갈치,제주도,2미,S/P,14,5.0,"140,000","110,000","126,400"
(선)은갈치,제주도,15미,S/P,1,5.5,"90,000","90,000","90,000"
(선)은갈치,제주도,6미,S/P,1,4.7,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,4,4.5,"138,000","138,000","138,000"
(선)은갈치,제주도,12미,S/P,1,6.0,"90,000","90,000","90,000"
(선)은갈치,제주도,9미,S/P,127,5.0,"160,000","105,000","130,400"
(선)은갈치,제주도,대,c/s(상자),4,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,11미,S/P,1,7.0,"120,000","120,000","120,000"
(선)은갈치,제주도,7미,S/P,2,4.0,"100,000","85,000","92,500"
(선)은갈치,제주도,15미,S/P,1,4.7,"50,000","50,000","50,000"
(선)은갈치,제주도,중,S/P,1,10.0,"100,000","100,000","100,000"
(선)은갈치,제주도,7미,S/P,1,3.0,"65,000","65,000","65,000"
(선)은갈치,제주도,4미,S/P,1,4.8,"160,000","160,000","160,000"
(선)은갈치,제주도,3미,S/P,107,5.0,"160,000","125,000","141,200"
(선)은갈치,제주도,13미,S/P,1,6.2,"140,000","140,000","140,000"
(선)은갈치,제주도,6미,S/P,1,3.5,"60,000","60,000","60,000"
(선)은갈치,제주도,7미,S/P,2,3.5,"92,000","70,000","81,000"
(선)은갈치,제주도,13미,S/P,1,5.3,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,1,3.7,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,1,7.5,"170,000","170,000","170,000"
(선)은갈치,제주도,3미,S/P,1,7.5,"210,000","210,000","210,000"
(선)은갈치,제주도,6미,S/P,568,5.0,"175,000","75,000","143,700"
(선)은갈치,제주도,2미,S/P,1,3.5,"95,000","95,000","95,000"
(선)은갈치,제주도,20미,S/P,1,6.0,"75,000","75,000","75,000"
(선)은갈치,제주도,9미,S/P,1,4.9,"70,000","70,000","70,000"
(선)은갈치,제주도,11미,S/P,1,5.3,"135,000","135,000","135,000"
(선)은갈치,제주도,3미,S/P,1,3.0,"75,000","75,000","75,000"
(선)은갈치,제주도,6미,S/P,1,4.5,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,862,3.5,"80,000","18,000","62,000"
(선)은갈치,제주도,12미,S/P,1,4.7,"60,000","60,000","60,000"
(선)은갈치,제주도,3미,S/P,1,7.0,"175,000","175,000","175,000"
(선)은갈치,제주도,20미,S/P,5,3.5,"20,000","20,000","20,000"
(선)은갈치,제주도,13미,S/P,1,5.5,"130,000","130,000","130,000"
(냉)은갈치,제주도,대,c/s(상자),150,10.0,"23,000","15,000","19,500"
(냉)은갈치,제주도,대,S/P,106,10.0,"320,000","164,000","170,900"
(냉)은갈치,제주도,소소,S/P,20,8.0,"12,000","12,000","12,000"
(냉)은갈치,제주도,12/13미,S/P,60,10.0,"270,000","270,000","270,000"
