어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)망치고등어,고창,중,kg,31,1.0,"5,000","5,000","5,000"
(냉)염고등어,노르웨이,대,CT/(BT),50,10.0,"39,000","39,000","39,000"
(냉)염고등어,기타(국내),소,CT/(BT),20,10.0,"35,000","35,000","35,000"
(냉)염고등어,기타(국내),대,CT/(BT),30,9.5,"30,500","30,500","30,500"
(냉)염고등어,노르웨이,8손,CT/(BT),162,7.0,"33,700","31,700","33,100"
(냉)염고등어,기타(국내),소,CT/(BT),365,9.5,"32,200","30,000","31,000"
(냉)염고등어,노르웨이,대,CT/(BT),800,7.5,"39,500","37,900","38,600"
(냉)염고등어,노르웨이,대,CT/(BT),30,7.3,"39,000","39,000","39,000"
(냉)염고등어,기타(국내),대,CT/(BT),50,10.0,"45,500","45,500","45,500"
(냉)염고등어,기타(국내),중,CT/(BT),68,10.0,"38,700","35,500","37,200"
(냉)염고등어,노르웨이,대,CT/(BT),50,7.0,"39,000","39,000","39,000"
(냉)염고등어,노르웨이,특대,CT/(BT),660,8.0,"41,600","40,100","40,800"
(냉)염고등어,기타(국내),24손,CT/(BT),50,9.5,"30,300","30,300","30,300"
(냉)염고등어,노르웨이,중,CT/(BT),30,6.0,"33,800","33,800","33,800"
(냉)염고등어,노르웨이,중,CT/(BT),70,8.0,"33,800","33,800","33,800"
(선)점고등어,부산(기장),26미,S/P,50,15.0,"31,000","30,000","30,000"
(선)점고등어,부산(기장),20미,S/P,25,15.0,"65,000","60,000","60,800"
