어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,목포,중,S/P,1,10.0,"25,000","25,000","25,000"
(선)갑오징어,포항,2미,S/P,4,10.0,"50,000","50,000","50,000"
(선)갑오징어,안흥,6미,S/P,22,10.0,"66,000","66,000","66,000"
(선)갑오징어,목포,3미,S/P,24,10.0,"30,000","21,600","24,800"
(선)갑오징어,포항,1미,S/P,11,10.0,"50,000","15,000","42,300"
(선)갑오징어,신안,1미,미(마리),710,1.0,"36,000","1,000","9,700"
(선)갑오징어,여수,1미,미(마리),"3,025",1.0,"23,500","1,500","9,100"
(선)갑오징어,제주도,26미,S/P,1,15.0,"182,000","182,000","182,000"
(선)갑오징어,포항,1미,S/P,5,5.0,"25,000","25,000","25,000"
(선)갑오징어,안흥,중,kg,163,1.0,"11,000","1,000","5,600"
(선)갑오징어,목포,4미,S/P,66,10.0,"60,000","24,000","31,800"
(선)갑오징어,제주도,18미,S/P,5,10.0,"126,000","126,000","126,000"
(선)갑오징어,포항,대,S/P,1,5.0,"27,700","27,700","27,700"
(선)갑오징어,목포,5미,D/M,1,10.0,"31,000","31,000","31,000"
(선)갑오징어,보령,12미,S/P,4,10.0,"60,000","55,200","57,600"
(선)갑오징어,방어진,4미,S/P,10,10.0,"51,000","51,000","51,000"
(선)갑오징어,제주도,19미,S/P,3,10.0,"133,000","133,000","133,000"
(선)갑오징어,완도,대,S/P,37,1.0,"15,000","4,000","8,800"
(선)갑오징어,신안,대,S/P,462,1.0,"18,000","4,000","8,900"
(선)갑오징어,방어진,5미,S/P,3,10.0,"50,000","50,000","50,000"
(선)갑오징어,목포,6미,S/P,1,15.0,"66,000","66,000","66,000"
(선)갑오징어,부산(기장),대,S/P,471.7,1.0,"38,000","3,500","22,100"
(선)갑오징어,군산,대,S/P,2,10.0,"120,000","120,000","120,000"
(선)갑오징어,부산(기장),대,S/P,4,20.0,"300,000","300,000","300,000"
(선)갑오징어,방어진,대,S/P,4,3.0,"30,000","30,000","30,000"
(선)갑오징어,방어진,5미,S/P,6,5.0,"50,000","50,000","50,000"
(선)갑오징어,보령,10미,S/P,265,10.0,"120,000","65,000","80,500"
(선)갑오징어,보령,6미,S/P,88,10.0,"108,000","69,000","84,100"
(선)갑오징어,여수,1미,kg,309,1.0,"21,500","4,000","10,400"
(선)갑오징어,제주도,17미,S/P,1,10.0,"119,000","119,000","119,000"
(선)갑오징어,목포,3미,S/P,3,5.0,"39,000","39,000","39,000"
(선)갑오징어,포항,1미,미(마리),6,1.0,"10,000","10,000","10,000"
(선)갑오징어,방어진,1미,S/P,5,5.0,"90,000","10,000","42,000"
(선)갑오징어,목포,6미,S/P,3,5.0,"19,800","19,800","19,800"
(선)갑오징어,목포,대,S/P,78,1.0,"7,700","5,000","6,300"
(선)갑오징어,안흥,1미,kg,50,1.0,"10,000","6,000","8,100"
(선)갑오징어,목포,1미,S/P,79,1.0,"11,500","10,000","10,100"
(선)갑오징어,보령,8미,S/P,554,10.0,"120,000","50,000","85,600"
(선)갑오징어,부산(기장),대,S/P,12,10.0,"330,000","100,000","289,300"
(선)갑오징어,목포,5미,S/P,7,5.0,"35,000","35,000","35,000"
(선)오징어,완도,중,kg,5,1.0,"60,000","60,000","60,000"
(선)오징어,진도,1미,미(마리),13,1.0,"4,000","4,000","4,000"
(선)오징어,제주도,25미,S/P,5,10.0,"65,000","65,000","65,000"
(선)오징어,제주도,20미,S/P,17,10.0,"136,000","115,000","130,700"
(냉)오징어,(원양)포클랜드,2L,CT/(BT),20,18.5,"210,500","210,500","210,500"
(냉)오징어,(원양)포클랜드,L,CT/(BT),380,18.0,"155,400","55,000","152,800"
(냉)오징어,아르헨티나,M,PAN(펜),10,10.7,"79,900","79,900","79,900"
(냉)오징어,군산,20미,S/P,100,10.0,"75,000","75,000","75,000"
(냉)오징어,페루,중,CT/(BT),80,4.0,"17,000","15,500","16,100"
(냉)오징어,(원양)포클랜드,S,PAN(펜),10,18.5,"122,700","122,700","122,700"
(냉)오징어,장항,20미,S/P,100,10.0,"63,000","61,000","62,000"
(냉)오징어,보령,25미,S/P,42,10.0,"45,000","28,000","34,300"
(냉)오징어,중국,15/20미,CT/(BT),100,4.0,"31,400","31,400","31,400"
(냉)오징어,영광,20미,S/P,100,10.0,"90,000","90,000","90,000"
(냉)오징어,영광,25미,S/P,136,10.0,"60,000","60,000","60,000"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),10,18.5,"162,400","162,400","162,400"
(냉)오징어,대만,400/600,PAN(펜),30,17.2,"146,300","146,300","146,300"
(냉)오징어,(원양)포클랜드,M,CT/(BT),380,18.0,"140,700","140,700","140,700"
(냉)오징어,부산(기장),20미,S/P,200,10.0,"85,000","85,000","85,000"
(냉)오징어,(원양)포클랜드,S,CT/(BT),30,18.5,"120,600","120,600","120,600"
(냉)오징어,중국,10미,CT/(BT),280,3.0,"18,300","17,000","17,700"
(냉)오징어,(원양)포클랜드,M,CT/(BT),50,18.5,"161,300","161,300","161,300"
(냉)오징어,중국,400/600,PAN(펜),90,18.7,"161,300","161,300","161,300"
(냉)오징어,보령,20미,S/P,34,10.0,"50,000","38,000","48,600"
(냉)오징어,(원양)아르헨티나,M,PAN(펜),100,10.7,"78,400","78,400","78,400"
(냉)오징어,중국,400/600,CT/(BT),20,8.0,"83,600","83,600","83,600"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),110,18.5,"160,000","158,200","159,700"
(냉)오징어,중국,300/400,CT/(BT),310,8.0,"79,900","79,900","79,900"
