어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,속초,2미,S/P,23,5.0,"68,000","30,000","48,400"
(선)갑오징어,영덕,대,S/P,66,10.0,"40,000","35,000","39,600"
(선)갑오징어,포항,1미,S/P,35,5.0,"85,000","10,000","46,300"
(선)갑오징어,안흥,중,kg,"3,050",1.0,"7,500",400,"1,200"
(선)갑오징어,태안,1미,kg,90,1.0,"4,700",500,"1,700"
(선)갑오징어,속초,12미,S/P,5,15.0,"45,000","29,500","37,800"
(선)갑오징어,속초,12미,S/P,9,10.0,"40,000","20,000","35,800"
(선)갑오징어,축산,3미,S/P,62,15.0,"55,000","42,000","47,400"
(선)갑오징어,포항,대,S/P,145,10.0,"55,000","40,000","43,600"
(선)갑오징어,속초,대,S/P,11,15.0,"49,000","22,000","38,100"
(선)갑오징어,축산,대,S/P,6,15.0,"35,000","35,000","35,000"
(선)갑오징어,속초,7미,S/P,2,15.0,"40,000","40,000","40,000"
(선)갑오징어,축산,중,S/P,34,10.0,"38,000","25,000","34,900"
(선)갑오징어,남해,대,S/P,2,10.0,"20,000","15,000","17,500"
(선)갑오징어,속초,5미,S/P,51,15.0,"53,000","40,000","48,600"
(선)갑오징어,방어진,5미,S/P,1,15.0,"49,000","49,000","49,000"
(선)갑오징어,축산,중,S/P,130,15.0,"55,000","35,000","44,000"
(선)갑오징어,포항,중,S/P,52,15.0,"55,000","40,000","46,700"
(선)갑오징어,축산,4미,S/P,1,15.0,"55,000","55,000","55,000"
(선)갑오징어,강구,10미,S/P,25,10.0,"56,000","40,000","43,200"
(선)갑오징어,속초,3미,S/P,21,15.0,"60,000","40,000","52,900"
(선)갑오징어,속초,3미,S/P,21,10.0,"97,000","25,000","53,700"
(선)갑오징어,포항,8미,S/P,5,10.0,"40,000","40,000","40,000"
(선)갑오징어,방어진,대,S/P,7,3.0,"50,000","50,000","50,000"
(선)갑오징어,방어진,10미,S/P,3,15.0,"100,000","100,000","100,000"
(선)갑오징어,방어진,8미,S/P,1,10.0,"115,500","115,500","115,500"
(선)갑오징어,방어진,7미,S/P,1,15.0,"49,000","49,000","49,000"
(냉)갑오징어,군산,14미,S/P,4,10.0,"55,000","55,000","55,000"
(냉)갑오징어,군산,대,S/P,7,10.0,"80,000","70,000","75,700"
(선)대포오징어,강구,2미,kg,29,1.0,"23,000","23,000","23,000"
(선)대포오징어,후포,2미,S/P,1,16.9,"110,000","110,000","110,000"
(선)대포오징어,포항,대,S/P,3,10.0,"125,000","100,000","116,700"
(선)대포오징어,포항,1미,S/P,2,2.0,"40,000","40,000","40,000"
(선)대포오징어,방어진,2미,S/P,1,5.0,"30,000","30,000","30,000"
(선)대포오징어,후포,1미,S/P,1,7.7,"70,000","70,000","70,000"
(선)대포오징어,포항,중,S/P,1,15.0,"50,000","50,000","50,000"
(선)살오징어,강구,대,S/P,1,15.0,"97,000","97,000","97,000"
(선)오징어,완도,중,kg,22,5.0,"8,000","7,000","7,500"
(선)오징어,장항,25미,S/P,40,10.0,"75,000","47,000","65,900"
(선)오징어,제주도,20미,S/P,3,8.0,"90,000","90,000","90,000"
(선)오징어,군산,20미,S/P,142,10.0,"82,000","73,000","77,500"
(선)오징어,제주도,20미,S/P,262,10.0,"105,000","50,000","77,400"
(선)오징어,죽변,20미,S/P,81,10.0,"45,000","45,000","45,000"
(선)오징어,장항,20미,S/P,138,10.0,"96,000","59,000","78,600"
(선)오징어,군산,25미,S/P,118,10.0,"71,000","30,000","61,300"
(선)오징어,죽변,대,S/P,16,10.0,"90,000","88,000","88,100"
(선)오징어,감포,20미,S/P,30,10.0,"81,000","81,000","81,000"
(선)오징어,제주도,15미,S/P,1,10.0,"30,000","30,000","30,000"
(선)오징어,구룡포,20미,S/P,157,10.0,"80,000","68,500","74,500"
(선)오징어,완도,중,S/P,16,10.0,"23,000","23,000","23,000"
(선)오징어,완도,중,S/P,1,5.0,"20,000","20,000","20,000"
(선)오징어,방어진,20미,S/P,139,10.0,"87,000","71,000","78,600"
(선)오징어,안흥,20미,S/P,204,10.0,"85,000","20,000","83,200"
(선)오징어,삼천포,20미,S/P,50,10.0,"73,000","70,000","70,400"
(냉)오징어,(원양)포클랜드,S,PAN(펜),50,18.5,"156,100","156,100","156,100"
(냉)오징어,기타(국내),20미,S/P,755,10.0,"88,000","78,600","80,400"
(냉)오징어,페루,중,CT/(BT),30,4.0,"20,400","20,400","20,400"
(냉)오징어,대만,400/600,PAN(펜),26,17.0,"123,200","123,200","123,200"
(냉)오징어,안흥,20미,S/P,2,10.0,"45,000","45,000","45,000"
(냉)오징어,군산,25미,S/P,33,10.0,"72,000","72,000","72,000"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),50,18.5,"182,200","182,200","182,200"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),190,18.5,"158,200","156,100","156,700"
(냉)오징어,대만,400/600,PAN(펜),20,17.7,"138,400","138,400","138,400"
(냉)오징어,중국,M,PAN(펜),10,10.0,"79,500","79,500","79,500"
(냉)오징어,중국,15/20미,CT/(BT),206,4.0,"32,900","31,400","32,600"
(냉)오징어,스페인,중,CT/(BT),500,4.0,"42,000","42,000","42,000"
(냉)오징어,중국,300/500,CT/(BT),20,10.0,"83,600","83,600","83,600"
(냉)오징어,중국,400/600,CT/(BT),434,8.0,"123,200","88,000","92,500"
(냉)오징어,군산,20미,S/P,80,10.0,"85,000","65,000","83,900"
(냉)오징어,중국,18/19미,CT/(BT),43,4.0,"31,400","31,400","31,400"
(냉)오징어,중국,M,CT/(BT),200,10.0,"79,500","78,900","79,000"
(냉)오징어,중국,10미,CT/(BT),300,3.0,"19,700","19,700","19,700"
(냉)오징어,중국,300/500,PAN(펜),20,10.0,"83,600","83,600","83,600"
(냉)오징어,기타(국내),20미,S/P,40,18.5,"85,000","85,000","85,000"
