어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)봉바지락,태안,중,box,5,3.0,"16,600","16,600","16,600"
(활)봉바지락,태안,중,box,7,2.0,"10,000","10,000","10,000"
(활)칼바지락,중국,중,box,"1,560",5.0,"15,700","6,200","10,900"
(활)칼바지락,중국,대,box,46,10.0,"20,200","12,200","16,300"
(활)칼바지락,태안,대,box,10,9.6,"54,500","45,500","50,500"
(활)칼바지락,태안,대,box,10,10.0,"50,200","50,200","50,200"
(활)칼바지락,중국,중,box,30,3.0,"4,600","2,500","3,100"
(활)칼바지락,중국,중,box,2,10.0,"15,300","15,300","15,300"
(활)칼바지락,태안,중,box,39,5.0,"13,600","9,000","10,900"
(활)칼바지락,중국,중,box,"1,550",4.0,"12,500","3,500","7,400"
(활)칼바지락,태안,대,box,5,9.4,"50,300","50,300","50,300"
(활)토바지락,중국,중,box,5,2.0,"3,300","3,100","3,100"
(활)토바지락,중국,중,box,50,5.0,"13,200","12,100","12,500"
(활)토바지락,중국,중,box,50,4.0,"8,600","8,500","8,500"
(활)토바지락,중국,대,box,2,10.0,"17,200","17,200","17,200"
(활)토바지락,중국,중,box,593,2.2,"8,100","3,000","5,100"
