어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)물바지락,삼천포,대,box,1,8.5,"40,000","40,000","40,000"
(활)물바지락,통영,대,box,8,8.6,"111,100","75,500","89,400"
(활)물바지락,삼천포,대,box,12,8.6,"98,800","92,100","94,700"
(활)물바지락,삼천포,대,box,182,10.0,"127,000","32,200","64,800"
(활)물바지락,통영,대,box,8,9.0,"106,600","80,000","103,000"
(활)물바지락,통영,대,box,25,8.8,"160,300","95,000","128,000"
(활)물바지락,삼천포,중,box,14,5.0,"49,100","16,000","33,300"
(활)물바지락,삼천포,대,box,1,5.0,"31,000","31,000","31,000"
(활)물바지락,여수,대,box,5,5.0,"33,000","11,100","20,500"
(활)물바지락,여수,중,box,9,5.0,"38,100","7,000","27,400"
(활)봉바지락,태안,중,box,2,2.0,"17,800","17,200","17,500"
(활)봉바지락,태안,중,box,3,2.4,"7,200","7,200","7,200"
(활)봉바지락,태안,중,box,3,3.0,"8,000","8,000","8,000"
(활)봉바지락,인천,20봉,box,124,10.0,"14,000","6,600","9,200"
(활)봉바지락,여수,대,box,2,10.0,"25,000","25,000","25,000"
(활)봉바지락,태안,중,box,40,2.6,"21,200","1,000","12,000"
(활)봉바지락,인천,15봉,box,20,10.0,"6,000","5,500","5,700"
(활)칼바지락,중국,중,box,40,4.4,"12,100","12,100","12,100"
(활)칼바지락,태안,대,box,20,8.4,"35,200","34,100","34,900"
(활)칼바지락,태안,대,box,10,9.0,"33,500","33,100","33,300"
(활)칼바지락,중국,대,box,43,10.0,"25,000","4,000","15,200"
(활)칼바지락,태안,대,box,81,10.0,"40,000","21,500","31,000"
(활)칼바지락,중국,중,box,950,4.0,"13,000","2,000","6,800"
(활)칼바지락,태안,중,box,3,4.3,"17,200","17,200","17,200"
(활)칼바지락,태안,중,box,5,10.0,"31,200","31,200","31,200"
(활)칼바지락,중국,중,box,134,4.5,"16,000","8,500","12,200"
(활)칼바지락,태안,중,box,73,5.0,"17,200","10,000","14,900"
(활)칼바지락,인천,중,box,20,4.0,"22,600","21,100","21,600"
(활)칼바지락,인천,중,box,135,4.5,"20,300","12,300","15,700"
(활)칼바지락,중국,중,box,2,10.0,"20,300","20,300","20,300"
(활)칼바지락,중국,중,box,"1,040",5.0,"16,000","1,200","10,500"
(활)칼바지락,중국,중,box,10,3.5,"12,000","10,100","10,800"
(활)토바지락,중국,중,box,427,2.2,"8,800","2,000","5,100"
(활)토바지락,태안,중,box,24,2.2,"6,800","5,700","5,800"
(활)토바지락,중국,중,box,70,2.0,"5,600","4,100","4,700"
