어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)깐바지락,여수,소,box,118,0.9,"21,000","9,000","15,100"
(선)깐바지락,삼천포,소,box,238,0.7,"22,200","9,600","13,300"
(선)깐바지락,여수,중,box,6,1.0,"10,000","10,000","10,000"
(선)깐바지락,삼천포,중,box,95,0.9,"14,300","11,200","12,600"
(선)깐바지락,순천,소,box,67,0.9,"22,600","9,100","15,200"
(선)깐바지락,순천,소,box,175,0.8,"28,000","9,300","16,000"
(선)깐바지락,통영,소,box,1,1.3,"13,500","13,500","13,500"
(선)깐바지락,삼천포,소,box,433,1.0,"23,000","11,500","17,700"
(선)깐바지락,순천,중,box,8,0.8,"12,200","12,200","12,200"
(선)깐바지락,여수,중,box,26,0.8,"22,600","9,000","12,000"
(선)깐바지락,여수,소,box,445,0.8,"25,600","6,000","16,200"
(선)깐바지락,여수,소,box,17,0.7,"18,000","10,100","15,300"
(선)깐바지락,통영,소,box,9,0.9,"23,500","13,000","16,700"
(활)물바지락,순천,중,box,11,9.0,"30,000","30,000","30,000"
(활)물바지락,순천,대,box,25,8.8,"32,500","32,000","32,200"
(활)물바지락,여수,중,box,4,6.0,"22,200","18,100","20,700"
(활)물바지락,삼천포,중,box,10,9.6,"45,000","45,000","45,000"
(활)물바지락,여수,대,box,212,8.2,"52,500","21,000","31,100"
(활)물바지락,여수,중,box,4,7.0,"30,000","16,200","22,600"
(활)물바지락,여수,중,box,1,8.0,"25,100","25,100","25,100"
(활)물바지락,여수,대,box,71,9.6,"59,000","21,200","37,700"
(활)물바지락,삼천포,대,box,5,9.2,"35,000","35,000","35,000"
(활)물바지락,여수,중,box,108,9.2,"55,500","14,200","40,800"
(활)물바지락,여수,중,box,238,8.8,"75,500","14,000","36,300"
(활)물바지락,통영,대,box,12,9.4,"42,000","36,000","38,400"
(활)물바지락,여수,대,box,621,8.6,"76,500","13,000","41,600"
(활)물바지락,여수,대,box,789,8.8,"68,800","14,000","36,600"
(활)물바지락,순천,대,box,70,9.2,"50,200","41,100","45,100"
(활)물바지락,통영,대,box,6,10.0,"78,300","48,300","64,100"
(활)물바지락,삼천포,중,box,10,10.0,"35,500","17,000","33,700"
(활)물바지락,여수,대,box,530,8.4,"63,200","24,000","38,000"
(활)물바지락,삼천포,중,box,1,8.0,"29,000","29,000","29,000"
(활)물바지락,삼천포,중,box,21,9.0,"40,000","10,000","24,500"
(활)물바지락,여수,대,box,400,9.0,"63,300","2,000","37,300"
(활)물바지락,순천,중,box,1,5.0,"20,000","20,000","20,000"
(활)물바지락,여수,중,box,1,4.5,"17,200","17,200","17,200"
(활)물바지락,삼천포,대,box,7,9.8,"30,000","30,000","30,000"
(활)물바지락,삼천포,대,box,74,8.8,"62,100","35,100","46,500"
(활)물바지락,여수,중,box,20,5.0,"30,000","9,100","20,100"
(활)물바지락,통영,대,box,13,8.2,"71,300","32,000","41,500"
(활)물바지락,여수,중,box,149,8.6,"82,000","25,500","43,600"
(활)물바지락,삼천포,중,box,13,5.0,"32,000","15,000","23,400"
(활)물바지락,통영,대,box,32,8.8,"95,000","27,800","53,900"
(활)물바지락,여수,중,box,128,9.0,"65,200","25,500","44,500"
(활)물바지락,통영,대,box,6,9.0,"36,600","35,000","35,600"
(활)물바지락,순천,대,box,3,8.6,"47,000","47,000","47,000"
(활)물바지락,통영,중,box,23,8.4,"103,300","43,000","84,000"
(활)물바지락,삼천포,대,box,32,8.6,"53,000","40,000","47,000"
(활)물바지락,통영,대,box,53,8.6,"100,100","27,000","71,000"
(활)물바지락,여수,중,box,131,8.4,"75,300","17,000","34,700"
(활)물바지락,통영,중,box,19,8.6,"100,000","41,500","91,300"
(활)물바지락,여수,대,box,88,10.0,"45,000","23,100","31,800"
(활)물바지락,통영,중,box,3,9.4,"87,000","87,000","87,000"
(활)물바지락,여수,대,box,155,9.2,"63,600","13,300","38,000"
(활)물바지락,삼천포,대,box,35,9.4,"47,300","27,700","43,600"
(활)물바지락,순천,대,box,6,9.6,"45,100","45,000","45,000"
(활)물바지락,통영,대,box,29,8.4,"103,700","33,000","78,800"
(활)물바지락,여수,중,box,71,8.2,"52,200","15,600","29,000"
(활)물바지락,여수,중,box,37,9.4,"80,000","25,500","44,400"
(활)물바지락,순천,대,box,16,9.0,"56,000","41,200","44,200"
(활)물바지락,순천,대,box,8,9.4,"35,000","35,000","35,000"
(활)물바지락,삼천포,대,box,37,9.0,"64,000","45,000","55,500"
(활)물바지락,여수,대,box,239,9.4,"58,200","7,000","36,100"
(활)물바지락,여수,대,box,18,8.0,"40,000","25,300","26,700"
(활)봉바지락,중국,중,box,4,2.4,"13,500","10,000","10,900"
(활)봉바지락,태안,중,box,88,2.4,"18,100","6,100","11,200"
(활)봉바지락,중국,중,box,17,3.6,"18,200","6,200","12,000"
(활)봉바지락,태안,중,box,5,2.0,"16,300","16,300","16,300"
(활)봉바지락,태안,중,box,46,3.6,"20,500","7,100","14,200"
(활)칼바지락,중국,중,box,246,3.5,"15,200","3,500","8,800"
(활)칼바지락,중국,중,box,296,4.5,"17,600","3,000","11,400"
(활)칼바지락,태안,중,box,380,5.0,"14,000","4,000","7,000"
(활)칼바지락,중국,중,box,5,2.5,"9,300","9,300","9,300"
(활)칼바지락,중국,중,box,660,5.0,"14,000","3,500","8,500"
(활)칼바지락,태안,중,box,25,3.5,"12,000","11,000","11,400"
(활)칼바지락,태안,중,box,36,4.5,"14,000","12,200","13,100"
(활)칼바지락,중국,중,box,816,6.0,"16,200","6,600","11,500"
(활)칼바지락,태안,중,box,280,6.0,"11,000","5,000","7,200"
(활)토바지락,중국,중,box,277,2.2,"9,000","4,200","5,800"
(활)토바지락,태안,중,box,230,2.2,"11,000","3,000","5,000"
