어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,인천,중,kg,145,1.0,"9,000","2,700","4,100"
(선)갑오징어,군산,중,kg,"1,550",1.0,"14,000","1,700","7,700"
(선)갑오징어,서천,중,kg,66,1.0,"6,500","1,600","2,800"
(선)갑오징어,신안,5미,c/s(상자),67,10.0,"20,000","18,000","19,100"
(선)갑오징어,안흥,14미,c/s(상자),1,10.0,"25,000","25,000","25,000"
(선)갑오징어,나로도,9미,S/P,1,10.0,"37,000","37,000","37,000"
(선)갑오징어,안흥,8미,c/s(상자),7,15.0,"36,000","36,000","36,000"
(선)갑오징어,신안,대,c/s(상자),14,20.0,"175,000","165,000","171,100"
(선)갑오징어,나로도,11미,S/P,2,10.0,"30,000","30,000","30,000"
(선)갑오징어,진도,1미,kg,392,1.0,"13,000","3,300","6,900"
(선)갑오징어,나로도,14미,c/s(상자),1,15.0,"29,000","29,000","29,000"
(선)갑오징어,신안,중,kg,"3,296",1.0,"13,000","2,000","7,300"
(선)갑오징어,신안,6미,c/s(상자),41,10.0,"17,000","17,000","17,000"
(선)갑오징어,보령,대,S/P,375,1.0,"12,000","3,000","7,800"
(선)갑오징어,진도,중,kg,"2,682",1.0,"17,000",300,"5,400"
(선)갑오징어,군산,중,box,1,5.0,"1,500","1,500","1,500"
(선)갑오징어,목포,대,S/P,758,1.0,"9,000","2,500","5,600"
(선)갑오징어,군산,7미,S/P,20,15.0,"50,000","50,000","50,000"
(선)갑오징어,보령,18미,c/s(상자),1,10.0,"35,000","35,000","35,000"
(선)갑오징어,나로도,8미,S/P,1,15.0,"40,000","40,000","40,000"
(선)갑오징어,신안,5미,S/P,130,10.0,"35,000","23,000","26,500"
(선)갑오징어,신안,10미,S/P,5,10.0,"20,000","20,000","20,000"
(선)갑오징어,안흥,중,kg,"19,157",1.0,"22,000",700,"6,300"
(선)갑오징어,신안,10미,c/s(상자),2,10.0,"13,000","13,000","13,000"
(선)갑오징어,나로도,9미,S/P,1,15.0,"40,000","40,000","40,000"
(선)갑오징어,목포,20미,c/s(상자),11,15.0,"165,000","120,000","152,300"
(선)갑오징어,나로도,15미,c/s(상자),1,15.0,"29,000","29,000","29,000"
(선)갑오징어,신안,6미,S/P,50,10.0,"36,000","35,000","35,600"
(선)갑오징어,대천,대,c/s(상자),182,15.0,"65,000","30,000","45,600"
(선)갑오징어,군산,3미,box,382,10.0,"23,700","15,000","18,800"
(선)갑오징어,신안,4미,S/P,10,10.0,"34,000","34,000","34,000"
(선)갑오징어,군산,대,c/s(상자),27,10.0,"26,000","22,000","25,000"
(선)갑오징어,군산,4미,box,13,10.0,"12,200","12,200","12,200"
(선)갑오징어,대천,대,c/s(상자),240,1.0,"9,500","3,000","5,700"
(선)갑오징어,축산,대,c/s(상자),28,15.0,"55,000","35,000","40,500"
(선)갑오징어,군산,2미,box,141,10.0,"29,100","24,200","26,400"
(선)갑오징어,보령,10미,c/s(상자),208,15.0,"54,000","35,000","41,400"
(선)갑오징어,신안,대,S/P,"4,814.7",1.0,"17,000","1,000","7,000"
(선)갑오징어,군산,7미,box,15,1.0,"32,900","32,900","32,900"
(선)갑오징어,군산,6미,c/s(상자),41,10.0,"40,000","38,000","39,500"
(선)갑오징어,태안,9미,S/P,1,5.0,"26,000","26,000","26,000"
(선)갑오징어,나로도,10미,S/P,1,10.0,"33,000","33,000","33,000"
(선)갑오징어,군산,8미,c/s(상자),18,10.0,"35,000","33,000","34,100"
(선)갑오징어,보령,12미,c/s(상자),130,10.0,"50,000","29,000","36,000"
(선)갑오징어,나로도,9미,c/s(상자),1,15.0,"28,000","28,000","28,000"
(선)갑오징어,안흥,6미,c/s(상자),3,10.0,"48,000","48,000","48,000"
(선)갑오징어,신안,4미,c/s(상자),1,10.0,"18,000","18,000","18,000"
(선)갑오징어,대천,대,c/s(상자),109,10.0,"72,000","40,000","48,900"
(선)갑오징어,군산,2코,box,4,10.0,"15,200","15,200","15,200"
(선)갑오징어,군산,4코,box,6,10.0,"13,300","11,100","12,200"
(선)갑오징어,신안,대,c/s(상자),2,15.0,"155,000","155,000","155,000"
(선)갑오징어,나로도,13미,S/P,1,10.0,"21,000","21,000","21,000"
(선)갑오징어,보령,6미,c/s(상자),352,15.0,"64,000","50,000","56,200"
(선)갑오징어,나로도,7미,S/P,2,10.0,"40,000","40,000","40,000"
(선)갑오징어,안흥,10미,c/s(상자),5,15.0,"38,000","38,000","38,000"
(선)갑오징어,보령,8미,c/s(상자),514,15.0,"65,000","43,000","51,300"
(선)갑오징어,신안,대,kg,"2,394",1.0,"16,000","1,500","3,900"
(선)갑오징어,군산,5미,box,16,10.0,"14,300","14,300","14,300"
(선)갑오징어,목포,소,c/s(상자),2,15.0,"80,000","80,000","80,000"
(냉)갑오징어,군산,5미,box,9,10.0,"12,000","12,000","12,000"
(선)오징어,제주도,20미,S/P,18,10.0,"72,000","66,000","68,700"
(선)오징어,죽변,20미,S/P,40,10.0,"50,000","49,000","49,500"
(선)오징어,거제도,20미,S/P,50,10.0,"44,000","37,000","43,400"
(선)오징어,구룡포,20미,S/P,330,10.0,"51,000","39,000","44,500"
(선)오징어,감포,20미,S/P,56,10.0,"53,500","53,500","53,500"
(선)오징어,주문진,20미,S/P,110,10.0,"50,000","25,000","49,600"
(선)오징어,방어진,20미,S/P,386,10.0,"57,000","38,000","44,400"
(선)오징어,부산(기장),20미,S/P,175,10.0,"45,500","37,000","42,100"
(선)오징어,포항,20미,S/P,40,10.0,"59,000","58,000","58,800"
(선)오징어,방어진,22미,S/P,3,10.0,"36,000","36,000","36,000"
(선)오징어,방어진,25미,S/P,111,10.0,"35,000","30,000","33,300"
(냉)오징어,중국,400/600,CT/(BT),100,8.0,"57,300","57,300","57,300"
(냉)오징어,(원양)포클랜드,L,PAN(펜),50,18.0,"111,000","105,200","108,700"
(냉)오징어,기타(국내),중,S/P,"1,611",10.0,"70,000","15,000","64,800"
(냉)오징어,(원양)포클랜드,M,PAN(펜),430,18.0,"120,400","105,800","115,400"
(냉)오징어,페루,중,CT/(BT),70,4.0,"12,300","11,800","12,100"
(냉)오징어,감포,20미,S/P,200,10.0,"63,000","61,000","62,500"
(냉)오징어,(원양)포클랜드,M,PAN(펜),30,18.5,"104,400","104,400","104,400"
(냉)오징어,기타(국내),대,PAN(펜),30,9.5,"83,000","83,000","83,000"
(냉)오징어,중국,10미,CT/(BT),138,3.0,"16,500","16,500","16,500"
(냉)오징어,기타(국내),대,PAN(펜),"2,160",8.0,"71,000","71,000","71,000"
(냉)오징어,장항,20미,S/P,32,10.0,"45,000","45,000","45,000"
(냉)오징어,기타(국내),중,S/P,80,9.0,"58,000","58,000","58,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),80,18.0,"104,700","102,600","103,900"
(냉)오징어,부산(기장),20미,S/P,286,10.0,"65,000","43,000","46,800"
(냉)오징어,기타(국내),대,PAN(펜),70,10.0,"83,000","82,500","82,700"
(냉)오징어,목포,20미,S/P,100,10.0,"52,000","52,000","52,000"
(냉)오징어,태안,20미,S/P,125,10.0,"48,000","37,000","45,800"
(냉)오징어,흑산도,20미,S/P,90,10.0,"53,000","50,000","50,000"
