어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,군산,4미,box,14,10.0,"19,000","15,000","16,700"
(선)갑오징어,여수,대,S/P,12,15.0,"280,000","270,000","275,800"
(선)갑오징어,나로도,8미,S/P,14,15.0,"65,000","26,000","40,900"
(선)갑오징어,나로도,9미,S/P,6,15.0,"45,000","24,000","32,300"
(선)갑오징어,군산,2미,box,96,10.0,"27,200","22,600","25,300"
(선)갑오징어,여수,1미,kg,202,1.0,"16,000","4,000","7,300"
(선)갑오징어,고흥,중,kg,277,1.0,"13,000","2,200","4,300"
(선)갑오징어,군산,5미,box,6,10.0,"15,000","15,000","15,000"
(선)갑오징어,축산,5미,S/P,1,10.0,"16,000","16,000","16,000"
(선)갑오징어,군산,3미,box,172,10.0,"23,500","14,000","19,800"
(선)갑오징어,축산,5미,S/P,2,20.0,"30,000","30,000","30,000"
(선)갑오징어,여수,중,S/P,3,20.0,"270,000","265,000","268,300"
(선)갑오징어,부산(기장),대,S/P,15.3,1.0,"3,000","2,000","2,600"
(선)갑오징어,축산,4미,S/P,4,10.0,"20,000","20,000","20,000"
(선)갑오징어,축산,대,S/P,23,15.0,"40,000","30,000","35,000"
(선)갑오징어,나로도,9미,box,2,10.0,"36,000","36,000","36,000"
(선)갑오징어,군산,4코,box,31,10.0,"16,000","10,000","12,100"
(선)갑오징어,완도,중,kg,346,1.0,"8,500","1,000","4,700"
(선)갑오징어,나로도,8미,S/P,1,20.0,"70,000","70,000","70,000"
(선)갑오징어,목포,대,S/P,"3,333",1.0,"16,000","3,000","9,800"
(선)갑오징어,포항,대,S/P,14,10.0,"35,000","20,000","25,700"
(선)갑오징어,나로도,7미,S/P,6,15.0,"68,000","25,000","33,800"
(선)갑오징어,부산(기장),대,S/P,96,20.0,"250,000","100,000","178,100"
(선)갑오징어,군산,중,box,5,5.0,"3,500","2,000","3,200"
(냉)오징어,안흥,20미,S/P,50,10.0,"35,000","35,000","35,000"
(냉)오징어,기타(국내),20미,CT/(BT),100,7.5,"67,700","67,700","67,700"
(냉)오징어,기타(국내),대,PAN(펜),400,9.0,"83,000","82,300","82,600"
(냉)오징어,장항,20미,S/P,878,10.0,"52,000","42,000","48,300"
(냉)오징어,(원양)포클랜드,M,PAN(펜),150,18.0,"104,700","104,200","104,500"
(냉)오징어,페루,중,CT/(BT),50,3.0,"10,500","10,500","10,500"
(냉)오징어,기타(국내),중,S/P,950,6.0,"39,500","39,300","39,400"
(냉)오징어,기타(국내),중,S/P,600,5.0,"40,500","39,500","39,700"
(냉)오징어,페루,중,CT/(BT),130,4.0,"16,200","11,800","13,100"
(냉)오징어,태안,20미,S/P,92,10.0,"55,000","37,000","46,300"
(냉)오징어,(원양)포클랜드,M,PAN(펜),210,18.5,"104,700","104,200","104,300"
(냉)오징어,중국,중,CT/(BT),100,3.0,"16,200","16,200","16,200"
(냉)오징어,(원양)포클랜드,L,PAN(펜),105,18.0,"101,000","97,500","99,000"
(냉)오징어,기타(국내),M,PAN(펜),20,18.5,"104,200","104,200","104,200"
(냉)오징어,부산(기장),20미,S/P,326,10.0,"83,000","57,000","71,400"
(냉)오징어,기타(국내),중소,S/P,50,8.0,"45,000","45,000","45,000"
(냉)오징어,기타(국내),중,PAN(펜),80,9.0,"58,000","58,000","58,000"
(냉)오징어,기타(원양),8미,CT/(BT),100,4.0,"29,000","29,000","29,000"
(냉)오징어,부산(기장),소,S/P,1,10.0,"50,000","50,000","50,000"
(냉)오징어,(원양)포클랜드,L,PAN(펜),45,18.5,"97,500","97,500","97,500"
(냉)오징어,중국,300/400,CT/(BT),120,8.0,"57,800","57,800","57,800"
(냉)오징어,기타(국내),20미,CT/(BT),10,6.7,"59,900","59,900","59,900"
(냉)오징어,흑산도,20미,S/P,330,10.0,"60,000","40,000","49,700"
(냉)오징어,기타(국내),20미,CT/(BT),254,7.0,"62,000","62,000","62,000"
(냉)오징어,장항,중,S/P,20,10.0,"43,000","33,000","42,000"
(냉)오징어,기타(국내),중,S/P,"2,009",10.0,"73,000","30,000","66,200"
(냉)오징어,기타(국내),20미,S/P,25,10.0,"41,000","41,000","41,000"
