어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)오징어,남해,25미,S/P,120,10,"33,000","32,000","32,500"
(선)오징어,군산,26미,S/P,220,10,"36,000","35,000","35,600"
(선)오징어,목포,22미,S/P,40,10,"25,000","25,000","25,000"
(선)오징어,방어진,25미,S/P,119,10,"35,000","15,000","24,100"
(선)오징어,태안,파치,S/P,4,10,"17,000","17,000","17,000"
(선)오징어,장항,20미,S/P,617,10,"37,000","26,000","32,800"
(선)오징어,포항,25미,S/P,77,10,"36,000","30,000","34,100"
(선)오징어,제주도,25미,S/P,73,10,"35,000","25,000","30,800"
(선)오징어,방어진,25미,S/P,33,15,"30,000","22,000","25,200"
(선)오징어,포항,20미,S/P,80,10,"36,000","27,000","35,600"
(선)오징어,포항,파치,S/P,10,10,"20,000","20,000","20,000"
(선)오징어,구룡포,20미,S/P,346,10,"53,500","30,000","44,400"
(선)오징어,흑산도,25미,S/P,48,10,"34,000","32,000","33,200"
(선)오징어,안흥,20미,S/P,"7,943",10,"48,000","20,000","33,900"
(선)오징어,목포,20미,S/P,172,10,"43,000","25,000","32,200"
(선)오징어,군산,20미,S/P,60,1,"6,000","2,600","3,600"
(선)오징어,군산,25미,S/P,"2,082",10,"50,000","22,000","30,800"
(선)오징어,태안,소,S/P,2,10,"18,000","15,000","16,500"
(냉)오징어,페루,중,CT/(BT),50,4,"14,100","14,100","14,100"
(냉)오징어,(원양)포클랜드,M,PAN(펜),80,18,"122,000","120,900","121,300"
(냉)오징어,중국,20/25미,CT/(BT),50,4,"28,200","28,200","28,200"
(냉)오징어,기타(국내),대,PAN(펜),50,8,"81,000","81,000","81,000"
(냉)오징어,기타(국내),대,PAN(펜),50,9,"81,500","81,500","81,500"
(냉)오징어,뉴질랜드,2L,PAN(펜),90,30,"199,200","199,100","199,100"
(냉)오징어,중국,400/600,CT/(BT),250,8,"54,000","53,000","53,500"
(냉)오징어,목포,대,S/P,2,25,"131,000","131,000","131,000"
(냉)오징어,기타(국내),중,S/P,440,10,"68,000","60,000","62,000"
(냉)오징어,중국,10미,CT/(BT),160,3,"17,000","15,000","16,800"
(냉)오징어,태안,20미,S/P,54,10,"10,000","10,000","10,000"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),50,18,"103,500","103,500","103,500"
