어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)낙지,중국,16미,box,591,2.0,"33,000","17,700","23,600"
(선)낙지,중국,5미,box,91,1.8,"21,500","15,100","16,100"
(선)낙지,중국,22미,box,35,4.0,"32,000","32,000","32,000"
(선)낙지,태안,중,그물망,1,3.0,"33,200","33,200","33,200"
(선)낙지,중국,10미,box,"1,565",1.9,"35,000","14,700","24,800"
(선)낙지,중국,24미,box,39,2.1,"21,200","21,200","21,200"
(선)낙지,중국,8미,box,130,1.9,"21,800","17,000","19,600"
(선)낙지,중국,23미,box,3,1.8,"18,000","18,000","18,000"
(선)낙지,중국,10미,box,"1,966",2.1,"36,200","16,500","21,900"
(선)낙지,중국,15미,box,241,2.2,"37,000","20,800","26,200"
(선)낙지,태안,소,그물망,1,4.2,"51,200","51,200","51,200"
(선)낙지,중국,10미,box,824,2.2,"22,800","16,000","20,800"
(선)낙지,중국,6미,box,238,2.0,"22,500","14,000","18,500"
(선)낙지,중국,11미,box,28,1.7,"22,000","22,000","22,000"
(선)낙지,중국,7미,box,"2,173",2.0,"31,600","13,200","19,800"
(선)낙지,중국,15미,box,502,2.0,"35,500","16,000","25,900"
(선)낙지,중국,15미,box,943,2.1,"32,500","18,500","23,100"
(선)낙지,중국,12미,box,"1,246",2.2,"27,800","17,800","23,000"
(선)낙지,중국,11미,box,270,1.9,"25,400","21,600","23,800"
(선)낙지,진도,중,kg,105.4,1.0,"16,500","3,400","6,300"
(선)낙지,중국,6미,box,60,1.8,"21,500","21,000","21,200"
(선)낙지,중국,12미,box,430,2.0,"22,500","14,600","18,600"
(선)낙지,중국,22미,box,36,2.0,"22,000","16,000","19,200"
(선)낙지,중국,7미,box,870,1.9,"27,000","15,300","23,100"
(선)낙지,중국,10미,box,150,1.8,"18,200","17,700","17,900"
(선)낙지,중국,11미,box,45,5.0,"18,800","18,800","18,800"
(선)낙지,중국,7미,box,5,3.0,"30,000","30,000","30,000"
(선)낙지,고흥,중,kg,60,1.0,"7,000","6,000","6,300"
(선)낙지,중국,17미,box,287,2.2,"29,000","17,500","25,000"
(선)낙지,중국,23미,box,54,2.0,"27,200","20,600","22,200"
(선)낙지,중국,15미,box,220,1.9,"34,800","20,200","23,400"
(선)낙지,안흥,중,kg,100,1.0,"3,500","1,000","2,400"
(선)낙지,중국,5미,box,16,2.0,"24,300","24,300","24,300"
(선)낙지,중국,17미,box,162,2.0,"32,500","20,300","25,500"
(선)낙지,중국,11미,box,186,1.8,"25,600","17,200","17,800"
(선)낙지,중국,14미,box,29,2.0,"22,300","22,300","22,300"
(선)낙지,중국,9미,box,54,2.0,"20,000","19,000","19,100"
(선)낙지,중국,17미,box,10,1.9,"31,300","31,300","31,300"
(선)낙지,중국,6미,box,120,2.1,"22,600","13,000","14,900"
(선)낙지,태안,소,그물망,2,3.1,"32,000","32,000","32,000"
(선)낙지,중국,7미,box,267,2.2,"25,000","16,300","19,900"
(선)낙지,중국,16미,box,508,2.1,"38,700","19,300","27,600"
(선)낙지,중국,24미,box,15,2.0,"20,000","20,000","20,000"
(선)낙지,중국,7미,box,277,1.8,"26,200","17,500","20,900"
(선)낙지,중국,17미,box,25,2.1,"29,000","24,000","27,300"
(선)낙지,중국,11미,box,"2,103",2.2,"32,100","15,000","21,100"
(선)낙지,중국,8미,box,25,2.1,"21,200","21,000","21,100"
(선)낙지,중국,5미,box,61,1.9,"23,000","21,600","21,800"
(선)낙지,중국,11미,box,"2,433",2.1,"32,200","17,300","22,300"
(선)낙지,중국,6미,box,26,2.3,"23,400","23,000","23,200"
(선)낙지,중국,9미,box,30,1.9,"20,600","20,600","20,600"
(선)낙지,중국,10미,box,"3,853",2.0,"32,000","14,500","22,400"
(선)낙지,중국,8미,box,16,1.8,"21,000","18,000","18,600"
(선)낙지,중국,6미,box,204,1.9,"23,000","16,500","18,300"
(선)낙지,중국,16미,box,30,1.8,"22,500","22,500","22,500"
(선)낙지,중국,15미,box,100,1.8,"25,100","23,600","24,200"
(선)낙지,중국,11미,box,"3,128",2.0,"29,000","14,500","21,900"
(선)낙지,중국,6미,box,3,1.7,"25,000","25,000","25,000"
(선)낙지,중국,9미,box,40,2.1,"19,000","19,000","19,000"
(선)낙지,중국,7미,box,360,2.1,"26,000","16,000","18,700"
(선)낙지,중국,16미,box,70,1.9,"31,600","16,000","21,200"
(냉)낙지,중국,3미,CT/(BT),350,5.1,"34,500","34,300","34,400"
(냉)낙지,중국,4미,CT/(BT),110,5.1,"36,400","33,500","34,900"
