어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)넙치,나로도,대,S/P,1,5.3,"28,000","28,000","28,000"
(선)넙치,서산,중,kg,21,1.0,"2,500",500,"2,100"
(선)넙치,목포,중,kg,11.2,1.0,200,200,200
(선)넙치,대천,중,kg,583.7,1.0,"3,000",100,"1,200"
(선)넙치,진도,대,S/P,17.9,1.0,"3,500","1,000","2,500"
(선)넙치,제주도,6미,S/P,1,17.0,"42,500","42,500","42,500"
(선)넙치,영흥도,중,kg,457,1.0,"7,000","1,000","4,000"
(선)넙치,대부도,대,S/P,802.5,1.0,"5,000",100,900
(선)넙치,삼천포,대,S/P,21.4,1.0,"5,000",300,"2,200"
(선)넙치,군산,대,S/P,1,19.5,"58,500","58,500","58,500"
(선)넙치,나로도,1미,S/P,4,10.0,"14,000","8,000","11,000"
(선)넙치,태안,중,kg,"3,912",1.0,"8,000",100,"2,400"
(선)넙치,남해,대,S/P,1,10.0,"5,000","5,000","5,000"
(선)넙치,보령,중,kg,27,1.0,"4,000","1,500","2,400"
(선)넙치,군산,대,S/P,2,15.5,"38,750","31,000","34,900"
(선)넙치,완도,중,kg,958.3,1.0,"17,000",100,"3,200"
(선)넙치,군산,대,S/P,1,17.5,"52,500","52,500","52,500"
(선)넙치,안흥,중,kg,"1,248",1.0,"6,000",100,"2,800"
(선)넙치,인천,중,kg,53.7,1.0,300,300,300
(선)넙치,나로도,8미,S/P,1,10.0,"12,000","12,000","12,000"
(선)넙치,군산,대,S/P,1,15.0,"45,000","45,000","45,000"
(선)넙치,안흥,대,가구,998.7,1.0,"8,000",300,"2,400"
(선)넙치,완도,2미,kg,30.9,1.0,"7,000","1,000","3,800"
(선)넙치,군산,중,kg,32.1,1.0,"5,000","1,000","3,600"
(선)넙치,나로도,4미,S/P,10,10.0,"27,000","10,000","16,600"
(선)넙치,군산,대,S/P,1,16.1,"32,000","32,000","32,000"
(선)넙치,통영,대,S/P,137.4,1.0,"5,000",200,"2,500"
(선)넙치,나로도,3미,S/P,70,10.0,"30,000","10,000","17,500"
(선)넙치,제주도,4미,S/P,1,21.0,"52,500","52,500","52,500"
(선)넙치,군산,3미,S/P,1,11.5,"40,000","40,000","40,000"
(선)넙치,대부도,중,kg,29.8,1.0,"4,000",200,"2,400"
(선)넙치,제주도,2미,S/P,1,16.2,"32,400","32,400","32,400"
(선)넙치,군산,대,S/P,3,16.5,"49,500","49,500","49,500"
