어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,목포,중,S/P,1,23.8,"214,200","214,200","214,200"
(선)홍어,목포,8미,kg,316.3,1.0,"8,500","7,500","7,800"
(선)홍어,목포,10미,S/P,167.4,1.0,"7,700","7,700","7,700"
(선)홍어,목포,7미,kg,29.6,1.0,"7,500","7,500","7,500"
(선)홍어,목포,3미,S/P,"1,051.3",1.0,"7,000","6,500","6,700"
(선)홍어,목포,중,S/P,1,23.3,"209,700","209,700","209,700"
(선)홍어,목포,6미,S/P,1,28.2,"183,300","183,300","183,300"
(선)홍어,목포,중,S/P,1,27.0,"243,000","243,000","243,000"
(선)홍어,목포,중,S/P,1,22.3,"200,700","200,700","200,700"
(선)홍어,목포,6미,S/P,3,28.6,"271,700","185,900","243,100"
(선)홍어,안흥,8미,S/P,1,16.0,"72,000","72,000","72,000"
(선)홍어,안흥,7미,S/P,1,17.0,"59,500","59,500","59,500"
(선)홍어,목포,3미,S/P,3,23.3,"209,700","209,700","209,700"
(선)홍어,목포,중,S/P,1,24.2,"217,800","217,800","217,800"
(선)홍어,목포,7미,S/P,22.8,1.0,"7,700","7,700","7,700"
(선)홍어,안흥,중,kg,"1,490.4",1.0,"9,000","1,300","5,000"
(선)홍어,목포,대,kg,"2,171.9",1.0,"6,000","1,800","3,100"
(선)홍어,목포,중,S/P,1,26.3,"236,700","236,700","236,700"
(선)홍어,목포,중,S/P,1,23.6,"212,400","212,400","212,400"
(선)홍어,목포,9미,kg,60,1.0,"8,000","8,000","8,000"
(선)홍어,목포,3미,S/P,1,23.8,"214,200","214,200","214,200"
(선)홍어,안흥,7미,S/P,1,16.0,"56,000","56,000","56,000"
(선)홍어,태안,대,S/P,"3,156.1",1.0,"7,000","1,000","2,100"
(선)홍어,목포,중,S/P,1,26.5,"238,500","238,500","238,500"
(선)홍어,안흥,대,S/P,237.5,1.0,"9,000","1,300","4,100"
