어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)참조기,영광,180미,S/P,20.0,20.0,"87,000","85,000","86,000"
(선)참조기,제주도,120미,S/P,17.0,20.0,"287,000","200,000","215,900"
(선)참조기,제주도,중,S/P,713.0,20.0,"500,000","40,000","107,100"
(선)참조기,제주도,7미,S/P,1.0,1.8,"135,000","135,000","135,000"
(선)참조기,제주도,160/165미,S/P,16.0,15.0,"90,000","80,000","85,300"
(선)참조기,제주도,75미,S/P,1.0,16.5,"800,000","800,000","800,000"
(선)참조기,제주도,100미,S/P,1.0,20.0,"400,000","400,000","400,000"
(선)참조기,제주도,160/165미,S/P,59.0,20.0,"105,000","70,000","89,100"
(선)참조기,제주도,7미,S/P,1.0,1.5,"108,000","108,000","108,000"
(선)참조기,제주도,중,S/P,46.0,15.0,"430,000","70,000","128,700"
(선)참조기,군산,중,S/P,4.0,15.0,"85,000","50,000","76,300"
(선)참조기,영광,200미,S/P,105.0,20.0,"75,000","43,000","60,600"
