어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,군산,중,S/P,2,5.0,"3,000","3,000","3,000"
(선)백조기,군산,중,S/P,60.4,20.0,"25,000","5,000","10,400"
(선)백조기,나로도,20미,S/P,15,10.0,"16,000","15,000","15,700"
(선)백조기,군산,14미,S/P,3.2,15.0,"6,000","6,000","6,000"
(선)백조기,통영,중,S/P,1,20.0,"70,000","70,000","70,000"
(활)수조기,서천,중,kg,3.4,1.0,"13,000","13,000","13,000"
(선)수조기,군산,중,kg,6.2,1.0,"10,000","10,000","10,000"
(선)수조기,나로도,중,S/P,7,10.0,"35,000","22,000","31,700"
(선)수조기,격포,중,kg,5.1,1.0,"4,000","4,000","4,000"
(냉)조기,중국,50/51미,CT/(BT),160,4.0,"28,500","28,500","28,500"
(냉)조기,중국,61미,CT/(BT),220,4.0,"19,000","18,000","18,900"
(냉)조기,중국,40/41미,CT/(BT),10,3.6,"29,000","29,000","29,000"
(냉)조기,중국,200/300,CT/(BT),20,3.6,"29,000","29,000","29,000"
(냉)조기,중국,300/400,CT/(BT),60,3.6,"55,000","53,000","54,000"
(냉)조기,중국,60미,CT/(BT),620,4.0,"19,000","16,500","18,700"
(냉)조기,중국,100/150,CT/(BT),30,4.0,"18,000","18,000","18,000"
(냉)조기,중국,32/33미,CT/(BT),10,3.6,"58,300","58,300","58,300"
(냉)조기,중국,60미,CT/(BT),"1,320",2.5,"5,000","4,500","4,600"
(냉)조기,중국,100/150,CT/(BT),350,3.6,"10,000","10,000","10,000"
(선)참조기,제주도,진통,S/P,2,16.0,"90,000","90,000","90,000"
(선)참조기,제주도,중,S/P,3,19.0,"140,000","140,000","140,000"
(선)참조기,영광,140미,S/P,15,20.0,"235,000","220,000","230,000"
(선)참조기,제주도,75미,S/P,2,15.5,"1,050,000","1,050,000","1,050,000"
(선)참조기,제주도,120미,S/P,1,16.0,"240,000","240,000","240,000"
(선)참조기,제주도,160/165미,S/P,5,15.0,"172,000","70,000","151,200"
(선)참조기,제주도,180미,S/P,3,15.0,"87,000","87,000","87,000"
(선)참조기,제주도,160/165미,S/P,10,19.0,"100,000","78,000","84,800"
(선)참조기,제주도,180미,S/P,3,20.0,"100,000","90,000","96,700"
(선)참조기,제주도,120미,S/P,5,5.0,"230,000","230,000","230,000"
(선)참조기,제주도,150미,S/P,109,20.0,"200,000","120,000","147,700"
(선)참조기,제주도,130미,S/P,3,15.5,"180,000","160,000","166,700"
(선)참조기,제주도,120미,S/P,7,19.0,"230,000","228,500","229,800"
(선)참조기,제주도,150미,S/P,16,15.0,"233,000","172,000","200,300"
(선)참조기,제주도,중,S/P,145,15.0,"600,000","60,000","125,000"
(선)참조기,영광,160/165미,S/P,25,20.0,"150,000","122,000","138,800"
(선)참조기,제주도,중,S/P,2,5.0,"100,000","100,000","100,000"
(선)참조기,제주도,150미,S/P,10,19.0,"143,000","140,000","141,800"
(선)참조기,영광,200미,S/P,5,20.0,"70,000","70,000","70,000"
(선)참조기,추자도,파치,S/P,40,25.0,"20,000","20,000","20,000"
(선)참조기,제주도,14미,S/P,1,2.4,"160,000","160,000","160,000"
(선)참조기,제주도,10미,S/P,3,2.0,"165,000","150,000","155,000"
(선)참조기,목포,180미,S/P,5,15.3,"88,000","88,000","88,000"
(선)참조기,제주도,75미,S/P,3,20.0,"1,200,000","1,200,000","1,200,000"
(선)참조기,제주도,200/300,S/P,12,20.0,"75,000","75,000","75,000"
(선)참조기,제주도,100미,S/P,2,15.0,"450,000","450,000","450,000"
(선)참조기,제주도,13미,S/P,1,3.0,"140,000","140,000","140,000"
(선)참조기,목포,중,S/P,12,15.0,"18,000","18,000","18,000"
(선)참조기,제주도,200미,S/P,2,20.0,"85,000","80,000","82,500"
(선)참조기,제주도,160/165미,S/P,84,20.0,"420,000","90,000","117,900"
(선)참조기,제주도,130미,S/P,10,20.0,"230,000","195,000","204,000"
(선)참조기,제주도,130미,S/P,10,19.0,"167,000","164,000","164,300"
(선)참조기,제주도,75미,S/P,1,15.8,"1,580,000","1,580,000","1,580,000"
(선)참조기,제주도,100미,S/P,7,20.0,"520,000","470,000","494,300"
(선)참조기,제주도,9미,S/P,2,1.8,"153,000","153,000","153,000"
(선)참조기,제주도,14미,S/P,2,2.1,"80,000","80,000","80,000"
(선)참조기,제주도,120미,S/P,55,20.0,"310,000","190,000","230,600"
(선)참조기,영광,180미,S/P,15,20.0,"106,000","105,000","105,700"
(선)참조기,추자도,중,S/P,24,25.0,"25,000","25,000","25,000"
(선)참조기,제주도,130미,S/P,5,15.0,"195,000","170,000","180,000"
(선)참조기,제주도,20미,S/P,2,4.3,"240,000","240,000","240,000"
(선)참조기,제주도,120미,S/P,20,15.0,"320,000","95,000","252,800"
(선)참조기,제주도,20미,S/P,1,4.0,"200,000","200,000","200,000"
(선)참조기,제주도,7미,S/P,1,1.6,"144,000","144,000","144,000"
(선)참조기,제주도,100미,S/P,5,5.0,"450,000","400,000","414,000"
(선)참조기,제주도,100미,S/P,6,19.0,"420,000","360,000","410,000"
(선)참조기,목포,200/300,S/P,7,20.0,"60,000","60,000","60,000"
(선)참조기,제주도,중,S/P,623,20.0,"480,000","40,000","123,300"
(냉)참조기,기타(국내),중,CT/(BT),"1,810",14.0,"100,000","100,000","100,000"
(냉)참조기,기타(국내),대,CT/(BT),"2,221",14.0,"190,000","141,800","162,900"
(냉)참조기,제주도,중,CT/(BT),"1,630",14.0,"78,900","78,900","78,900"
(냉)참조기,제주도,160/165미,S/P,1,10.0,"135,000","135,000","135,000"
(냉)참조기,제주도,160/165미,CT/(BT),2,10.0,"135,000","135,000","135,000"
