어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,5미,S/P,2,4.8,"295,000","220,000","257,500"
(선)은갈치,제주도,11미,S/P,1,4.7,"80,000","80,000","80,000"
(선)은갈치,제주도,29미,S/P,1,6.0,"18,000","18,000","18,000"
(선)은갈치,제주도,8미,S/P,1,3.3,"80,000","80,000","80,000"
(선)은갈치,제주도,55미,S/P,13,10.0,"38,000","25,000","35,000"
(선)은갈치,제주도,8미,S/P,104,4.8,"310,000","130,000","236,700"
(선)은갈치,제주도,7미,S/P,4,4.8,"280,000","220,000","243,800"
(선)은갈치,제주도,중,c/s(상자),4,10.0,"22,000","22,000","22,000"
(선)은갈치,제주도,10미,S/P,9,4.4,"105,000","33,000","59,200"
(선)은갈치,제주도,18/19미,S/P,17,5.0,"48,000","40,000","45,300"
(선)은갈치,제주도,10미,S/P,589,4.0,"117,000","60,000","81,200"
(선)은갈치,제주도,중,S/P,1,6.0,"9,000","9,000","9,000"
(냉)은갈치,제주도,10미,S/P,9,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,12미,S/P,5,10.0,"330,000","330,000","330,000"
(냉)은갈치,제주도,16/17미,CT/(BT),22,10.0,"241,800","241,800","241,800"
(냉)은갈치,제주도,19미,S/P,5,10.0,"275,000","275,000","275,000"
(냉)은갈치,제주도,20/25미,CT/(BT),30,10.0,"181,000","177,000","179,700"
(냉)은갈치,제주도,7/8미,S/P,8,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,8/9미,S/P,10,10.0,"330,000","320,000","324,000"
(냉)은갈치,제주도,12/13미,S/P,4,10.0,"330,000","330,000","330,000"
(냉)은갈치,제주도,40/45미,CT/(BT),280,10.0,"49,600","49,500","49,600"
(냉)은갈치,제주도,8미,S/P,22,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,9미,S/P,8,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,13미,S/P,2,10.0,"330,000","330,000","330,000"
(냉)은갈치,제주도,40/50미,CT/(BT),40,10.0,"50,100","50,100","50,100"
(냉)은갈치,제주도,25미,CT/(BT),10,10.0,"188,000","188,000","188,000"
(냉)은갈치,제주도,대,S/P,15,10.0,"35,000","35,000","35,000"
