어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)먹갈치,제주도,10미,S/P,4,3.5,"67,000","67,000","67,000"
(선)은갈치,제주도,2미,S/P,10,4.6,"142,000","120,000","132,600"
(선)은갈치,제주도,2미,S/P,9,4.0,"140,000","90,000","123,300"
(선)은갈치,제주도,6미,S/P,1,4.6,"120,000","120,000","120,000"
(선)은갈치,제주도,2미,S/P,2,5.7,"130,000","130,000","130,000"
(선)은갈치,제주도,4미,S/P,3,3.0,"82,000","60,000","74,000"
(선)은갈치,제주도,6미,S/P,61,4.0,"120,000","75,000","82,900"
(선)은갈치,제주도,11미,S/P,1,4.5,"95,000","95,000","95,000"
(선)은갈치,제주도,6미,S/P,52,4.8,"195,000","142,000","163,300"
(선)은갈치,제주도,26미,S/P,1,5.0,"28,000","28,000","28,000"
(선)은갈치,제주도,23미,S/P,1,7.6,"110,000","110,000","110,000"
(선)은갈치,제주도,7미,S/P,1,4.5,"135,000","135,000","135,000"
(선)은갈치,제주도,3미,S/P,1,5.3,"150,000","150,000","150,000"
(선)은갈치,제주도,4미,S/P,327,5.0,"190,000","135,000","154,900"
(선)은갈치,제주도,8미,S/P,751,5.0,"205,000","100,000","149,500"
(선)은갈치,제주도,25미,S/P,1,7.0,"50,000","50,000","50,000"
(선)은갈치,제주도,3미,S/P,1,2.8,"60,000","60,000","60,000"
(선)은갈치,제주도,8미,S/P,2,4.7,"160,000","125,000","142,500"
(선)은갈치,제주도,13미,S/P,1,5.5,"75,000","75,000","75,000"
(선)은갈치,제주도,3미,S/P,1,4.1,"120,000","120,000","120,000"
(선)은갈치,제주도,20미,S/P,30,5.0,"45,000","21,000","32,200"
(선)은갈치,제주도,2미,S/P,8,4.7,"150,000","130,000","138,300"
(선)은갈치,제주도,2미,S/P,13,4.8,"140,000","120,000","128,800"
(선)은갈치,제주도,9미,S/P,2,4.5,"100,000","90,000","95,000"
(선)은갈치,제주도,4미,S/P,1,7.5,"205,000","205,000","205,000"
(선)은갈치,제주도,4미,S/P,2,5.5,"185,000","180,000","182,500"
(선)은갈치,제주도,20미,S/P,31,5.2,"53,000","32,000","42,100"
(선)은갈치,제주도,12미,S/P,1,4.8,"125,000","125,000","125,000"
(선)은갈치,제주도,5미,S/P,2,4.5,"130,000","130,000","130,000"
(선)은갈치,제주도,3미,S/P,2,4.2,"120,000","108,000","114,000"
(선)은갈치,제주도,5미,S/P,1,7.0,"200,000","200,000","200,000"
(선)은갈치,제주도,2미,S/P,2,3.6,"125,000","125,000","125,000"
(선)은갈치,제주도,20미,S/P,2,6.5,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,1,6.0,"180,000","180,000","180,000"
(선)은갈치,제주도,10미,S/P,485,5.0,"200,000","100,000","140,100"
(선)은갈치,제주도,4미,S/P,1,4.4,"133,000","133,000","133,000"
(선)은갈치,제주도,4미,S/P,3,6.0,"162,000","162,000","162,000"
(선)은갈치,제주도,2미,S/P,2,3.7,"130,000","100,000","115,000"
(선)은갈치,제주도,10미,S/P,12,3.1,"60,000","41,000","45,400"
(선)은갈치,제주도,6미,S/P,1,2.0,"33,000","33,000","33,000"
(선)은갈치,제주도,4미,S/P,1,5.6,"140,000","140,000","140,000"
(선)은갈치,제주도,3미,S/P,1,5.2,"150,000","150,000","150,000"
(선)은갈치,제주도,3미,S/P,2,4.9,"155,000","150,000","152,500"
(선)은갈치,제주도,4미,S/P,1,4.5,"150,000","150,000","150,000"
(선)은갈치,제주도,7미,S/P,1,2.8,"77,000","77,000","77,000"
(선)은갈치,제주도,8미,S/P,1,5.1,"186,000","186,000","186,000"
(선)은갈치,제주도,42미,S/P,21,10.0,"30,000","25,000","26,000"
(선)은갈치,제주도,6미,S/P,1,7.5,"210,000","210,000","210,000"
(선)은갈치,제주도,2미,S/P,1,3.9,"130,000","130,000","130,000"
(선)은갈치,제주도,7미,S/P,563,5.0,"220,000","120,000","158,000"
(선)은갈치,제주도,5미,S/P,1,3.6,"80,000","80,000","80,000"
(선)은갈치,제주도,대,S/P,10,7.0,"20,000","17,000","17,600"
(선)은갈치,제주도,12미,S/P,1,3.6,"65,000","65,000","65,000"
(선)은갈치,제주도,16미,S/P,9,5.0,"27,000","27,000","27,000"
(선)은갈치,제주도,7미,S/P,1,5.4,"140,000","140,000","140,000"
(선)은갈치,제주도,7미,S/P,26,4.9,"190,000","150,000","162,400"
(선)은갈치,제주도,3미,S/P,1,8.0,"160,000","160,000","160,000"
(선)은갈치,제주도,10미,S/P,370,4.5,"160,000","37,000","100,500"
(선)은갈치,제주도,4미,S/P,1,2.4,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,1,4.3,"120,000","120,000","120,000"
(선)은갈치,제주도,7미,S/P,1,5.5,"162,000","162,000","162,000"
(선)은갈치,제주도,대,S/P,2,9.0,"11,500","11,500","11,500"
(선)은갈치,제주도,10미,S/P,3,3.0,"52,000","40,000","44,000"
(선)은갈치,제주도,2미,S/P,1,3.8,"120,000","120,000","120,000"
(선)은갈치,제주도,8미,S/P,3,7.0,"210,000","175,000","191,700"
(선)은갈치,제주도,3미,S/P,1,5.1,"131,000","131,000","131,000"
(선)은갈치,제주도,40미,S/P,29,10.0,"40,000","20,000","21,600"
(선)은갈치,제주도,15미,S/P,1,7.7,"110,000","110,000","110,000"
(선)은갈치,제주도,8미,S/P,1,5.5,"170,000","170,000","170,000"
(선)은갈치,제주도,2미,S/P,3,4.1,"140,000","120,000","126,700"
(선)은갈치,제주도,5미,S/P,22,5.5,"173,000","145,000","170,900"
(선)은갈치,제주도,14미,S/P,1,4.5,"25,000","25,000","25,000"
(선)은갈치,제주도,2미,S/P,3,5.5,"150,000","136,000","145,300"
(선)은갈치,제주도,10미,S/P,3,5.2,"170,000","170,000","170,000"
(선)은갈치,제주도,17미,S/P,1,6.0,"40,000","40,000","40,000"
(선)은갈치,제주도,24미,S/P,1,4.0,"10,000","10,000","10,000"
(선)은갈치,제주도,25미,S/P,70,5.0,"35,000","10,000","15,600"
(선)은갈치,제주도,3미,S/P,9,4.8,"160,000","135,000","150,000"
(선)은갈치,제주도,11미,S/P,1,5.5,"140,000","140,000","140,000"
(선)은갈치,제주도,10미,S/P,1,4.8,"158,000","158,000","158,000"
(선)은갈치,제주도,17미,S/P,2,5.0,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,4,4.2,"140,000","120,000","130,000"
(선)은갈치,제주도,50미,S/P,54,10.0,"15,000","6,000","9,600"
(선)은갈치,제주도,15미,S/P,49,4.5,"60,000","46,000","49,100"
(선)은갈치,제주도,3미,S/P,1,7.0,"160,000","160,000","160,000"
(선)은갈치,제주도,11미,S/P,1,4.0,"53,000","53,000","53,000"
(선)은갈치,제주도,3미,S/P,2,6.0,"170,000","170,000","170,000"
(선)은갈치,제주도,대,S/P,8,10.0,"30,000","12,000","25,500"
(선)은갈치,제주도,14미,S/P,1,5.3,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,2,4.9,"125,000","120,000","122,500"
(선)은갈치,제주도,40미,box,6,10.0,"45,000","40,000","40,800"
(선)은갈치,제주도,9미,S/P,134,5.0,"190,000","90,000","140,100"
(선)은갈치,제주도,12미,S/P,1,3.8,"50,000","50,000","50,000"
(선)은갈치,제주도,5미,S/P,1,3.3,"66,000","66,000","66,000"
(선)은갈치,제주도,3미,S/P,5,4.5,"155,000","155,000","155,000"
(선)은갈치,제주도,3미,S/P,4,4.6,"160,000","120,000","147,500"
(선)은갈치,제주도,11미,S/P,1,8.0,"165,000","165,000","165,000"
(선)은갈치,제주도,2미,S/P,4,4.3,"142,000","120,000","133,500"
(선)은갈치,제주도,2미,S/P,24,5.0,"150,000","110,000","128,800"
(선)은갈치,제주도,5미,S/P,1,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,1,6.7,"145,000","145,000","145,000"
(선)은갈치,제주도,8미,S/P,2,4.0,"115,000","80,000","97,500"
(선)은갈치,제주도,2미,S/P,3,5.4,"130,000","125,000","128,300"
(선)은갈치,제주도,43미,S/P,5,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"60,000","60,000","60,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"65,000","65,000","65,000"
(선)은갈치,제주도,40미,S/P,5,7.0,"25,000","25,000","25,000"
(선)은갈치,제주도,6미,S/P,2,5.5,"165,000","155,000","160,000"
(선)은갈치,제주도,8미,S/P,1,3.8,"80,000","80,000","80,000"
(선)은갈치,제주도,2미,S/P,5,4.4,"140,000","120,000","129,000"
(선)은갈치,제주도,30미,S/P,25,5.0,"8,000","8,000","8,000"
(선)은갈치,제주도,30미,S/P,1,6.0,"35,000","35,000","35,000"
(선)은갈치,제주도,6미,S/P,1,4.9,"220,000","220,000","220,000"
(선)은갈치,제주도,4미,S/P,1,4.9,"170,000","170,000","170,000"
(선)은갈치,제주도,3미,S/P,288,5.0,"185,000","125,000","146,400"
(선)은갈치,제주도,5미,S/P,1,7.5,"185,000","185,000","185,000"
(선)은갈치,제주도,5미,S/P,680,5.0,"210,000","120,000","170,400"
(선)은갈치,제주도,18미,S/P,2,5.0,"22,000","22,000","22,000"
(선)은갈치,제주도,2미,S/P,6,4.5,"142,000","120,000","125,300"
(선)은갈치,제주도,5미,S/P,1,8.0,"125,000","125,000","125,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"135,000","135,000","135,000"
(선)은갈치,제주도,15미,box,1,4.5,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,12,3.2,"60,000","40,000","51,300"
(선)은갈치,제주도,14미,S/P,1,5.7,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,S/P,244,4.0,"118,000","75,000","87,500"
(선)은갈치,제주도,8미,S/P,26,4.8,"170,000","135,000","150,000"
(선)은갈치,제주도,3미,S/P,1,5.5,"150,000","150,000","150,000"
(선)은갈치,제주도,41미,S/P,18,10.0,"30,000","20,000","24,400"
(선)은갈치,제주도,10미,S/P,1,4.7,"130,000","130,000","130,000"
(선)은갈치,제주도,14미,S/P,1,4.8,"65,000","65,000","65,000"
(선)은갈치,제주도,12미,S/P,2,4.0,"55,000","55,000","55,000"
(선)은갈치,제주도,10미,S/P,472,3.5,"92,000","27,000","60,100"
(선)은갈치,제주도,3미,S/P,1,3.0,"110,000","110,000","110,000"
(선)은갈치,제주도,3미,S/P,9,4.7,"160,000","130,000","148,900"
(선)은갈치,제주도,8미,S/P,1,5.8,"160,000","160,000","160,000"
(선)은갈치,제주도,7미,S/P,1,4.2,"125,000","125,000","125,000"
(선)은갈치,제주도,5미,S/P,2,5.4,"205,000","196,000","200,500"
(선)은갈치,제주도,5미,S/P,1,5.3,"155,000","155,000","155,000"
(선)은갈치,제주도,2미,S/P,3,3.5,"130,000","73,000","111,000"
(선)은갈치,제주도,6미,S/P,463,5.0,"220,000","110,000","160,500"
(선)은갈치,제주도,2미,S/P,1,2.5,"80,000","80,000","80,000"
(선)은갈치,제주도,41/42미,S/P,3,10.0,"50,000","50,000","50,000"
(선)은갈치,제주도,3미,S/P,2,7.5,"165,000","165,000","165,000"
(선)은갈치,제주도,5미,S/P,1,3.5,"80,000","80,000","80,000"
(선)은갈치,제주도,4미,S/P,1,9.3,"300,000","300,000","300,000"
(냉)은갈치,제주도,44미,S/P,16,10.0,"50,000","50,000","50,000"
(냉)은갈치,제주도,8미,S/P,4,10.0,"270,000","270,000","270,000"
(냉)은갈치,제주도,43미,S/P,12,10.0,"50,000","50,000","50,000"
(냉)은갈치,제주도,43미,S/P,20,7.0,"52,000","52,000","52,000"
(냉)은갈치,제주도,45미,S/P,12,10.0,"50,000","50,000","50,000"
(냉)은갈치,제주도,38/39미,S/P,1,10.0,"52,000","52,000","52,000"
(냉)은갈치,제주도,40/45미,CT/(BT),80,10.0,"63,200","63,200","63,200"
