어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,2미,S/P,3,3.6,"130,000","105,000","115,000"
(선)은갈치,제주도,14미,S/P,1,7.0,"160,000","160,000","160,000"
(선)은갈치,제주도,4미,S/P,1,5.2,"155,000","155,000","155,000"
(선)은갈치,제주도,3미,S/P,1,6.5,"137,000","137,000","137,000"
(선)은갈치,제주도,11미,S/P,3,4.5,"75,000","75,000","75,000"
(선)은갈치,제주도,5미,S/P,1,4.7,"135,000","135,000","135,000"
(선)은갈치,제주도,24/25미,S/P,36,5.0,"30,000","22,000","25,600"
(선)은갈치,제주도,8미,S/P,1,5.2,"150,000","150,000","150,000"
(선)은갈치,제주도,15미,S/P,3,10.0,"55,000","23,000","44,300"
(선)은갈치,제주도,7미,S/P,1,5.7,"190,000","190,000","190,000"
(선)은갈치,제주도,21미,S/P,4,5.0,"27,000","27,000","27,000"
(선)은갈치,제주도,6미,S/P,1,4.6,"133,000","133,000","133,000"
(선)은갈치,제주도,2미,S/P,16,4.0,"140,000","100,000","114,400"
(선)은갈치,제주도,10미,S/P,1,7.0,"180,000","180,000","180,000"
(선)은갈치,제주도,25미,S/P,1,7.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,62,3.6,"70,000","55,000","61,900"
(선)은갈치,제주도,8미,S/P,1,3.5,"65,000","65,000","65,000"
(선)은갈치,제주도,37/38미,S/P,2,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,1,5.8,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,1,4.8,"150,000","150,000","150,000"
(선)은갈치,제주도,29미,S/P,4,6.0,"35,000","35,000","35,000"
(선)은갈치,제주도,35미,S/P,1,8.0,"20,000","20,000","20,000"
(선)은갈치,제주도,4미,S/P,1,4.6,"130,000","130,000","130,000"
(선)은갈치,제주도,30미,S/P,74,6.0,"33,000","10,000","24,600"
(선)은갈치,제주도,3미,S/P,1,4.4,"120,000","120,000","120,000"
(선)은갈치,제주도,30미,S/P,3,5.0,"22,000","22,000","22,000"
(선)은갈치,제주도,1미,S/P,1,1.3,"40,000","40,000","40,000"
(선)은갈치,제주도,3미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,11미,S/P,1,3.4,"35,000","35,000","35,000"
(선)은갈치,제주도,2미,S/P,2,4.4,"140,000","130,000","135,000"
(선)은갈치,제주도,43/44미,S/P,10,10.0,"56,000","55,000","55,900"
(선)은갈치,제주도,10미,S/P,1,4.7,"105,000","105,000","105,000"
(선)은갈치,제주도,6미,S/P,2,5.2,"180,000","165,000","172,500"
(선)은갈치,제주도,5미,S/P,1,3.5,"60,000","60,000","60,000"
(선)은갈치,제주도,2미,S/P,2,2.5,"105,000","70,000","87,500"
(선)은갈치,제주도,1미,S/P,1,2.5,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,2,2.6,"57,000","50,000","53,500"
(선)은갈치,제주도,6미,S/P,1,4.9,"165,000","165,000","165,000"
(선)은갈치,제주도,3미,S/P,1,3.8,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,86,5.0,"200,000","130,000","154,100"
(선)은갈치,제주도,3미,S/P,10,5.5,"210,000","155,000","177,500"
(선)은갈치,제주도,8미,S/P,117,4.8,"180,000","140,000","158,300"
(선)은갈치,제주도,7미,S/P,4,5.3,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,2,4.4,"95,000","95,000","95,000"
(선)은갈치,제주도,10미,S/P,530,4.0,"100,000","50,000","70,900"
(선)은갈치,제주도,9미,S/P,4,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,12미,S/P,1,7.0,"160,000","160,000","160,000"
(선)은갈치,제주도,대,S/P,4,8.0,"22,000","22,000","22,000"
(선)은갈치,제주도,2미,S/P,4,4.5,"140,000","115,000","127,500"
(선)은갈치,제주도,18미,S/P,13,5.0,"40,000","30,000","36,200"
(선)은갈치,제주도,5미,S/P,522,5.0,"215,000","100,000","176,000"
(선)은갈치,제주도,특대,S/P,13,10.0,"55,000","40,000","49,500"
(선)은갈치,제주도,2미,S/P,6,3.4,"130,000","100,000","114,200"
(선)은갈치,제주도,3미,S/P,1,3.6,"130,000","130,000","130,000"
(선)은갈치,제주도,4미,S/P,4,4.8,"165,000","140,000","151,300"
(선)은갈치,제주도,12미,S/P,1,4.3,"55,000","55,000","55,000"
(선)은갈치,제주도,3미,S/P,1,3.4,"110,000","110,000","110,000"
(냉)은갈치,제주도,대,S/P,5,10.0,"17,000","17,000","17,000"
(냉)은갈치,제주도,40/45미,CT/(BT),35,10.0,"62,400","48,600","50,600"
