어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,2미,S/P,1,4.6,"115,000","115,000","115,000"
(선)은갈치,제주도,12미,S/P,3,12.0,"300,000","300,000","300,000"
(선)은갈치,제주도,4미,S/P,7,6.0,"180,000","150,000","166,400"
(선)은갈치,제주도,대,S/P,2,9.0,"13,000","13,000","13,000"
(선)은갈치,제주도,대,S/P,3,10.0,"14,000","14,000","14,000"
(선)은갈치,제주도,10미,S/P,1,4.3,"65,000","65,000","65,000"
(선)은갈치,제주도,40미,S/P,12,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,9미,S/P,189,5.0,"161,000","70,000","128,400"
(선)은갈치,제주도,대,S/P,10,7.0,"20,000","13,000","15,600"
(선)은갈치,제주도,10미,S/P,1,5.5,"150,000","150,000","150,000"
(선)은갈치,제주도,42미,S/P,59,10.0,"50,000","25,000","43,000"
(선)은갈치,제주도,18미,S/P,1,6.0,"70,000","70,000","70,000"
(선)은갈치,제주도,4미,S/P,1,4.5,"145,000","145,000","145,000"
(선)은갈치,제주도,5미,box,7,5.0,"177,000","172,000","172,700"
(선)은갈치,제주도,8미,S/P,1,6.0,"172,000","172,000","172,000"
(선)은갈치,제주도,4미,S/P,1,4.7,"140,000","140,000","140,000"
(선)은갈치,제주도,10미,S/P,2,3.1,"40,000","40,000","40,000"
(선)은갈치,제주도,9미,S/P,1,7.0,"200,000","200,000","200,000"
(선)은갈치,제주도,31미,S/P,5,6.0,"35,000","35,000","35,000"
(선)은갈치,제주도,9미,box,2,5.0,"125,000","125,000","125,000"
(선)은갈치,제주도,25미,S/P,19,6.0,"50,000","17,000","19,800"
(선)은갈치,제주도,10미,S/P,1,6.0,"90,000","90,000","90,000"
(선)은갈치,제주도,4미,S/P,9,5.5,"172,000","153,000","164,200"
(선)은갈치,제주도,6미,S/P,1,6.2,"170,000","170,000","170,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,S/P,2,5.5,"175,000","170,000","172,500"
(선)은갈치,제주도,12미,S/P,2,4.0,"55,000","40,000","47,500"
(선)은갈치,제주도,10미,S/P,862,3.5,"120,000","28,000","56,700"
(선)은갈치,제주도,6미,S/P,1,4.5,"130,000","130,000","130,000"
(선)은갈치,제주도,3미,S/P,2,3.0,"110,000","100,000","105,000"
(선)은갈치,제주도,31미,S/P,4,6.5,"55,000","40,000","47,500"
(선)은갈치,제주도,3미,box,1,3.7,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,2,3.7,"46,000","46,000","46,000"
(선)은갈치,제주도,9미,S/P,1,4.9,"100,000","100,000","100,000"
(선)은갈치,제주도,7미,S/P,1,5.8,"145,000","145,000","145,000"
(선)은갈치,제주도,20미,S/P,21,6.0,"80,000","29,000","46,200"
(선)은갈치,제주도,7미,S/P,2,3.2,"80,000","70,000","75,000"
(선)은갈치,제주도,2미,S/P,2,3.5,"120,000","105,000","112,500"
(선)은갈치,제주도,6미,S/P,549,5.0,"270,000","90,000","146,500"
(선)은갈치,제주도,41/42미,S/P,96,10.0,"50,000","37,000","41,600"
(선)은갈치,제주도,6미,S/P,1,5.2,"162,000","162,000","162,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"110,000","110,000","110,000"
(선)은갈치,군산,8미,S/P,5,10.0,"105,000","105,000","105,000"
(선)은갈치,제주도,15미,S/P,16,4.5,"70,000","50,000","60,600"
(선)은갈치,제주도,7미,S/P,2,5.6,"162,000","160,000","161,000"
(선)은갈치,제주도,4미,S/P,1,5.4,"150,000","150,000","150,000"
(선)은갈치,제주도,6미,box,7,5.0,"170,000","140,000","148,600"
(선)은갈치,제주도,3미,S/P,1,5.9,"160,000","160,000","160,000"
(선)은갈치,제주도,5미,S/P,1,6.5,"168,000","168,000","168,000"
(선)은갈치,제주도,4미,S/P,1,4.3,"125,000","125,000","125,000"
(선)은갈치,제주도,5미,S/P,1,5.5,"150,000","150,000","150,000"
(선)은갈치,제주도,5미,S/P,1,4.2,"100,000","100,000","100,000"
(선)은갈치,제주도,6미,S/P,1,5.6,"163,000","163,000","163,000"
(선)은갈치,제주도,2미,S/P,1,5.4,"160,000","160,000","160,000"
(선)은갈치,제주도,10미,S/P,1,5.2,"110,000","110,000","110,000"
(선)은갈치,제주도,17미,S/P,2,6.0,"90,000","80,000","85,000"
(선)은갈치,제주도,7미,S/P,1,6.2,"165,000","165,000","165,000"
(선)은갈치,제주도,9미,S/P,1,6.5,"155,000","155,000","155,000"
(선)은갈치,제주도,25미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,3미,S/P,1,4.8,"140,000","140,000","140,000"
(선)은갈치,제주도,진통,S/P,1,6.0,"46,000","46,000","46,000"
(선)은갈치,제주도,11미,S/P,1,5.4,"70,000","70,000","70,000"
(선)은갈치,제주도,9미,S/P,2,5.5,"60,000","60,000","60,000"
(선)은갈치,제주도,25미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,2미,S/P,1,3.0,"80,000","80,000","80,000"
(선)은갈치,제주도,42/43미,S/P,20,10.0,"25,000","22,000","22,800"
(선)은갈치,제주도,대,S/P,2,8.0,"15,000","15,000","15,000"
(선)은갈치,제주도,3미,S/P,1,4.3,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,1,4.8,"133,000","133,000","133,000"
(선)은갈치,제주도,대,S/P,1,5.0,"15,000","15,000","15,000"
(선)은갈치,제주도,8미,S/P,1,4.4,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,401,4.0,"145,000","60,000","78,200"
(선)은갈치,제주도,3미,S/P,1,3.7,"75,000","75,000","75,000"
(선)은갈치,제주도,7미,S/P,2,4.8,"150,000","135,000","142,500"
(선)은갈치,제주도,8미,S/P,29,4.8,"166,000","117,000","127,800"
(선)은갈치,제주도,3미,S/P,1,5.5,"155,000","155,000","155,000"
(선)은갈치,제주도,4미,S/P,1,2.5,"66,000","66,000","66,000"
(선)은갈치,제주도,20미,S/P,70,5.0,"45,000","30,000","35,900"
(선)은갈치,제주도,16미,S/P,1,4.0,"22,000","22,000","22,000"
(선)은갈치,제주도,8미,S/P,1,4.7,"103,000","103,000","103,000"
(선)은갈치,제주도,33미,S/P,2,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,2미,S/P,1,4.3,"133,000","133,000","133,000"
(선)은갈치,제주도,3미,S/P,1,4.1,"133,000","133,000","133,000"
(선)은갈치,제주도,17미,S/P,1,4.5,"33,000","33,000","33,000"
(선)은갈치,제주도,2미,S/P,7,4.5,"133,000","130,000","130,900"
(선)은갈치,제주도,18미,S/P,1,5.0,"48,000","48,000","48,000"
(선)은갈치,제주도,5미,S/P,776,5.0,"270,000","110,000","154,600"
(선)은갈치,제주도,2미,S/P,3,4.4,"150,000","133,000","141,000"
(선)은갈치,제주도,4미,box,4,5.0,"177,000","172,000","174,500"
(선)은갈치,제주도,5미,S/P,1,2.5,"60,000","60,000","60,000"
(선)은갈치,제주도,9미,S/P,1,5.3,"140,000","140,000","140,000"
(선)은갈치,제주도,3미,S/P,1,4.4,"110,000","110,000","110,000"
(선)은갈치,제주도,7미,S/P,1,3.5,"80,000","80,000","80,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"45,000","45,000","45,000"
(선)은갈치,제주도,6미,S/P,2,3.5,"95,000","75,000","85,000"
(선)은갈치,제주도,6미,S/P,1,4.9,"170,000","170,000","170,000"
(선)은갈치,제주도,2미,S/P,7,5.0,"155,000","138,000","150,400"
(선)은갈치,제주도,13미,S/P,1,6.5,"220,000","220,000","220,000"
(선)은갈치,제주도,3미,S/P,120,5.0,"180,000","130,000","147,400"
(선)은갈치,제주도,12미,S/P,1,4.3,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,3,4.8,"150,000","145,000","146,700"
(선)은갈치,제주도,3미,S/P,1,3.6,"100,000","100,000","100,000"
(선)은갈치,제주도,2미,S/P,1,3.4,"75,000","75,000","75,000"
(선)은갈치,제주도,4미,S/P,2,4.0,"115,000","105,000","110,000"
(냉)은갈치,제주도,33미,CT/(BT),20,10.0,"100,300","100,300","100,300"
(냉)은갈치,기타(국내),20/25미,CT/(BT),1,10.0,"171,400","171,400","171,400"
(냉)은갈치,제주도,20/25미,CT/(BT),69,10.0,"171,400","165,000","166,800"
(냉)은갈치,제주도,10미,S/P,10,10.0,"225,000","225,000","225,000"
(냉)은갈치,제주도,8미,S/P,2,7.0,"270,000","270,000","270,000"
(냉)은갈치,제주도,40/45미,CT/(BT),200,10.0,"48,000","48,000","48,000"
(냉)은갈치,제주도,대,S/P,10,10.0,"25,000","20,000","22,500"
