어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,통영,대,S/P,2.0,5.0,"13,000","13,000","13,000"
(선)백조기,완도,중,kg,1.0,10.0,"20,000","20,000","20,000"
(선)백조기,나로도,15미,S/P,1.0,10.0,"15,000","15,000","15,000"
(선)백조기,제주도,18미,S/P,6.0,5.0,"22,000","22,000","22,000"
(선)백조기,안흥,중,kg,3.7,1.0,"3,000","3,000","3,000"
(선)백조기,통영,중,S/P,1.0,20.0,"106,000","106,000","106,000"
(선)백조기,통영,대,S/P,3.0,10.0,"15,000","15,000","15,000"
(선)백조기,제주도,11미,S/P,2.0,6.0,"35,000","35,000","35,000"
(선)백조기,나로도,10미,S/P,2.0,10.0,"17,000","17,000","17,000"
(선)백조기,제주도,10미,S/P,2.0,10.0,"20,000","20,000","20,000"
(선)백조기,통영,중,S/P,1.0,25.0,"143,500","143,500","143,500"
(선)백조기,완도,중,kg,14.0,5.0,"10,000","9,000","9,700"
(선)백조기,제주도,12미,S/P,4.0,5.0,"23,000","23,000","23,000"
(선)백조기,나로도,24미,S/P,1.0,10.0,"15,000","15,000","15,000"
(활)수조기,여수,중,kg,55.4,1.0,"6,000","4,000","4,800"
(활)수조기,태안,중,kg,7.7,1.0,"8,000","5,000","6,400"
(선)수조기,안흥,중,kg,5.1,1.0,"4,000","4,000","4,000"
(선)수조기,제주도,대,S/P,1.0,16.0,"96,000","96,000","96,000"
(선)수조기,완도,중,kg,2.2,1.0,"6,000","6,000","6,000"
(선)수조기,제주도,대,S/P,1.0,8.5,"51,000","51,000","51,000"
(선)수조기,제주도,대,S/P,4.0,13.5,"81,000","81,000","81,000"
(선)수조기,제주도,28미,S/P,2.0,12.0,"96,000","96,000","96,000"
(선)수조기,여수,중,kg,193.9,1.0,"7,000","4,000","5,500"
(선)수조기,제주도,6미,S/P,1.0,10.0,"62,000","62,000","62,000"
(선)수조기,나로도,4미,S/P,2.0,10.0,"33,000","28,000","30,500"
(선)수조기,나로도,대,S/P,3.0,10.0,"33,000","27,000","31,000"
(선)수조기,제주도,대,S/P,6.0,11.0,"66,000","66,000","66,000"
(선)수조기,나로도,3미,S/P,1.0,10.0,"33,000","33,000","33,000"
(선)수조기,제주도,대,S/P,1.0,15.0,"90,000","90,000","90,000"
(선)조기,부산(기장),대,S/P,7.3,1.0,"3,500","3,500","3,500"
(냉)조기,중국,50/51미,CT/(BT),50.0,3.6,"24,600","24,600","24,600"
(냉)조기,중국,33미,CT/(BT),150.0,3.6,"47,000","42,900","44,900"
(냉)조기,중국,63미,CT/(BT),99.0,3.6,"17,800","17,800","17,800"
(냉)조기,중국,31/32미,CT/(BT),40.0,3.6,"42,900","42,900","42,900"
(냉)조기,중국,70미,CT/(BT),10.0,7.7,"121,400","121,400","121,400"
(냉)조기,중국,40/41미,CT/(BT),15.0,3.6,"30,000","30,000","30,000"
(냉)조기,중국,42미,CT/(BT),35.0,3.6,"35,500","35,500","35,500"
(냉)조기,중국,60미,CT/(BT),610.0,4.0,"31,000","25,000","26,800"
(냉)조기,중국,60미,CT/(BT),1.0,3.6,"17,800","17,800","17,800"
(냉)조기,중국,34/35미,CT/(BT),58.0,3.6,"43,000","43,000","43,000"
(냉)조기,중국,72미,CT/(BT),170.0,9.0,"273,200","156,700","158,800"
(냉)조기,중국,72미,CT/(BT),10.0,7.7,"121,400","121,400","121,400"
(선)참조기,제주도,23미,S/P,1.0,6.0,"380,000","380,000","380,000"
(선)참조기,제주도,35미,S/P,2.0,10.0,"700,000","700,000","700,000"
(선)참조기,제주도,65미,S/P,1.0,8.0,"200,000","200,000","200,000"
(선)참조기,제주도,25미,S/P,1.0,12.7,"698,500","698,500","698,500"
(선)참조기,제주도,18미,S/P,1.0,4.0,"160,000","160,000","160,000"
(선)참조기,제주도,29미,S/P,1.0,8.0,"470,000","470,000","470,000"
(선)참조기,제주도,20미,S/P,1.0,7.7,"346,500","346,500","346,500"
(선)참조기,제주도,15미,S/P,1.0,4.0,"170,000","170,000","170,000"
(선)참조기,제주도,75미,S/P,1.0,20.0,"1,000,000","1,000,000","1,000,000"
(선)참조기,제주도,23미,S/P,1.0,7.0,"420,000","420,000","420,000"
(선)참조기,제주도,38미,S/P,1.0,13.0,"520,000","520,000","520,000"
(선)참조기,제주도,40미,S/P,1.0,6.0,"240,000","240,000","240,000"
(선)참조기,제주도,130미,S/P,2.0,12.0,"380,000","380,000","380,000"
(선)참조기,제주도,20미,S/P,1.0,4.0,"430,000","430,000","430,000"
(선)참조기,제주도,27미,S/P,1.0,6.0,"380,000","380,000","380,000"
(선)참조기,제주도,33미,S/P,1.0,9.0,"570,000","570,000","570,000"
(선)참조기,제주도,44미,S/P,1.0,10.0,"650,000","650,000","650,000"
(냉)참조기,기타(국내),180미,CT/(BT),318.0,15.0,"132,100","124,800","127,300"
(냉)참조기,제주도,대,c/s(상자),10.0,10.0,"125,000","125,000","125,000"
(냉)참조기,제주도,180미,CT/(BT),958.0,15.0,"125,500","120,000","124,900"
(냉)참조기,기타(국내),중,CT/(BT),100.0,15.0,"63,500","63,500","63,500"
(냉)참조기,제주도,대,c/s(상자),50.0,15.0,"125,500","125,500","125,500"
(냉)참조기,기타(국내),200미,CT/(BT),11.0,15.0,"125,000","63,500","69,100"
(냉)참조기,기타(국내),130미,CT/(BT),1.0,15.0,"261,700","261,700","261,700"
