어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)수조기,완도,중,kg,17.5,1.0,"5,000","2,500","4,300"
(선)수조기,삼천포,6미,S/P,23.0,1.0,"7,000","7,000","7,000"
(선)수조기,군산,중,kg,5.6,1.0,"6,000","6,000","6,000"
(선)수조기,완도,2미,kg,3.3,1.0,"7,000","7,000","7,000"
(선)수조기,통영,중,S/P,3.5,1.0,"6,000","6,000","6,000"
(선)수조기,제주도,11미,S/P,1.0,11.0,"99,000","99,000","99,000"
(선)수조기,나로도,3미,S/P,2.0,10.0,"23,000","23,000","23,000"
(선)조기,남해,10미,S/P,2.0,10.0,"5,000","5,000","5,000"
(선)조기,남해,8미,S/P,1.0,10.0,"7,000","7,000","7,000"
(선)조기,남해,15미,S/P,6.0,10.0,"8,000","8,000","8,000"
(선)조기,남해,18미,S/P,2.0,10.0,"5,000","5,000","5,000"
(선)조기,남해,12미,S/P,8.0,10.0,"8,000","8,000","8,000"
(냉)조기,중국,60미,CT/(BT),550.0,3.5,"15,700","12,700","15,000"
(냉)조기,중국,40미,CT/(BT),30.0,4.0,"36,800","36,800","36,800"
(냉)조기,중국,60미,CT/(BT),50.0,4.0,"33,400","33,400","33,400"
(냉)조기,중국,33미,CT/(BT),10.0,3.6,"50,400","50,400","50,400"
(냉)조기,중국,60미,CT/(BT),60.0,3.6,"17,300","17,300","17,300"
(선)참조기,목포,중,kg,8.0,1.0,"17,000","17,000","17,000"
(선)참조기,제주도,대,S/P,1.0,9.0,"315,000","315,000","315,000"
(선)참조기,제주도,대,S/P,2.0,7.0,"300,000","300,000","300,000"
(선)참조기,제주도,46미,S/P,2.0,10.0,"500,000","460,000","480,000"
(선)참조기,제주도,60미,S/P,1.0,10.0,"520,000","520,000","520,000"
(선)참조기,제주도,10미,S/P,2.0,2.0,"112,000","112,000","112,000"
(선)참조기,제주도,파치,S/P,11.0,10.0,"210,000","200,000","203,600"
(선)참조기,제주도,150미,S/P,2.0,20.0,"260,000","260,000","260,000"
(선)참조기,제주도,120미,S/P,10.0,10.0,"520,000","358,000","443,600"
(선)참조기,제주도,대,S/P,1.0,14.0,"560,000","560,000","560,000"
(선)참조기,제주도,41미,S/P,1.0,10.0,"500,000","500,000","500,000"
(선)참조기,제주도,39미,S/P,1.0,10.0,"200,000","200,000","200,000"
(선)참조기,제주도,30미,S/P,3.0,10.0,"620,000","240,000","366,700"
(선)참조기,목포,대,S/P,3.0,20.0,"85,000","85,000","85,000"
(선)참조기,제주도,100미,S/P,14.0,10.0,"550,000","500,000","515,700"
(선)참조기,제주도,대,S/P,1.0,12.0,"250,000","250,000","250,000"
(선)참조기,목포,중,S/P,5.0,20.0,"30,000","30,000","30,000"
(선)참조기,제주도,대,S/P,2.0,25.0,"200,000","150,000","175,000"
(선)참조기,제주도,대,S/P,6.0,20.0,"230,000","184,000","212,300"
(선)참조기,제주도,20미,S/P,1.0,6.0,"360,000","360,000","360,000"
(선)참조기,제주도,65미,S/P,1.0,10.0,"530,000","530,000","530,000"
(선)참조기,제주도,110미,S/P,1.0,10.0,"410,000","410,000","410,000"
(선)참조기,제주도,파치,S/P,6.0,15.0,"350,000","220,000","263,300"
(선)참조기,제주도,150미,S/P,29.0,10.0,"350,000","250,000","300,800"
(선)참조기,제주도,8미,S/P,2.0,1.8,"105,000","105,000","105,000"
(선)참조기,제주도,8미,S/P,1.0,2.0,"120,000","120,000","120,000"
(선)참조기,제주도,36미,S/P,2.0,10.0,"730,000","730,000","730,000"
(선)참조기,제주도,36미,S/P,1.0,5.0,"400,000","400,000","400,000"
(선)참조기,제주도,75미,S/P,4.0,10.0,"680,000","600,000","660,000"
(선)참조기,제주도,120미,S/P,2.0,15.0,"520,000","500,000","510,000"
