어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,나로도,5미,S/P,16.0,10.0,"50,000","10,000","19,400"
(선)백조기,남해,15미,S/P,34.0,10.0,"20,000","6,000","10,300"
(선)백조기,나로도,20미,S/P,22.0,10.0,"18,000","10,000","14,500"
(선)백조기,통영,중,kg,1.0,20.0,"480,000","480,000","480,000"
(선)백조기,통영,중,S/P,3.0,20.0,"317,000","105,000","183,900"
(선)백조기,군산,중,c/s(상자),10.0,15.0,"105,000","48,870","85,100"
(선)백조기,남해,18미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)백조기,나로도,2단,S/P,2.0,10.0,"14,000","14,000","14,000"
(선)백조기,나로도,7미,S/P,59.0,10.0,"45,000","9,000","18,100"
(선)백조기,나로도,6미,S/P,76.0,10.0,"50,000","12,000","23,200"
(선)백조기,나로도,9미,S/P,9.0,10.0,"24,000","10,000","18,400"
(선)백조기,안흥,대,S/P,1.0,5.0,"25,000","25,000","25,000"
(선)백조기,통영,중,S/P,4.0,4.0,"4,000","1,000","2,500"
(선)백조기,나로도,18미,S/P,32.0,10.0,"30,000","10,000","20,400"
(선)백조기,나로도,10미,S/P,65.0,10.0,"45,000","6,000","23,900"
(선)백조기,통영,5미,kg,1.0,3.0,"7,000","7,000","7,000"
(선)백조기,나로도,26미,S/P,1.0,10.0,"23,000","23,000","23,000"
(선)백조기,남해,12미,S/P,17.0,10.0,"13,000","10,000","10,800"
(선)백조기,완도,중,kg,9.0,5.0,"15,000","15,000","15,000"
(선)백조기,군산,대,c/s(상자),4.0,3.0,"15,000","3,000","7,300"
(선)백조기,군산,대,S/P,10.0,3.0,"4,000","1,500","3,200"
(선)백조기,완도,중,kg,33.0,3.0,"8,000","1,000","6,200"
(선)백조기,통영,중,S/P,1.0,3.0,"12,000","12,000","12,000"
(선)백조기,방어진,대,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)백조기,통영,중,kg,1.0,2.0,"5,000","5,000","5,000"
(선)백조기,나로도,35미,S/P,1.0,10.0,"17,000","17,000","17,000"
(선)백조기,남해,8미,S/P,2.0,10.0,"12,000","6,000","9,000"
(활)수조기,격포,중,kg,1.4,1.0,"10,000","10,000","10,000"
(활)수조기,완도,중,kg,1.8,1.0,"5,000","5,000","5,000"
(선)수조기,안흥,대,S/P,5.8,1.0,"7,000","5,000","5,400"
(선)수조기,격포,중,kg,15.7,1.0,"12,000","2,000","4,500"
(선)수조기,나로도,대,S/P,1.0,10.0,"25,000","25,000","25,000"
(선)수조기,나로도,4미,S/P,1.0,10.0,"27,000","27,000","27,000"
(선)수조기,나로도,3미,S/P,5.0,10.0,"37,000","13,000","27,000"
(냉)조기,중국,52미,CT/(BT),6.0,9.0,"272,700","272,700","272,700"
(냉)조기,중국,30미,CT/(BT),165.0,3.6,"64,000","63,000","63,300"
(냉)조기,중국,40미,CT/(BT),680.0,3.6,"42,800","42,000","42,000"
(냉)조기,중국,60미,CT/(BT),280.0,4.0,"30,800","30,000","30,200"
(냉)조기,중국,53미,CT/(BT),11.0,9.0,"314,700","272,900","276,700"
(냉)조기,중국,40미,CT/(BT),715.0,4.0,"49,100","47,900","48,000"
(냉)조기,중국,72미,CT/(BT),5.0,7.8,"131,900","131,900","131,900"
(냉)조기,중국,32미,CT/(BT),50.0,4.0,"76,300","76,300","76,300"
(냉)조기,중국,33미,CT/(BT),60.0,3.6,"53,300","53,300","53,300"
(냉)조기,중국,70미,CT/(BT),30.0,9.0,"157,000","156,700","156,900"
(냉)조기,중국,42미,CT/(BT),2.0,9.0,"283,200","283,200","283,200"
(냉)조기,중국,72미,CT/(BT),10.0,9.0,"157,000","157,000","157,000"
(냉)조기,중국,28미,CT/(BT),2.0,9.0,"314,500","314,500","314,500"
(선)참조기,제주도,150미,S/P,2.0,15.0,"270,000","270,000","270,000"
(선)참조기,제주도,150미,S/P,27.0,10.0,"280,000","221,000","249,100"
(선)참조기,제주도,160/165미,S/P,11.0,10.0,"250,000","200,000","214,100"
(선)참조기,제주도,7미,S/P,1.0,1.5,"112,500","112,500","112,500"
(선)참조기,제주도,7미,S/P,1.0,2.5,"187,500","187,500","187,500"
(선)참조기,제주도,6미,S/P,1.0,1.5,"112,500","112,500","112,500"
(선)참조기,제주도,130미,S/P,10.0,10.0,"380,000","270,000","319,000"
(선)참조기,제주도,27미,S/P,2.0,10.0,"980,000","980,000","980,000"
(선)참조기,제주도,13미,S/P,1.0,2.1,"120,000","120,000","120,000"
(선)참조기,제주도,5미,S/P,1.0,1.5,"91,500","91,500","91,500"
(선)참조기,제주도,120미,S/P,31.0,10.0,"530,000","350,000","407,600"
(선)참조기,제주도,150미,S/P,10.0,20.0,"290,000","210,000","240,000"
(선)참조기,제주도,진통,S/P,1.0,10.0,"80,000","80,000","80,000"
(선)참조기,제주도,57미,S/P,1.0,10.0,"660,000","660,000","660,000"
(선)참조기,제주도,10미,S/P,5.0,2.0,"146,000","146,000","146,000"
(선)참조기,제주도,130미,S/P,1.0,13.5,"340,000","340,000","340,000"
(선)참조기,제주도,대,S/P,1.0,4.4,"66,000","66,000","66,000"
(선)참조기,제주도,28미,S/P,1.0,9.0,"720,000","720,000","720,000"
(선)참조기,제주도,7미,S/P,1.0,1.7,"130,900","130,900","130,900"
(선)참조기,제주도,대,S/P,1.0,3.0,"30,000","30,000","30,000"
(선)참조기,제주도,130미,S/P,1.0,15.0,"390,000","390,000","390,000"
(선)참조기,제주도,7미,S/P,1.0,1.6,"120,000","120,000","120,000"
(선)참조기,제주도,7미,S/P,1.0,1.9,"142,500","142,500","142,500"
(선)참조기,제주도,8미,S/P,1.0,1.8,"138,600","138,600","138,600"
(선)참조기,나로도,대,S/P,5.0,20.0,"25,000","25,000","25,000"
(선)참조기,제주도,100미,S/P,3.0,10.0,"650,000","640,000","646,700"
(선)참조기,제주도,중,S/P,8.0,20.0,"610,000","280,000","396,300"
(선)참조기,제주도,120미,S/P,3.0,15.0,"390,000","363,000","372,000"
(선)참조기,제주도,120미,S/P,12.0,20.0,"400,000","320,000","361,700"
(선)참조기,제주도,12미,S/P,1.0,2.0,"120,000","120,000","120,000"
(선)참조기,제주도,100미,S/P,1.0,14.8,"495,000","495,000","495,000"
(선)참조기,제주도,100미,S/P,1.0,20.0,"550,000","550,000","550,000"
(선)참조기,제주도,대,S/P,5.0,20.0,"450,000","280,000","370,000"
(선)참조기,제주도,9미,S/P,1.0,1.9,"115,900","115,900","115,900"
(선)참조기,제주도,대,S/P,1.0,4.5,"67,500","67,500","67,500"
(선)참조기,제주도,160/165미,S/P,3.0,15.0,"240,000","240,000","240,000"
(냉)참조기,군산,160/165미,S/P,5.0,10.0,"170,000","170,000","170,000"
(냉)참조기,제주도,24미,S/P,1.0,11.0,"739,000","739,000","739,000"
(냉)참조기,제주도,30미,S/P,1.0,12.0,"800,000","800,000","800,000"
(냉)참조기,군산,180미,S/P,5.0,10.0,"120,000","120,000","120,000"
