어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)수조기,제주도,10미,S/P,2.0,14.0,"160,000","160,000","160,000"
(선)수조기,완도,중,kg,1.0,3.0,"10,000","10,000","10,000"
(냉)조기,기타(국내),48미,CT/(BT),10.0,3.6,"26,100","26,100","26,100"
(냉)조기,중국,60미,CT/(BT),158.0,4.0,"27,000","27,000","27,000"
(냉)조기,중국,33미,CT/(BT),490.0,3.6,"37,800","30,300","35,200"
(냉)조기,기타(국내),48미,CT/(BT),10.0,4.0,"36,600","36,600","36,600"
(냉)조기,기타(국내),대,CT/(BT),120.0,4.0,"36,600","36,100","36,200"
(선)참조기,제주도,35미,S/P,1.0,16.0,"700,000","700,000","700,000"
(선)참조기,제주도,75미,S/P,4.0,10.0,"980,000","950,000","965,000"
(선)참조기,여수,중,box,5.0,14.0,"140,000","140,000","140,000"
(선)참조기,제주도,23미,S/P,1.0,8.0,"480,000","480,000","480,000"
(선)참조기,남해,14미,S/P,5.0,3.0,"140,000","140,000","140,000"
(선)참조기,제주도,130미,S/P,1.0,13.0,"260,000","260,000","260,000"
(선)참조기,제주도,59미,S/P,1.0,16.0,"800,000","800,000","800,000"
(선)참조기,제주도,대,S/P,4.0,22.0,"800,000","330,000","565,000"
(선)참조기,제주도,120미,S/P,7.0,20.0,"405,000","385,000","399,300"
(선)참조기,제주도,20미,S/P,1.0,15.0,"370,000","370,000","370,000"
(선)참조기,제주도,대,S/P,1.0,26.0,"150,000","150,000","150,000"
(선)참조기,제주도,120미,S/P,1.0,12.0,"300,000","300,000","300,000"
(선)참조기,제주도,75미,S/P,1.0,18.0,"990,000","990,000","990,000"
(선)참조기,제주도,130미,S/P,1.0,17.0,"320,000","320,000","320,000"
(선)참조기,제주도,30미,S/P,1.0,14.0,"1,090,000","1,090,000","1,090,000"
(선)참조기,제주도,75미,S/P,1.0,16.5,"810,000","810,000","810,000"
(선)참조기,제주도,중,S/P,1.0,2.0,"124,000","124,000","124,000"
(선)참조기,제주도,74미,S/P,1.0,12.0,"420,000","420,000","420,000"
(선)참조기,제주도,15미,S/P,1.0,6.0,"480,000","480,000","480,000"
(선)참조기,제주도,10미,S/P,2.0,2.0,"120,000","120,000","120,000"
(선)참조기,제주도,120미,S/P,1.0,13.0,"250,000","250,000","250,000"
(선)참조기,제주도,75미,S/P,2.0,14.0,"950,000","950,000","950,000"
(선)참조기,제주도,150미,S/P,4.0,20.0,"252,500","252,500","252,500"
(선)참조기,제주도,12미,S/P,1.0,15.0,"360,000","360,000","360,000"
(선)참조기,제주도,22미,S/P,1.0,8.0,"640,000","640,000","640,000"
(선)참조기,제주도,75미,S/P,2.0,15.0,"990,000","990,000","990,000"
(선)참조기,제주도,120미,S/P,2.0,19.0,"440,000","440,000","440,000"
(선)참조기,제주도,120미,S/P,5.0,10.0,"500,000","350,000","434,000"
(선)참조기,제주도,대,S/P,1.0,10.0,"105,000","105,000","105,000"
(선)참조기,남해,9미,S/P,4.0,3.0,"170,000","160,000","165,000"
(선)참조기,제주도,중,S/P,5.0,15.0,"720,000","320,000","444,000"
(선)참조기,제주도,8미,S/P,2.0,2.0,"105,000","105,000","105,000"
(선)참조기,제주도,32미,S/P,1.0,5.3,"300,000","300,000","300,000"
(선)참조기,제주도,100미,S/P,1.0,20.0,"485,000","485,000","485,000"
(선)참조기,남해,중,S/P,13.0,3.0,"155,000","120,000","128,100"
(선)참조기,제주도,중,S/P,27.0,20.0,"800,000","145,000","294,300"
(선)참조기,남해,10미,S/P,36.0,3.0,"180,000","145,000","159,700"
(선)참조기,제주도,11미,S/P,2.0,2.3,"126,500","126,500","126,500"
(선)참조기,제주도,50미,S/P,1.0,17.7,"1,100,000","1,100,000","1,100,000"
(선)참조기,제주도,중,S/P,9.0,10.0,"800,000","220,000","427,800"
(선)참조기,제주도,대,S/P,30.0,20.0,"790,000","120,000","304,700"
(선)참조기,남해,15미,S/P,83.0,3.0,"135,000","90,000","126,000"
(선)참조기,제주도,40미,S/P,1.0,6.5,"130,000","130,000","130,000"
(선)참조기,제주도,72미,S/P,1.0,9.5,"300,000","300,000","300,000"
(선)참조기,제주도,23미,S/P,1.0,7.0,"350,000","350,000","350,000"
(선)참조기,제주도,대,S/P,45.0,12.0,"900,000","200,000","352,900"
(선)참조기,제주도,32미,S/P,2.0,6.0,"180,000","180,000","180,000"
(선)참조기,제주도,35미,S/P,2.0,14.0,"770,000","770,000","770,000"
(선)참조기,제주도,38미,S/P,1.0,7.0,"210,000","210,000","210,000"
(선)참조기,제주도,75미,S/P,2.0,16.3,"800,000","800,000","800,000"
(선)참조기,제주도,16미,S/P,1.0,6.0,"480,000","480,000","480,000"
(선)참조기,제주도,20미,S/P,1.0,14.0,"750,000","750,000","750,000"
(선)참조기,제주도,대,S/P,16.0,15.0,"520,000","216,000","375,900"
(선)참조기,제주도,9미,S/P,1.0,4.0,"200,000","200,000","200,000"
(선)참조기,제주도,150미,S/P,1.0,10.0,"220,000","220,000","220,000"
(선)참조기,제주도,대,S/P,1.0,6.5,"250,000","250,000","250,000"
(선)참조기,제주도,100미,S/P,1.0,15.0,"430,000","430,000","430,000"
(선)참조기,제주도,25미,S/P,1.0,8.0,"560,000","560,000","560,000"
(선)참조기,제주도,대,S/P,3.0,18.0,"250,000","165,000","193,300"
(선)참조기,제주도,29미,S/P,1.0,7.0,"315,000","315,000","315,000"
(선)참조기,제주도,120미,S/P,5.0,15.0,"370,000","370,000","370,000"
(선)참조기,제주도,7미,S/P,5.0,2.1,"110,000","110,000","110,000"
(선)참조기,제주도,대,S/P,1.0,7.5,"70,000","70,000","70,000"
(선)참조기,제주도,23미,S/P,1.0,5.0,"200,000","200,000","200,000"
(선)참조기,제주도,75미,S/P,1.0,19.3,"1,070,000","1,070,000","1,070,000"
(선)참조기,제주도,28미,S/P,1.0,16.0,"420,000","420,000","420,000"
(선)참조기,제주도,60미,S/P,1.0,18.5,"1,050,000","1,050,000","1,050,000"
(선)참조기,제주도,12미,S/P,1.0,2.4,"132,000","132,000","132,000"
(선)참조기,제주도,75미,S/P,3.0,17.0,"930,000","630,000","820,000"
(냉)참조기,제주도,대,S/P,4.0,15.0,"200,000","200,000","200,000"
(냉)참조기,제주도,중,S/P,3.0,20.0,"200,000","200,000","200,000"
(냉)참조기,제주도,중,S/P,9.0,12.0,"530,000","150,000","294,400"
(냉)참조기,제주도,150미,S/P,138.0,15.0,"214,400","214,400","214,400"
(냉)참조기,중국,61미,box,5.0,3.6,"60,000","60,000","60,000"
(냉)참조기,기타(국내),180미,CT/(BT),533.0,15.0,"126,900","112,200","112,800"
(냉)참조기,중국,180미,CT/(BT),150.0,15.0,"112,200","112,200","112,200"
(냉)참조기,기타(국내),100미,CT/(BT),5.0,15.0,"477,800","477,800","477,800"
