어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,3/4미,kg,70.2,1,"140,000","20,000","54,500"
(활)전복,완도,10미,kg,620.4,1,"24,000","12,000","16,700"
(활)전복,군산,7/8미,kg,13.9,1,"25,000","21,000","23,100"
(활)전복,완도,17미,kg,399.4,1,"19,000","8,000","11,500"
(활)전복,군산,중,kg,4.9,1,"4,000","4,000","4,000"
(활)전복,격포,4미,kg,7.9,1,"82,000","72,000","77,400"
(활)전복,완도,6미,망,22,1,"40,000","40,000","40,000"
(활)전복,완도,24/25미,kg,173.1,1,"18,500","12,000","15,500"
(활)전복,군산,5미,kg,5.2,1,"50,000","50,000","50,000"
(활)전복,완도,24/25미,망,34.6,1,"15,000","15,000","15,000"
(활)전복,완도,11/12미,kg,"4,965.7",1,"35,000","13,000","19,300"
(활)전복,완도,40/50미,kg,47.5,1,"4,000","4,000","4,000"
(활)전복,완도,20미,망,70.2,1,"21,000","20,000","20,800"
(활)전복,완도,8미,kg,249.9,1,"28,000","15,000","22,600"
(활)전복,완도,35미,kg,194.2,1,"12,500","4,000","10,700"
(활)전복,완도,23/24미,kg,23.1,1,"17,000","17,000","17,000"
(활)전복,완도,27/28미,kg,23.5,1,"17,000","15,000","16,600"
(활)전복,완도,15/16미,망,105.3,1,"19,000","15,000","17,500"
(활)전복,완도,5/6미,kg,404.7,1,"60,000","20,000","38,800"
(활)전복,완도,40미,망,11.3,1,"10,000","10,000","10,000"
(활)전복,완도,12/13미,kg,"3,552.8",1,"24,500","14,000","18,700"
(활)전복,완도,3미,kg,6.1,1,"125,000","125,000","125,000"
(활)전복,완도,45/50미,kg,67.9,1,"3,000","2,500","2,700"
(활)전복,군산,10미,kg,3.3,1,"15,000","15,000","15,000"
(활)전복,완도,2/3미,kg,16.1,1,"138,000","30,000","60,200"
(활)전복,완도,33/34미,kg,23.1,1,"13,000","13,000","13,000"
(활)전복,군산,6미,kg,16.1,1,"32,000","25,000","27,500"
(활)전복,완도,5/6미,망,7,1,"38,000","38,000","38,000"
(활)전복,격포,6미,kg,20.4,1,"50,000","45,000","48,800"
(활)전복,완도,소,kg,11.5,1,"9,000","9,000","9,000"
(활)전복,완도,15/16미,kg,"1,346.6",1,"23,000","10,500","18,600"
(활)전복,완도,6미,kg,79.6,1,"65,000","20,000","34,100"
(활)전복,완도,20미,kg,521.3,1,"22,500","4,000","13,000"
(활)전복,완도,22미,kg,516.8,1,"21,000","8,000","15,200"
(활)전복,완도,21/22미,망,60.9,1,"17,000","16,500","16,700"
(냉)전복,완도,대,CT/(BT),9,10,"200,000","194,000","197,300"
