어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,여수,8미,kg,1.3,1,"35,000","35,000","35,000"
(활)전복,완도,24/25미,kg,"1,799.6",1,"18,000","11,000","15,000"
(활)전복,완도,45미,kg,454.3,1,"12,000","3,500","10,500"
(활)전복,완도,40/45미,kg,488.3,1,"10,000","6,000","7,300"
(활)전복,태안,8/9미,kg,4.4,1,"32,000","32,000","32,000"
(활)전복,완도,11/12미,kg,"2,361",1,"31,000","20,000","24,100"
(활)전복,완도,40/50미,kg,80.6,1,"8,000","6,500","7,400"
(활)전복,완도,22미,kg,"2,577.5",1,"19,000","12,000","15,400"
(활)전복,여수,4미,kg,3.5,1,"85,000","85,000","85,000"
(활)전복,완도,23/24미,kg,47,1,"16,000","14,500","15,100"
(활)전복,완도,27/28미,kg,157.7,1,"15,000","10,000","12,300"
(활)전복,완도,16/17미,kg,11.7,3,"20,000","20,000","20,000"
(활)전복,태안,8미,kg,4.1,1,"35,000","35,000","35,000"
(활)전복,완도,5/6미,kg,"1,113.1",1,"85,000","25,000","36,100"
(활)전복,완도,12/13미,kg,"3,570.9",1,"27,000","13,000","21,900"
(활)전복,완도,3미,kg,15.3,1,"131,000","120,000","124,100"
(활)전복,태안,5미,kg,2.9,1,"47,000","47,000","47,000"
(활)전복,완도,45/50미,kg,47.9,1,"6,000","3,000","3,700"
(활)전복,완도,40미,kg,11.4,3,"11,000","11,000","11,000"
(활)전복,완도,12/13미,kg,11.5,3,"23,500","23,500","23,500"
(활)전복,완도,2/3미,kg,10.9,1,"136,000","120,000","129,300"
(활)전복,완도,33/34미,kg,176,1,"12,000","8,500","9,900"
(활)전복,완도,소,kg,93.5,1,"4,000","4,000","4,000"
(활)전복,완도,15/16미,kg,"2,666.3",1,"28,500","15,000","19,100"
(활)전복,완도,6미,kg,449.7,1,"76,000","28,000","35,400"
(활)전복,완도,20미,kg,"3,488.4",1,"20,000","14,000","17,400"
(활)전복,완도,10/11미,kg,"2,480.6",1,"28,500","15,000","24,900"
