어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,진도,40미,kg,94.4,1,"14,000","14,000","14,000"
(활)전복,완도,45/50미,kg,145,1,"14,000","10,000","10,600"
(활)전복,완도,2/3미,kg,4.6,1,"140,000","135,000","136,800"
(활)전복,완도,소,kg,229.1,1,"7,000","2,000","4,500"
(활)전복,완도,15/16미,kg,"1,764.5",1,"27,000","15,000","24,100"
(활)전복,완도,6미,kg,96,1,"83,000","16,000","54,900"
(활)전복,완도,20미,kg,"1,740.7",1,"27,000","15,000","20,700"
(활)전복,진도,16미,kg,111.4,1,"20,000","20,000","20,000"
(활)전복,완도,22미,kg,315.2,1,"25,000","16,000","19,400"
(활)전복,완도,40/50미,kg,66.6,1,"20,000","8,000","11,500"
(활)전복,완도,60미,kg,179.7,1,"4,000","2,500","2,700"
(활)전복,완도,19/20미,kg,476.5,1,"25,000","21,500","23,200"
(활)전복,완도,21/22미,kg,215.6,1,"25,000","21,500","23,200"
(활)전복,완도,10/11미,kg,"1,888.3",1,"36,000","15,000","29,200"
