어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,8/9미,kg,769,1,"46,000","15,000","35,400"
(활)전복,완도,4/5미,kg,117,1,"107,000","58,000","77,200"
(활)전복,통영,6미,kg,1.2,1,"66,000","66,000","66,000"
(활)전복,완도,35/40미,kg,327.3,1,"20,000","10,000","13,900"
(활)전복,완도,25/26미,kg,148,1,"22,000","18,500","20,400"
(활)전복,완도,12미,kg,335.7,1,"32,000","25,000","26,700"
(활)전복,격포,12미,kg,4.6,1,"28,000","28,000","28,000"
(활)전복,완도,50/60미,kg,577.3,1,"9,000","4,000","6,400"
(활)전복,완도,중,kg,105,1,"9,000","8,000","8,700"
(활)전복,완도,16미,kg,122,1,"26,000","21,500","23,200"
(활)전복,완도,18/19미,kg,36.1,1,"21,500","21,500","21,500"
(활)전복,완도,5미,kg,30,1,"85,000","72,000","79,300"
(활)전복,완도,30/35미,kg,23.1,1,"7,000","5,500","6,300"
(활)전복,군산,20미,kg,5.9,1,"20,000","20,000","20,000"
(활)전복,완도,25미,kg,"1,347.4",1,"25,000","16,000","20,400"
(활)전복,여수,6미,box,2.7,1,"66,000","66,000","66,000"
(활)전복,완도,30/40미,kg,"1,391.5",1,"15,000","6,500","11,700"
(활)전복,군산,12미,kg,13,1,"28,000","28,000","28,000"
(활)전복,완도,15미,kg,237.8,1,"27,000","23,000","26,100"
(활)전복,완도,12/13미,kg,"2,024.9",1,"30,000","13,000","26,300"
(활)전복,완도,3미,kg,35.4,1,"125,000","72,000","89,100"
(활)전복,격포,7미,kg,2.9,1,"47,000","47,000","47,000"
(활)전복,완도,50/51미,kg,25,1,"8,000","8,000","8,000"
(활)전복,완도,18미,kg,351,1,"26,000","18,000","22,800"
(활)전복,군산,17미,kg,7.2,1,"22,000","22,000","22,000"
(활)전복,완도,7미,kg,368.2,1,"65,000","20,000","46,100"
(활)전복,완도,3/4미,kg,47.2,1,"123,000","63,000","97,700"
(활)전복,여수,4/5미,box,3.1,1,"83,000","83,000","83,000"
(활)전복,완도,10미,kg,447.3,1,"39,000","15,000","29,600"
(활)전복,완도,17미,kg,958,1,"25,000","20,000","20,600"
(활)전복,군산,9미,kg,5.6,1,"42,000","42,000","42,000"
(활)전복,완도,소소,kg,38.3,1,"5,000","3,000","3,300"
(활)전복,완도,27미,kg,43.6,1,"15,000","13,500","13,900"
(활)전복,완도,24/25미,kg,438.1,1,"24,000","15,000","19,600"
(활)전복,완도,45미,kg,205.9,1,"13,500","6,500","10,600"
(활)전복,여수,5/6미,box,2.1,1,"70,000","70,000","70,000"
(활)전복,완도,40/45미,kg,24.7,1,"12,000","12,000","12,000"
(활)전복,군산,5미,kg,4.2,1,"86,000","86,000","86,000"
(활)전복,군산,11미,kg,6.1,1,"30,000","30,000","30,000"
(활)전복,통영,6/7미,kg,2.6,1,"60,000","60,000","60,000"
(활)전복,완도,11/12미,kg,"1,780.2",1,"32,000","15,000","29,100"
(활)전복,여수,7미,box,3.8,1,"55,000","55,000","55,000"
(활)전복,통영,7미,kg,1.1,1,"56,000","56,000","56,000"
(활)전복,통영,2/3미,kg,2,1,"130,000","130,000","130,000"
(활)전복,여수,6/7미,kg,1.9,1,"50,000","50,000","50,000"
(활)전복,완도,45/50미,kg,254.2,1,"19,000","7,000","8,200"
(활)전복,군산,15미,kg,4.1,1,"25,500","25,500","25,500"
(활)전복,군산,10미,kg,5,1,"36,000","36,000","36,000"
(활)전복,완도,2/3미,kg,10.5,1,"130,000","128,000","129,200"
(활)전복,군산,6미,kg,4.2,1,"63,000","63,000","63,000"
(활)전복,완도,65미,kg,146.7,1,"3,000","3,000","3,000"
(활)전복,완도,소,kg,230.3,1,"6,000","3,000","3,400"
(활)전복,완도,15/16미,kg,"1,776.1",1,"27,000","15,000","24,400"
(활)전복,완도,6미,kg,37.5,1,"70,000","20,000","58,300"
(활)전복,완도,20미,kg,"1,573.3",1,"26,000","18,000","22,200"
(활)전복,완도,55미,kg,81.7,1,"4,000","4,000","4,000"
(활)전복,완도,22미,kg,214.2,1,"24,000","18,000","21,200"
(활)전복,완도,40/50미,kg,22.7,1,"8,000","6,500","7,200"
(활)전복,완도,60미,kg,116.4,1,"3,000","3,000","3,000"
(활)전복,완도,19/20미,kg,"1,045.4",1,"25,000","21,000","24,000"
(활)전복,완도,21/22미,kg,"1,022.3",1,"24,000","19,500","22,700"
(활)전복,완도,50미,kg,"2,021.3",1,"19,000","5,000","9,800"
(활)전복,격포,9미,kg,1.7,1,"33,000","33,000","33,000"
(활)전복,완도,7/8미,kg,422.6,1,"53,000","20,000","43,100"
(활)전복,완도,대,kg,15,1,"12,000","12,000","12,000"
(활)전복,완도,13미,kg,448.6,1,"29,000","26,000","27,000"
(활)전복,완도,30/31미,kg,12.1,1,"19,000","19,000","19,000"
