어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,군산,8미,S/P,46,10.0,"56,000","46,000","51,100"
(선)갑오징어,보령,14미,c/s(상자),30,10.0,"34,000","33,000","33,400"
(선)갑오징어,군산,6미,S/P,180,1.0,"5,500","5,500","5,500"
(선)갑오징어,안흥,10미,S/P,51,10.0,"58,000","37,000","49,700"
(선)갑오징어,안흥,5미,c/s(상자),1,10.0,"52,000","52,000","52,000"
(선)갑오징어,대천,중,kg,"2,501",1.0,"18,000","2,500","7,500"
(선)갑오징어,서천,중,미(마리),535,1.0,"8,000","2,000","3,700"
(선)갑오징어,격포,중,kg,6,1.0,"15,000","15,000","15,000"
(선)갑오징어,군산,소,box,17,4.0,"12,600","2,000","5,500"
(선)갑오징어,속초,2미,S/P,1,10.0,"27,000","27,000","27,000"
(선)갑오징어,군산,6미,S/P,78,10.0,"58,000","53,000","55,800"
(선)갑오징어,안흥,13미,S/P,1,10.0,"48,000","48,000","48,000"
(선)갑오징어,보령,8미,c/s(상자),348,10.0,"70,000","52,000","60,000"
(선)갑오징어,안흥,8미,c/s(상자),59,10.0,"80,000","57,000","65,500"
(선)갑오징어,포항,5미,S/P,3,10.0,"30,000","30,000","30,000"
(선)갑오징어,서천,중,kg,"7,445",1.0,"18,000","1,500","7,300"
(선)갑오징어,보령,중,S/P,"4,752",1.0,"12,500","3,500","7,000"
(선)갑오징어,안흥,14미,c/s(상자),3,10.0,"50,000","38,000","43,700"
(선)갑오징어,보령,11미,S/P,2,10.0,"48,000","48,000","48,000"
(선)갑오징어,여수,8미,S/P,32,5.0,"70,000","45,000","58,300"
(선)갑오징어,보령,11미,c/s(상자),1,10.0,"38,000","38,000","38,000"
(선)갑오징어,안흥,12미,S/P,28,10.0,"55,000","41,000","49,600"
(선)갑오징어,목포,5미,S/P,12,10.0,"23,000","23,000","23,000"
(선)갑오징어,안흥,중,kg,"6,048.7",1.0,"28,000","1,000","7,100"
(선)갑오징어,군산,5미,box,5,10.0,"40,000","40,000","40,000"
(선)갑오징어,장항,중,kg,"4,121.8",1.0,"50,000","1,500","7,800"
(선)갑오징어,목포,중,S/P,"1,629",1.0,"12,500","2,500","6,900"
(선)갑오징어,보령,중,S/P,8,10.0,"5,500","5,500","5,500"
(선)갑오징어,보령,12미,c/s(상자),29,10.0,"48,000","35,000","38,500"
(선)갑오징어,군산,중,S/P,20,10.0,"45,000","45,000","45,000"
(선)갑오징어,보령,8미,box,3,10.0,"48,000","48,000","48,000"
(선)갑오징어,보령,7미,S/P,1,10.0,"50,000","50,000","50,000"
(선)갑오징어,보령,12미,S/P,68,10.0,"50,000","35,000","42,100"
(선)갑오징어,목포,4미,S/P,7,10.0,"22,000","22,000","22,000"
(선)갑오징어,군산,중,box,16,4.0,"13,500","2,000","7,100"
(선)갑오징어,축산,중,S/P,2,10.0,"27,000","25,000","26,000"
(선)갑오징어,보령,8미,S/P,"1,630",10.0,"72,000","40,000","56,200"
(선)갑오징어,완도,중,kg,"1,625",1.0,"12,500","1,000","4,400"
(선)갑오징어,안흥,6미,c/s(상자),98,10.0,"85,000","62,000","67,900"
(선)갑오징어,군산,8미,c/s(상자),1,10.0,"48,000","48,000","48,000"
(선)갑오징어,여수,6미,S/P,44,5.0,"75,000","43,000","58,900"
(선)갑오징어,군산,중,S/P,358,1.0,"12,000","1,500","6,700"
(선)갑오징어,포항,1미,S/P,6,10.0,"30,000","15,000","19,200"
(선)갑오징어,안흥,소,kg,128,1.0,"8,000","8,000","8,000"
(선)갑오징어,통영,중,S/P,53,1.0,"5,000","1,000","3,000"
(선)갑오징어,보령,10미,S/P,704,10.0,"58,000","38,000","48,700"
(선)갑오징어,포항,4미,S/P,1,10.0,"30,000","30,000","30,000"
(선)갑오징어,보령,6미,S/P,"1,414",10.0,"81,000","46,000","60,800"
(선)갑오징어,군산,3미,box,17,10.0,"24,700","23,300","24,200"
(선)갑오징어,보령,14미,S/P,44,10.0,"45,000","32,000","37,600"
(선)갑오징어,신안,중,S/P,"1,221",1.0,"12,000","2,700","8,300"
(선)오징어,죽변,20미,S/P,897,10.0,"59,000","25,000","34,400"
(선)오징어,죽변,중,S/P,60,10.0,"49,000","30,000","43,700"
(선)오징어,제주도,20미,S/P,37,10.0,"72,000","15,000","58,800"
(선)오징어,죽변,소,S/P,31,10.0,"37,000","22,000","32,200"
(선)오징어,제주도,중,S/P,6,10.0,"78,000","73,000","76,300"
(선)오징어,속초,20미,S/P,30,10.0,"40,000","40,000","40,000"
(선)오징어,죽변,25미,S/P,107,10.0,"38,000","24,000","31,500"
(선)오징어,후포,20미,S/P,23,10.0,"30,000","30,000","30,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),30,18.0,"110,000","103,500","105,700"
(냉)오징어,죽변,20미,S/P,30,10.0,"36,000","36,000","36,000"
(냉)오징어,부산(기장),25미,S/P,153,10.0,"22,000","21,000","21,300"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),30,20.0,"103,400","100,300","102,400"
(냉)오징어,후포,20미,S/P,147,10.0,"65,000","65,000","65,000"
(냉)오징어,아르헨티나,중,CT/(BT),60,8.0,"69,800","69,800","69,800"
(냉)오징어,진도,중,S/P,100,10.0,"67,000","67,000","67,000"
(냉)오징어,기타(국내),대,PAN(펜),20,9.0,"82,500","82,500","82,500"
(냉)오징어,안흥,20미,S/P,70,10.0,"51,000","51,000","51,000"
(냉)오징어,기타(국내),소,CT/(BT),50,3.0,"14,400","14,400","14,400"
(냉)오징어,중국,소,CT/(BT),51,4.5,"28,000","28,000","28,000"
(냉)오징어,기타(국내),대,PAN(펜),820,8.0,"77,000","77,000","77,000"
(냉)오징어,부산(기장),30미,S/P,37,10.0,"19,000","19,000","19,000"
(냉)오징어,아르헨티나,M,PAN(펜),30,9.8,"53,600","53,600","53,600"
(냉)오징어,(원양)포클랜드,L,PAN(펜),70,18.0,"125,000","113,000","121,700"
(냉)오징어,기타(국내),소,CT/(BT),50,6.7,"67,700","67,700","67,700"
(냉)오징어,기타(국내),중,CT/(BT),50,6.7,"67,700","67,700","67,700"
(냉)오징어,(원양)포클랜드,L,CT/(BT),10,18.0,"125,000","125,000","125,000"
(냉)오징어,중국,중,CT/(BT),49,4.5,"28,000","27,000","27,200"
(냉)오징어,중국,400/600,CT/(BT),150,8.0,"54,000","54,000","54,000"
(냉)오징어,부산(기장),20미,S/P,170,10.0,"80,000","36,000","50,600"
(냉)오징어,부산(기장),20미,S/P,100,1.0,"79,000","79,000","79,000"
(냉)오징어,구룡포,20미,S/P,20,10.0,"80,000","80,000","80,000"
(냉)오징어,강구,20미,S/P,35,10.0,"75,000","75,000","75,000"
(냉)오징어,아르헨티나,M,PAN(펜),20,10.0,"55,200","55,200","55,200"
(냉)오징어,중국,21/22미,CT/(BT),10,4.0,"24,300","24,300","24,300"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),30,18.0,"107,600","107,600","107,600"
(냉)오징어,(원양)포클랜드,M,PAN(펜),40,20.0,"103,400","103,400","103,400"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),100,18.0,"106,800","105,500","106,200"
(냉)오징어,중국,300/400,CT/(BT),300,8.0,"53,200","53,000","53,100"
(냉)오징어,페루,중,CT/(BT),30,10.0,"12,800","12,800","12,800"
(냉)오징어,진도,20미,S/P,50,10.0,"65,000","65,000","65,000"
(냉)오징어,부산(기장),중,PAN(펜),5,8.0,"83,000","83,000","83,000"
